gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIMU010000001.1_1	2	76	75	-1	0.520	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_2	572	1663	1092	-1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_3	1740	2321	582	-1	0.653	11	None	GENOMAD.099157.CV	1.113e-60	208	1	0	0	1246	Caudoviricetes	NA	NA	PF01195;K01056;COG0193;TIGR00447	Peptidyl-tRNA hydrolase
JAYIMU010000001.1_4	2372	3001	630	-1	0.610	11	GGA/GAG/AGG	GENOMAD.059655.CP	3.035e-27	112	0	0	0	1	NA	NA	NA	PF01386;PF14693;TIGR00731;K02897;COG1825	ribosomal protein bL25, Ctc-form
JAYIMU010000001.1_5	3110	4159	1050	-1	0.659	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_6	4334	5203	870	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_7	5203	5859	657	-1	0.712	11	AGGA/GGAG/GAGG	GENOMAD.105767.CP	7.847e-40	149	0	0	0	1	NA	NA	NA	PF03550;K02494;TIGR00548;COG3017	Outer membrane lipoprotein LolB
JAYIMU010000001.1_8	5856	7544	1689	-1	0.696	11	None	GENOMAD.120548.CP	9.304e-272	838	0	0	0	1	NA	NA	NA	COG3898;K09667	Pre-mRNA 3'-end processing (cleavage and polyadenylation) factor
JAYIMU010000001.1_9	7610	8908	1299	1	0.691	11	None	GENOMAD.079440.CP	7.026e-84	287	0	0	0	1	NA	NA	NA	PF05201;PF01488;K02492;TIGR01035;COG0373	glutamyl-tRNA reductase
JAYIMU010000001.1_10	8886	9971	1086	1	0.660	11	GGA/GAG/AGG	GENOMAD.058649.CP	1.189e-19	94	0	0	0	1	NA	NA	NA	PF03462;COG0216;TIGR00019	PCRF domain
JAYIMU010000001.1_11	9968	11674	1707	1	0.676	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_12	12286	12804	519	1	0.649	11	GGA/GAG/AGG	GENOMAD.116561.CP	5.252e-33	127	0	0	0	1	NA	NA	NA	PF00994;K03638;COG0521;TIGR00177	Molybdopterin biosynthesis enzyme MoaB
JAYIMU010000001.1_13	12835	13617	783	1	0.642	11	GGA/GAG/AGG	GENOMAD.107364.VV	4.799e-34	134	0	0	0	1	NA	NA	NA	PF03976;K22468;TIGR03709;COG2326	polyphosphate:nucleotide phosphotransferase, PPK2 family
JAYIMU010000001.1_14	13599	14822	1224	-1	0.709	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_15	14910	15176	267	-1	0.670	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_16	15176	15790	615	-1	0.688	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_17	15787	17064	1278	-1	0.661	11	None	GENOMAD.133044.CP	2.733e-30	128	0	0	0	1	NA	NA	NA	PF03631;TIGR00765;COG1295;K07058	YihY family inner membrane protein
JAYIMU010000001.1_18	17177	17773	597	1	0.707	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_19	17770	18114	345	1	0.722	11	None	GENOMAD.041684.CC	2.68e-47	165	0	0	0	1	NA	NA	NA	PF09842;COG3308	Predicted membrane protein (DUF2069)
JAYIMU010000001.1_20	18250	19467	1218	-1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_21	19883	20368	486	1	0.628	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_22	20372	20845	474	1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_23	20972	22669	1698	-1	0.675	11	GGAGG	GENOMAD.190262.VC	1.04e-09	64	0	0	0	1246	Caudoviricetes	NA	NA	K01342;TIGR03921;COG1404	type VII secretion-associated serine protease mycosin
JAYIMU010000001.1_24	22996	24027	1032	-1	0.684	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_25	23994	24407	414	-1	0.676	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_26	24644	26386	1743	-1	0.685	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_27	26700	27785	1086	-1	0.678	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_28	27850	28404	555	-1	0.636	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_29	28578	28997	420	1	0.705	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_30	29300	29911	612	1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_31	29908	30261	354	1	0.692	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_32	30258	30746	489	1	0.706	11	None	GENOMAD.145856.CV	2.357e-46	165	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_33	31675	32334	660	-1	0.702	11	GGA/GAG/AGG	GENOMAD.147930.CP	5.05e-24	103	0	0	0	1	NA	NA	NA	PF13305;PF13022;TIGR03384;COG3226;K03577	transcriptional repressor BetI
JAYIMU010000001.1_34	32475	33338	864	1	0.699	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_35	33680	36028	2349	-1	0.673	11	GGAG/GAGG	GENOMAD.112718.CP	2.154e-196	631	0	0	0	1	NA	NA	NA	PF07793	NA
JAYIMU010000001.1_36	36250	38463	2214	-1	0.703	11	None	GENOMAD.112718.CP	0.0	1200	0	0	0	1	NA	NA	NA	PF07793	NA
JAYIMU010000001.1_37	38594	39169	576	1	0.688	11	None	GENOMAD.134026.CP	1.188e-31	124	0	0	0	1	NA	NA	NA	PF14512;COG3560;TIGR03553;K19286	Fatty acid repression mutant protein (predicted oxidoreductase)
JAYIMU010000001.1_38	39166	40164	999	1	0.688	11	None	GENOMAD.119108.VC	2.287e-07	55	0	0	1	2156	Autographiviridae	NA	NA	PF09293;TIGR00593;K23786;COG0258	DNA polymerase I
JAYIMU010000001.1_39	40161	40712	552	1	0.649	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_40	40693	41484	792	1	0.697	11	None	GENOMAD.171214.CP	7.994e-71	241	0	0	0	1	NA	NA	NA	PF05013;COG3931;TIGR02017;K01458	Predicted N-formylglutamate amidohydrolase
JAYIMU010000001.1_41	41730	42671	942	-1	0.661	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_42	42846	43676	831	-1	0.710	11	AGGA/GGAG/GAGG	GENOMAD.000115.CC	4.503e-12	69	0	0	0	1	NA	NA	NA	PF17827;TIGR00536;COG2890	PrmC N-terminal domain
JAYIMU010000001.1_43	43897	44460	564	1	0.621	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_44	44650	46239	1590	1	0.645	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_45	46330	47271	942	1	0.643	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_46	47500	47931	432	1	0.671	11	AGGAG	GENOMAD.158252.CP	2.796e-27	109	0	0	0	1	NA	NA	NA	PF01272;PF14760;COG0782;TIGR01461	Transcription elongation factor, GreA/GreB family
JAYIMU010000001.1_47	47994	48962	969	1	0.645	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_48	49239	49808	570	1	0.653	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_49	50333	50983	651	-1	0.628	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_50	51067	51591	525	-1	0.646	11	GGAG/GAGG	GENOMAD.208558.PC	2.854e-05	46	0	0	0	1	NA	NA	NA	PF08332;TIGR02246;COG4875;K10533	conserved hypothetical protein
JAYIMU010000001.1_51	51716	52423	708	1	0.685	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_52	52420	54330	1911	1	0.682	11	AGGA	GENOMAD.154050.CP	9.495e-05	48	0	0	0	1	NA	NA	NA	COG3920;K19622	Two-component sensor histidine kinase, HisKA and HATPase domains
JAYIMU010000001.1_53	54327	54791	465	1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_54	54925	55188	264	-1	0.674	11	GGA/GAG/AGG	GENOMAD.016641.CC	2.336e-28	109	0	0	0	1	NA	NA	NA	PF09413	Putative prokaryotic signal transducing protein
JAYIMU010000001.1_55	55157	55798	642	-1	0.684	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_56	56028	57767	1740	1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_57	57811	58554	744	1	0.679	11	None	GENOMAD.137519.CP	7.893e-05	46	0	0	0	1	NA	NA	NA	PF20240;PF12833;K17736;COG2207	AraC-type DNA-binding domain and AraC-containing proteins
JAYIMU010000001.1_58	58680	59609	930	1	0.704	11	AGGAG	GENOMAD.177755.PC	4.668e-32	130	0	0	0	1	NA	NA	NA	COG5006;K03298	Threonine/homoserine efflux transporter RhtA
JAYIMU010000001.1_59	59710	60030	321	1	0.688	11	None	GENOMAD.189911.PC	8.601e-08	51	0	0	0	1	NA	NA	NA	K16152	NA
JAYIMU010000001.1_60	60070	60501	432	1	0.650	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_61	60501	61061	561	1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_62	61083	62126	1044	1	0.654	11	GGA/GAG/AGG	GENOMAD.114416.CP	4.064e-129	414	0	0	0	1	NA	NA	NA	PF18125;PF03269;K06968;COG2933;TIGR01177	23S rRNA C2498 (ribose-2'-O)-methylase RlmM
JAYIMU010000001.1_63	62396	63505	1110	-1	0.625	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_64	63630	64532	903	1	0.666	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_65	64614	65336	723	1	0.624	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_66	65567	65962	396	1	0.674	11	GGA/GAG/AGG	GENOMAD.182880.CP	0.0002373	42	0	0	0	1	NA	NA	NA	PF00036	EF hand
JAYIMU010000001.1_67	66107	66577	471	1	0.665	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_68	66611	67438	828	1	0.620	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_69	67525	68679	1155	1	0.683	11	AGGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_70	68664	68993	330	1	0.570	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_71	69216	70688	1473	1	0.642	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_72	71020	72021	1002	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_73	72094	72453	360	-1	0.606	11	GGAG/GAGG	GENOMAD.195792.PC	6.281e-65	216	0	0	0	1	NA	NA	NA	PF07746;TIGR02792;K04100	protocatechuate 4,5-dioxygenase, alpha subunit
JAYIMU010000001.1_74	72463	73362	900	-1	0.653	11	AGGAG	GENOMAD.172148.PC	7.626e-89	295	0	0	0	1	NA	NA	NA	PF02900;K04101;TIGR02298;COG3384	Catalytic LigB subunit of aromatic ring-opening dioxygenase
JAYIMU010000001.1_75	73599	74273	675	1	0.673	11	GGA/GAG/AGG	GENOMAD.148067.PC	1.493e-06	51	0	0	0	1	NA	NA	NA	PF07840;K22293;TIGR03338;COG1802	phosphonate utilization associated transcriptional regulator
JAYIMU010000001.1_76	74448	75335	888	-1	0.602	11	None	GENOMAD.189522.PC	1.628e-175	545	0	0	0	1	NA	NA	NA	PF13557;COG4313	Putative MetA-pathway of phenol degradation
JAYIMU010000001.1_77	75591	76022	432	-1	0.639	11	GGAG/GAGG	GENOMAD.195820.PC	4.698e-30	117	0	0	0	1	NA	NA	NA	PF00866;TIGR03231;COG5517;K16320	anthranilate 1,2-dioxygenase, small subunit
JAYIMU010000001.1_78	76137	76853	717	-1	0.686	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_79	76956	78137	1182	-1	0.697	11	GGAG/GAGG	GENOMAD.129930.CP	1.397e-27	119	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_80	78134	79429	1296	-1	0.692	11	None	GENOMAD.129930.CP	2.451e-13	75	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_81	79536	80114	579	1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_82	80116	80673	558	1	0.685	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_83	80712	81620	909	1	0.684	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_84	81811	84180	2370	1	0.603	11	None	GENOMAD.105365.CP	1.253e-104	362	0	0	0	1	NA	NA	NA	K04744;COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)
JAYIMU010000001.1_85	84177	85568	1392	1	0.657	11	None	GENOMAD.000379.CC	1.739e-26	117	0	0	0	1	NA	NA	NA	PF09312;K03771;TIGR04142;COG0760	putative peptidyl-prolyl cis-trans isomerase, LIC12922 family
JAYIMU010000001.1_86	85573	86541	969	1	0.690	11	None	GENOMAD.132496.CP	4.691e-87	291	0	0	0	1	NA	NA	NA	PF04166;K00097;COG1995;TIGR00557	4-hydroxy-L-threonine phosphate dehydrogenase PdxA
JAYIMU010000001.1_87	87108	87896	789	1	0.658	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_88	87974	88357	384	1	0.648	11	None	GENOMAD.000805.CC	7.52e-18	81	0	0	0	1	NA	NA	NA	PF04379;COG2967	Uncharacterized protein affecting Mg2+/Co2+ transport
JAYIMU010000001.1_89	88386	89384	999	1	0.667	11	GGAG/GAGG	GENOMAD.083577.VV	0.0006086	44	0	0	0	1246	Caudoviricetes	NA	NA	K07314;TIGR00668	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
JAYIMU010000001.1_90	89430	89924	495	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_91	89997	90791	795	-1	0.638	11	GGAGG	GENOMAD.030736.VV	1.762e-12	70	0	0	0	1246	Caudoviricetes	NA	NA	PF00303;COG0207;TIGR03284;K00560	Thymidylate synthase
JAYIMU010000001.1_92	90788	91678	891	-1	0.664	11	None	GENOMAD.126817.CP	8.503e-21	96	0	0	0	1	NA	NA	NA	PF01790;K13292;TIGR00544;COG0682	prolipoprotein diacylglyceryl transferase
JAYIMU010000001.1_93	91733	92224	492	-1	0.677	11	GGAG/GAGG	GENOMAD.158059.CP	4.968e-20	89	0	0	0	1	NA	NA	NA	PF17174;COG3762	Uncharacterized membrane protein YgcG, contains a TPM-fold domain
JAYIMU010000001.1_94	92224	93129	906	-1	0.693	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_95	93482	94102	621	-1	0.639	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_96	94219	94599	381	-1	0.672	11	GGA/GAG/AGG	GENOMAD.136345.CP	4.697e-14	70	0	0	0	1	NA	NA	NA	PF01219;COG0818;K00887	Diacylglycerol kinase
JAYIMU010000001.1_97	94784	95485	702	1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_98	95843	97114	1272	-1	0.662	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_99	97256	97969	714	-1	0.644	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_100	98069	98776	708	-1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_101	98847	99449	603	1	0.715	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_102	99446	101929	2484	1	0.688	11	None	GENOMAD.142740.CP	3.949e-188	609	0	0	0	1	NA	NA	NA	PF02687;PF12704;COG3127;TIGR03434;K09813	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component
JAYIMU010000001.1_103	102100	103002	903	1	0.662	11	GGAG/GAGG	GENOMAD.168562.CP	0.0002473	45	0	0	0	1	NA	NA	NA	PF02668;K03119;COG2175;TIGR02409	Taurine catabolism dioxygenase TauD, TfdA family
JAYIMU010000001.1_104	103048	104091	1044	1	0.651	11	GGAG/GAGG	GENOMAD.194675.PC	1.651e-72	250	0	0	0	1	NA	NA	NA	PF13379;TIGR03427;COG4521;K15553	ABC transporter periplasmic binding protein, urea carboxylase region
JAYIMU010000001.1_105	104095	104934	840	1	0.677	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_106	104931	105812	882	1	0.701	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_107	105901	106254	354	1	0.602	11	None	GENOMAD.141125.CP	2.289e-50	174	0	0	0	1	NA	NA	NA	PF04342;COG3169;K09922	Uncharacterized conserved protein, DUF486 family
JAYIMU010000001.1_108	106366	107289	924	-1	0.635	11	GGA/GAG/AGG	GENOMAD.015156.CC	2.237e-69	239	0	0	0	1	NA	NA	NA	PF20311	NA
JAYIMU010000001.1_109	107318	107959	642	-1	0.702	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_110	107965	110208	2244	-1	0.654	11	GGA/GAG/AGG	GENOMAD.134173.CP	1.333e-61	231	0	0	0	1	NA	NA	NA	PF14905;PF07715;K16087;TIGR01776;COG4206	TonB-dependent lactoferrin and transferrin receptors
JAYIMU010000001.1_111	110353	110598	246	-1	0.602	11	None	GENOMAD.197521.CP	2e-05	43	0	0	0	1	NA	NA	NA	PF10636;COG4256	Hemin uptake protein HemP
JAYIMU010000001.1_112	111077	112045	969	-1	0.687	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_113	112635	113933	1299	1	0.653	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_114	114014	114970	957	1	0.684	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_115	115582	116580	999	1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_116	116742	117833	1092	-1	0.687	11	None	GENOMAD.146476.CP	1.764e-68	239	0	0	0	1	NA	NA	NA	PF04307;K07038;COG1988	LexA-binding, inner membrane-associated putative hydrolase
JAYIMU010000001.1_117	118068	119279	1212	1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_118	119599	119742	144	1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_119	120242	121573	1332	-1	0.685	11	None	GENOMAD.176778.PC	3.252e-122	399	0	0	0	1	NA	NA	NA	PF00328;K01093	Histidine phosphatase superfamily (branch 2)
JAYIMU010000001.1_120	121563	124334	2772	-1	0.643	11	GGA/GAG/AGG	GENOMAD.152082.CP	3.656e-22	106	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYIMU010000001.1_121	125226	126437	1212	-1	0.691	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_122	126623	128686	2064	-1	0.689	11	GGA/GAG/AGG	GENOMAD.211147.PC	3.37e-254	794	0	0	0	1	NA	NA	NA	PF05057;COG1075;TIGR02427;K07000	Triacylglycerol esterase/lipase EstA, alpha/beta hydrolase fold
JAYIMU010000001.1_123	128683	129726	1044	-1	0.666	11	GGxGG	GENOMAD.205408.PC	1.464e-49	183	0	0	0	1	NA	NA	NA	PF13387	NA
JAYIMU010000001.1_124	129723	130352	630	-1	0.667	11	GGAG/GAGG	GENOMAD.158817.CP	2.32e-41	153	0	0	0	1	NA	NA	NA	PF13022;PF08360;COG1309;TIGR03968;K03577	DNA-binding transcriptional regulator, AcrR family
JAYIMU010000001.1_125	130376	133090	2715	-1	0.687	11	None	GENOMAD.136483.CP	1.176e-70	262	0	0	0	1	NA	NA	NA	PF00311;COG2352;TIGR02751	Phosphoenolpyruvate carboxylase
JAYIMU010000001.1_126	133368	135386	2019	-1	0.679	11	GGA/GAG/AGG	GENOMAD.123353.CP	1.269e-117	396	0	0	0	1	NA	NA	NA	PF00326;PF14583;K01278;COG1506;TIGR02821	Dipeptidyl aminopeptidase/acylaminoacyl peptidase
JAYIMU010000001.1_127	135341	135874	534	-1	0.742	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_128	136142	137584	1443	1	0.632	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_129	137920	138171	252	1	0.579	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_130	138161	138496	336	1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_131	138602	139159	558	-1	0.642	11	None	GENOMAD.192159.VC	4.931e-66	223	0	0	0	1246	Caudoviricetes	NA	NA	PF11539	NA
JAYIMU010000001.1_132	139349	139894	546	-1	0.656	11	None	GENOMAD.161593.CP	5.302e-46	165	0	0	0	1	NA	NA	NA	K09912;COG3122	Uncharacterized conserved protein YaiL, DUF2058 family
JAYIMU010000001.1_133	140528	141955	1428	1	0.634	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_134	142521	143108	588	1	0.616	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_135	143081	143281	201	1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_136	144189	145124	936	-1	0.673	11	GGA/GAG/AGG	GENOMAD.207794.CP	0.0005422	44	0	0	0	1	NA	NA	NA	PF01408;TIGR04380;K13020;COG0673	inositol 2-dehydrogenase
JAYIMU010000001.1_137	145432	145833	402	1	0.677	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_138	146131	147108	978	-1	0.687	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMU010000001.1_139	147799	148038	240	-1	0.662	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
