gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYISM010000001.1_1	2	76	75	-1	0.507	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000001.1_2	572	1663	1092	-1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000001.1_3	1737	2321	585	-1	0.655	11	None	GENOMAD.099157.CV	1.162e-60	208	1	0	0	1246	Caudoviricetes	NA	NA	PF01195;K01056;COG0193;TIGR00447	Peptidyl-tRNA hydrolase
JAYISM010000001.1_4	2372	3001	630	-1	0.610	11	GGA/GAG/AGG	GENOMAD.059655.CP	3.035e-27	112	0	0	0	1	NA	NA	NA	PF01386;PF14693;TIGR00731;K02897;COG1825	ribosomal protein bL25, Ctc-form
JAYISM010000001.1_5	3110	4159	1050	-1	0.659	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000001.1_6	4334	5203	870	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000001.1_7	5203	5859	657	-1	0.712	11	AGGA/GGAG/GAGG	GENOMAD.105767.CP	7.847e-40	149	0	0	0	1	NA	NA	NA	PF03550;K02494;TIGR00548;COG3017	Outer membrane lipoprotein LolB
JAYISM010000001.1_8	5856	7544	1689	-1	0.692	11	None	GENOMAD.120548.CP	9.304e-272	838	0	0	0	1	NA	NA	NA	COG3898;K09667	Pre-mRNA 3'-end processing (cleavage and polyadenylation) factor
JAYISM010000001.1_9	7610	8908	1299	1	0.692	11	None	GENOMAD.079440.CP	7.026e-84	287	0	0	0	1	NA	NA	NA	PF05201;PF01488;K02492;TIGR01035;COG0373	glutamyl-tRNA reductase
JAYISM010000001.1_10	8886	9971	1086	1	0.660	11	GGA/GAG/AGG	GENOMAD.058649.CP	1.189e-19	94	0	0	0	1	NA	NA	NA	PF03462;COG0216;TIGR00019	PCRF domain
JAYISM010000001.1_11	9968	11674	1707	1	0.676	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000001.1_12	12295	12813	519	1	0.651	11	GGA/GAG/AGG	GENOMAD.116561.CP	2.368e-33	128	0	0	0	1	NA	NA	NA	PF00994;K03638;COG0521;TIGR00177	Molybdopterin biosynthesis enzyme MoaB
JAYISM010000001.1_13	12844	13626	783	1	0.641	11	GGA/GAG/AGG	GENOMAD.107364.VV	2.313e-33	132	0	0	0	1	NA	NA	NA	PF03976;K22468;TIGR03709;COG2326	polyphosphate:nucleotide phosphotransferase, PPK2 family
JAYISM010000001.1_14	13608	14831	1224	-1	0.709	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000001.1_15	14919	15185	267	-1	0.670	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000001.1_16	15185	15799	615	-1	0.688	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000001.1_17	15796	17073	1278	-1	0.661	11	None	GENOMAD.133044.CP	2.733e-30	128	0	0	0	1	NA	NA	NA	PF03631;TIGR00765;COG1295;K07058	YihY family inner membrane protein
JAYISM010000001.1_18	17186	17782	597	1	0.707	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000001.1_19	17779	18123	345	1	0.722	11	None	GENOMAD.041684.CC	2.68e-47	165	0	0	0	1	NA	NA	NA	PF09842;COG3308	Predicted membrane protein (DUF2069)
JAYISM010000001.1_20	18259	19476	1218	-1	0.635	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000001.1_21	19892	20377	486	1	0.628	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000001.1_22	20381	20854	474	1	0.675	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000001.1_23	20980	22677	1698	-1	0.674	11	GGAGG	GENOMAD.190262.VC	1.04e-09	64	0	0	0	1246	Caudoviricetes	NA	NA	K01342;TIGR03921;COG1404	type VII secretion-associated serine protease mycosin
