seq_name	chromosome_score	plasmid_score	virus_score
JAYIVY010000001.1	1.0000	0.0000	0.0000
JAYIVY010000002.1	1.0000	0.0000	0.0000
JAYIVY010000003.1	1.0000	0.0000	0.0000
JAYIVY010000004.1	0.9995	0.0005	0.0000
JAYIVY010000005.1	1.0000	0.0000	0.0000
JAYIVY010000006.1	1.0000	0.0000	0.0000
JAYIVY010000007.1	0.9996	0.0004	0.0000
JAYIVY010000008.1	0.9999	0.0001	0.0000
JAYIVY010000009.1	0.9998	0.0002	0.0000
JAYIVY010000010.1	0.9999	0.0001	0.0000
JAYIVY010000011.1	0.9999	0.0001	0.0000
JAYIVY010000012.1	0.9994	0.0006	0.0000
JAYIVY010000013.1	1.0000	0.0000	0.0000
JAYIVY010000014.1	1.0000	0.0000	0.0000
JAYIVY010000015.1	0.9999	0.0001	0.0000
JAYIVY010000016.1	1.0000	0.0000	0.0000
JAYIVY010000017.1	0.9998	0.0002	0.0000
JAYIVY010000018.1	0.9998	0.0002	0.0000
JAYIVY010000019.1	0.9994	0.0006	0.0000
JAYIVY010000020.1	0.9996	0.0004	0.0000
JAYIVY010000021.1	0.9955	0.0045	0.0000
JAYIVY010000022.1	1.0000	0.0000	0.0000
JAYIVY010000023.1	0.9999	0.0001	0.0000
JAYIVY010000024.1	0.9998	0.0002	0.0000
JAYIVY010000025.1	0.9999	0.0001	0.0000
JAYIVY010000026.1	0.9995	0.0005	0.0000
JAYIVY010000027.1	0.9999	0.0001	0.0000
JAYIVY010000028.1	0.0003	0.9997	0.0000
JAYIVY010000029.1	0.9998	0.0002	0.0000
JAYIVY010000030.1	0.9944	0.0056	0.0000
JAYIVY010000031.1	1.0000	0.0000	0.0000
JAYIVY010000032.1	1.0000	0.0000	0.0000
JAYIVY010000033.1	0.0996	0.9004	0.0000
JAYIVY010000034.1	0.9999	0.0001	0.0000
JAYIVY010000035.1	1.0000	0.0000	0.0000
JAYIVY010000036.1	0.8001	0.1999	0.0000
JAYIVY010000037.1	0.9988	0.0012	0.0000
JAYIVY010000038.1	0.9998	0.0002	0.0000
JAYIVY010000039.1	0.0001	0.9999	0.0000
JAYIVY010000040.1	0.9997	0.0003	0.0000
JAYIVY010000041.1	1.0000	0.0000	0.0000
JAYIVY010000042.1	1.0000	0.0000	0.0000
JAYIVY010000043.1	0.1409	0.8591	0.0000
JAYIVY010000044.1	0.7518	0.2482	0.0000
JAYIVY010000045.1	1.0000	0.0000	0.0000
JAYIVY010000046.1	0.9913	0.0087	0.0000
