seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIVY010000001.1	205	5	0	0	11	0.2500	0.8622	0.2878	0.0000	0.7122	0.0000	0.0585	0.2585	0.0341	0.0537	0.0000	0.0049	0.0293	0.0000	0.0098	0.3512	0.0585	0.0390	0.8058	0.5526	0.0000	0.0000	0.0000	0.0000	0.0000	30.1716	-70.9290	-211.5396
JAYIVY010000002.1	192	2	1	1	11	0.3194	0.8678	0.3021	0.0000	0.6979	0.0000	0.0833	0.2396	0.0312	0.0417	0.0000	0.0000	0.0260	0.0000	0.0208	0.3542	0.0417	0.0469	0.7830	0.5105	0.0000	0.0000	0.0000	0.0000	0.0052	31.0808	-73.0293	-184.0419
JAYIVY010000003.1	195	3	0	0	11	0.2835	0.8432	0.2718	0.0000	0.7282	0.0000	0.0769	0.3128	0.0410	0.0462	0.0051	0.0000	0.0103	0.0000	0.0103	0.4308	0.0513	0.0205	0.7767	0.6148	0.0000	0.0000	0.0000	0.0000	0.0051	38.3531	-66.2090	-241.7748
JAYIVY010000004.1	162	0	0	0	11	0.2919	0.8739	0.3086	0.0000	0.6914	0.0000	0.0185	0.3704	0.0247	0.0617	0.0000	0.0000	0.0062	0.0062	0.0247	0.4136	0.0617	0.0370	0.7674	0.6259	0.0000	0.0000	0.0000	0.0000	0.0062	9.4619	-36.4219	-209.8983
JAYIVY010000005.1	165	1	0	0	11	0.3537	0.8671	0.3758	0.0000	0.6242	0.0000	0.0909	0.3455	0.0303	0.0364	0.0000	0.0000	0.0061	0.0000	0.0000	0.4667	0.0364	0.0061	0.8173	0.5710	0.0000	0.0000	0.0000	0.0000	0.0000	48.8783	-59.0937	-217.7166
JAYIVY010000006.1	159	3	5	0	11	0.2975	0.8785	0.2704	0.0000	0.7296	0.0000	0.1195	0.3396	0.0252	0.0314	0.0126	0.0000	0.0189	0.0000	0.0189	0.4843	0.0440	0.0377	0.8535	0.4908	0.0000	0.0000	0.0000	0.0000	0.0189	53.0370	-80.6306	-205.5035
JAYIVY010000007.1	148	0	1	0	11	0.2925	0.8393	0.2500	0.0000	0.7500	0.0000	0.0405	0.2365	0.0068	0.0541	0.0135	0.0068	0.0068	0.0000	0.0135	0.2838	0.0743	0.0203	0.7434	0.6652	0.0000	0.0000	0.0000	0.0368	0.0000	-0.5113	-14.7808	-139.6347
JAYIVY010000008.1	144	4	1	1	11	0.3636	0.8528	0.3333	0.0000	0.6667	0.0000	0.0417	0.2778	0.0278	0.0486	0.0069	0.0069	0.0139	0.0000	0.0208	0.3472	0.0625	0.0347	0.7937	0.5339	0.0000	0.0000	0.0000	0.0000	0.0000	18.2435	-44.2654	-149.7565
JAYIVY010000009.1	142	1	0	0	11	0.2695	0.8843	0.2958	0.0000	0.7042	0.0000	0.0775	0.3380	0.0282	0.0211	0.0211	0.0000	0.0000	0.0000	0.0000	0.4437	0.0423	0.0000	0.8045	0.5939	0.0000	0.0000	0.0000	0.0000	0.0000	33.5405	-40.8777	-181.6632
JAYIVY010000010.1	149	1	0	0	11	0.2838	0.8405	0.2550	0.0000	0.7450	0.0000	0.0470	0.2819	0.0134	0.0336	0.0067	0.0000	0.0134	0.0000	0.0201	0.3423	0.0403	0.0336	0.7795	0.5858	0.0000	0.0000	0.0000	0.0000	0.0000	18.9891	-41.0119	-147.2703
JAYIVY010000011.1	124	1	0	0	11	0.2439	0.8595	0.3145	0.0000	0.6855	0.0000	0.0403	0.2661	0.0081	0.0565	0.0081	0.0000	0.0161	0.0081	0.0081	0.3145	0.0645	0.0323	0.7577	0.6204	0.0000	0.0000	0.0000	0.0003	0.0000	8.9306	-25.7616	-124.2017
JAYIVY010000012.1	111	0	0	0	11	0.3091	0.8797	0.3243	0.0000	0.6757	0.0000	0.0270	0.2973	0.0090	0.0901	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0901	0.0000	0.7422	0.6702	0.0000	0.0000	0.0000	0.1017	0.0000	3.9575	-5.3842	-135.3644
JAYIVY010000013.1	104	0	0	0	11	0.2913	0.8763	0.3173	0.0000	0.6827	0.0000	0.0769	0.3269	0.0288	0.0192	0.0000	0.0000	0.0577	0.0000	0.0096	0.4327	0.0192	0.0673	0.8155	0.4519	0.0000	0.0000	0.0001	0.0000	0.0000	29.6501	-57.5162	-119.2359
JAYIVY010000014.1	79	4	1	0	11	0.1795	0.8577	0.2911	0.0000	0.7089	0.0000	0.0506	0.2532	0.0633	0.0506	0.0127	0.0000	0.0127	0.0000	0.0000	0.3671	0.0633	0.0127	0.7563	0.6432	0.0000	0.0000	0.0000	0.0007	0.0000	11.2639	-22.0168	-86.9922
JAYIVY010000015.1	88	0	0	0	11	0.2644	0.8439	0.2841	0.0000	0.7159	0.0000	0.0568	0.2841	0.0114	0.0455	0.0000	0.0000	0.0227	0.0000	0.0114	0.3523	0.0455	0.0341	0.7714	0.6110	0.0000	0.0000	0.0000	0.0004	0.0000	10.9322	-23.5097	-94.2048
JAYIVY010000016.1	85	5	0	0	11	0.3095	0.8395	0.2588	0.0000	0.7412	0.0000	0.0353	0.2941	0.0471	0.0118	0.0000	0.0000	0.0000	0.0000	0.0118	0.3765	0.0118	0.0118	0.8142	0.5314	0.0000	0.0000	0.0002	0.0000	0.0000	20.4873	-28.7342	-84.2253
JAYIVY010000017.1	76	1	0	0	11	0.1867	0.8810	0.3684	0.0000	0.6316	0.0000	0.0526	0.4079	0.0263	0.0526	0.0000	0.0000	0.0000	0.0000	0.0000	0.4868	0.0526	0.0000	0.7721	0.6354	0.0000	0.0000	0.0000	0.0007	0.0000	13.2842	-17.8799	-113.1787
JAYIVY010000018.1	88	2	0	0	11	0.2414	0.8834	0.2727	0.0000	0.7273	0.0000	0.0341	0.2386	0.0114	0.0455	0.0227	0.0114	0.0000	0.0114	0.0114	0.2841	0.0795	0.0227	0.8249	0.5652	0.0000	0.0000	0.0000	0.0051	0.0000	5.1786	-14.9485	-82.6709
JAYIVY010000019.1	64	0	1	0	11	0.2540	0.8680	0.2812	0.0000	0.7188	0.0000	0.0312	0.1562	0.0000	0.1094	0.0000	0.0000	0.0156	0.0000	0.0312	0.1875	0.1094	0.0469	0.6571	0.6272	0.0000	0.0003	0.0016	0.1762	0.0000	-2.1213	-8.7339	-49.1712
JAYIVY010000020.1	89	1	1	1	11	0.2841	0.7979	0.2472	0.0000	0.7528	0.0000	0.0449	0.1910	0.0000	0.0337	0.0112	0.0225	0.0000	0.0225	0.0112	0.2360	0.0674	0.0337	0.8031	0.5574	0.0000	0.0000	0.0003	0.0086	0.0000	1.0985	-15.4096	-65.7816
JAYIVY010000021.1	73	0	0	0	11	0.3472	0.8587	0.3151	0.0000	0.6849	0.0000	0.0274	0.3014	0.0000	0.0959	0.0137	0.0000	0.0000	0.0000	0.0000	0.3288	0.1096	0.0000	0.6671	0.7449	0.0000	0.0000	0.0000	0.2889	0.0000	1.8017	-1.8017	-90.3933
JAYIVY010000022.1	69	2	0	0	11	0.3676	0.8083	0.2319	0.0000	0.7681	0.0000	0.0725	0.3043	0.0725	0.0435	0.0145	0.0000	0.0000	0.0000	0.0145	0.4493	0.0580	0.0145	0.7853	0.6111	0.0000	0.0000	0.0001	0.0001	0.0000	15.6296	-27.2281	-86.2927
JAYIVY010000023.1	64	1	0	0	11	0.2857	0.8405	0.2656	0.0000	0.7344	0.0000	0.0625	0.2031	0.0000	0.0312	0.0000	0.0000	0.0156	0.0000	0.0156	0.2656	0.0312	0.0312	0.7667	0.5129	0.0000	0.0000	0.0043	0.0031	0.0000	8.9434	-15.2182	-50.4230
JAYIVY010000024.1	51	1	0	0	11	0.2800	0.8784	0.2549	0.0000	0.7451	0.0000	0.0980	0.2941	0.0196	0.0196	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0196	0.0000	0.8042	0.5944	0.0000	0.0000	0.0016	0.0004	0.0000	14.9517	-17.2316	-57.1337
JAYIVY010000025.1	49	0	0	0	11	0.2708	0.8391	0.1837	0.0000	0.8163	0.0000	0.0612	0.3878	0.0000	0.0000	0.0000	0.0000	0.0204	0.0000	0.0000	0.4490	0.0000	0.0204	0.7887	0.6042	0.0000	0.0000	0.0006	0.0013	0.0000	12.3984	-15.1166	-61.5027
