seq_name	chromosome_score	plasmid_score	virus_score
JBEFVO010000001.1	0.9527	0.0439	0.0034
JBEFVO010000002.1	0.9611	0.0360	0.0029
JBEFVO010000003.1	0.9576	0.0393	0.0032
JBEFVO010000004.1	0.9693	0.0281	0.0026
JBEFVO010000005.1	0.9323	0.0630	0.0047
JBEFVO010000006.1	0.9604	0.0365	0.0030
JBEFVO010000007.1	0.9742	0.0235	0.0024
JBEFVO010000008.1	0.9536	0.0430	0.0034
JBEFVO010000009.1	0.9551	0.0416	0.0033
JBEFVO010000010.1	0.9345	0.0609	0.0046
JBEFVO010000011.1	0.9428	0.0530	0.0042
JBEFVO010000012.1	0.9237	0.0715	0.0048
JBEFVO010000013.1	0.9233	0.0709	0.0058
JBEFVO010000014.1	0.9793	0.0187	0.0020
JBEFVO010000015.1	0.9541	0.0421	0.0038
JBEFVO010000016.1	0.9781	0.0198	0.0020
JBEFVO010000017.1	0.9848	0.0137	0.0014
JBEFVO010000018.1	0.9491	0.0475	0.0033
JBEFVO010000019.1	0.8985	0.0960	0.0055
JBEFVO010000020.1	0.9392	0.0560	0.0048
JBEFVO010000021.1	0.9764	0.0217	0.0019
JBEFVO010000022.1	0.0000	1.0000	0.0000
JBEFVO010000023.1	0.8599	0.1327	0.0074
JBEFVO010000024.1	0.9766	0.0212	0.0021
JBEFVO010000025.1	0.9340	0.0621	0.0039
JBEFVO010000026.1	0.9635	0.0336	0.0029
JBEFVO010000027.1	0.9911	0.0080	0.0009
JBEFVO010000028.1	0.9635	0.0322	0.0043
JBEFVO010000029.1	0.0001	0.9998	0.0002
JBEFVO010000030.1	0.9671	0.0307	0.0023
JBEFVO010000031.1	0.9659	0.0317	0.0025
JBEFVO010000032.1	0.9548	0.0417	0.0035
JBEFVO010000033.1	0.9908	0.0084	0.0009
JBEFVO010000034.1	0.9560	0.0371	0.0069
JBEFVO010000035.1	0.8449	0.1484	0.0067
JBEFVO010000036.1	0.9598	0.0370	0.0031
JBEFVO010000037.1	0.9735	0.0243	0.0022
JBEFVO010000038.1	0.9957	0.0037	0.0006
JBEFVO010000039.1	0.9626	0.0342	0.0032
JBEFVO010000040.1	0.6296	0.3624	0.0080
JBEFVO010000041.1	0.0000	0.9999	0.0001
JBEFVO010000042.1	0.0002	0.9998	0.0001
JBEFVO010000043.1	0.9874	0.0112	0.0014
JBEFVO010000044.1	0.9303	0.0647	0.0050
JBEFVO010000045.1	0.0507	0.9476	0.0017
JBEFVO010000046.1	0.9687	0.0276	0.0036
JBEFVO010000047.1	0.9535	0.0435	0.0029
JBEFVO010000048.1	0.9234	0.0723	0.0043
JBEFVO010000049.1	0.9655	0.0301	0.0044
JBEFVO010000050.1	0.9933	0.0053	0.0014
JBEFVO010000051.1	0.0000	0.9998	0.0001
JBEFVO010000052.1	0.3985	0.5942	0.0072
JBEFVO010000053.1	0.0433	0.9519	0.0048
JBEFVO010000054.1	0.0001	0.9999	0.0001
JBEFVO010000055.1	0.1763	0.0376	0.7861
JBEFVO010000056.1	0.0001	0.9997	0.0002
