seq_name	chromosome_score	plasmid_score	virus_score
JAUIPE010000001.1	0.9999	0.0001	0.0000
JAUIPE010000002.1	0.9999	0.0001	0.0000
JAUIPE010000003.1	0.9998	0.0002	0.0000
JAUIPE010000004.1	0.9996	0.0004	0.0000
JAUIPE010000005.1	1.0000	0.0000	0.0000
JAUIPE010000006.1	1.0000	0.0000	0.0000
JAUIPE010000007.1	0.8791	0.1209	0.0000
JAUIPE010000008.1	0.9996	0.0004	0.0000
JAUIPE010000009.1	0.9999	0.0001	0.0000
JAUIPE010000010.1	1.0000	0.0000	0.0000
JAUIPE010000011.1	0.9995	0.0005	0.0000
JAUIPE010000012.1	0.9999	0.0001	0.0000
JAUIPE010000013.1	0.9941	0.0059	0.0000
JAUIPE010000014.1	1.0000	0.0000	0.0000
JAUIPE010000015.1	0.9999	0.0001	0.0000
JAUIPE010000016.1	0.0062	0.9938	0.0000
JAUIPE010000017.1	1.0000	0.0000	0.0000
JAUIPE010000018.1	0.9998	0.0002	0.0000
JAUIPE010000019.1	0.9511	0.0489	0.0000
JAUIPE010000020.1	1.0000	0.0000	0.0000
JAUIPE010000021.1	0.8888	0.1111	0.0000
JAUIPE010000022.1	1.0000	0.0000	0.0000
JAUIPE010000023.1	0.9999	0.0001	0.0000
JAUIPE010000024.1	1.0000	0.0000	0.0000
JAUIPE010000025.1	0.9991	0.0009	0.0000
JAUIPE010000026.1	0.9993	0.0007	0.0000
JAUIPE010000027.1	0.9999	0.0001	0.0000
JAUIPE010000028.1	0.9999	0.0001	0.0000
JAUIPE010000029.1	1.0000	0.0000	0.0000
JAUIPE010000030.1	0.8287	0.1713	0.0000
JAUIPE010000031.1	0.9983	0.0017	0.0000
JAUIPE010000032.1	0.9996	0.0004	0.0000
JAUIPE010000033.1	1.0000	0.0000	0.0000
JAUIPE010000034.1	1.0000	0.0000	0.0000
JAUIPE010000035.1	0.9998	0.0002	0.0000
JAUIPE010000036.1	0.8578	0.0220	0.1202
JAUIPE010000037.1	0.9998	0.0002	0.0000
JAUIPE010000038.1	0.0004	0.9996	0.0000
JAUIPE010000039.1	0.9999	0.0001	0.0000
JAUIPE010000040.1	0.9999	0.0001	0.0000
JAUIPE010000041.1	1.0000	0.0000	0.0000
JAUIPE010000042.1	0.3706	0.6294	0.0000
JAUIPE010000043.1	0.9986	0.0014	0.0000
JAUIPE010000044.1	1.0000	0.0000	0.0000
JAUIPE010000045.1	0.9999	0.0001	0.0000
JAUIPE010000046.1	0.9862	0.0137	0.0000
JAUIPE010000047.1	0.4049	0.5950	0.0000
JAUIPE010000048.1	0.9915	0.0085	0.0000
JAUIPE010000049.1	1.0000	0.0000	0.0000
JAUIPE010000050.1	0.1341	0.8659	0.0000
JAUIPE010000051.1	0.9999	0.0001	0.0000
JAUIPE010000052.1	1.0000	0.0000	0.0000
JAUIPE010000053.1	0.9954	0.0046	0.0000
JAUIPE010000054.1	0.9626	0.0374	0.0000
JAUIPE010000055.1	0.9999	0.0001	0.0000
JAUIPE010000056.1	0.9039	0.0961	0.0000
JAUIPE010000057.1	0.9959	0.0000	0.0041
JAUIPE010000058.1	0.8684	0.1316	0.0000
JAUIPE010000059.1	0.9998	0.0000	0.0002
JAUIPE010000060.1	0.0026	0.9973	0.0000
JAUIPE010000061.1	0.9994	0.0006	0.0000
JAUIPE010000062.1	0.9988	0.0012	0.0000
JAUIPE010000063.1	0.9848	0.0152	0.0000
JAUIPE010000064.1	0.9998	0.0002	0.0000
JAUIPE010000065.1	0.6762	0.3237	0.0001
JAUIPE010000066.1	0.6023	0.1542	0.2436
JAUIPE010000067.1	0.6358	0.3622	0.0020
JAUIPE010000068.1	0.0059	0.9940	0.0001
JAUIPE010000069.1	0.7619	0.1103	0.1278
JAUIPE010000070.1	0.7857	0.2142	0.0001
JAUIPE010000071.1	0.2521	0.7450	0.0030
JAUIPE010000072.1	0.9987	0.0013	0.0000
JAUIPE010000073.1	0.1931	0.1899	0.6170
JAUIPE010000074.1	0.9977	0.0023	0.0001
JAUIPE010000075.1	0.0243	0.0072	0.9685
JAUIPE010000076.1	0.2087	0.7913	0.0001
JAUIPE010000077.1	0.9829	0.0028	0.0142
JAUIPE010000078.1	0.8228	0.1769	0.0002
JAUIPE010000079.1	0.0003	0.9996	0.0000
JAUIPE010000080.1	0.0811	0.9188	0.0001
JAUIPE010000081.1	0.5577	0.1586	0.2837
JAUIPE010000082.1	0.6703	0.1648	0.1649
JAUIPE010000083.1	0.1173	0.1581	0.7246
JAUIPE010000084.1	0.7790	0.0913	0.1297
JAUIPE010000085.1	0.9898	0.0093	0.0010
JAUIPE010000086.1	0.7243	0.2724	0.0033
JAUIPE010000087.1	0.8368	0.1100	0.0532
JAUIPE010000088.1	0.9051	0.0533	0.0416
JAUIPE010000089.1	0.4520	0.2406	0.3074
JAUIPE010000090.1	0.7094	0.0335	0.2571
JAUIPE010000091.1	0.8819	0.0839	0.0342
JAUIPE010000092.1	0.0301	0.9401	0.0298
JAUIPE010000093.1	0.7790	0.0913	0.1297
JAUIPE010000094.1	0.4620	0.2214	0.3166
JAUIPE010000095.1	0.6993	0.0544	0.2463
JAUIPE010000096.1	0.6340	0.1384	0.2275
JAUIPE010000097.1	0.9085	0.0522	0.0393
JAUIPE010000098.1	0.7400	0.2589	0.0011
JAUIPE010000099.1	0.4520	0.2406	0.3074
JAUIPE010000100.1	0.6650	0.0294	0.3056
JAUIPE010000101.1	0.6650	0.0294	0.3056
JAUIPE010000102.1	0.7032	0.0374	0.2594
JAUIPE010000103.1	0.8122	0.0331	0.1547
JAUIPE010000104.1	0.6151	0.0308	0.3542
JAUIPE010000105.1	0.5728	0.0286	0.3985
