seq_name	chromosome_score	plasmid_score	virus_score
JAUIOW010000001.1	0.4700	0.5041	0.0259
JAUIOW010000002.1	0.4529	0.5302	0.0170
JAUIOW010000003.1	0.4978	0.4854	0.0168
JAUIOW010000004.1	0.4408	0.5209	0.0383
JAUIOW010000005.1	0.5006	0.4536	0.0458
JAUIOW010000006.1	0.4090	0.5751	0.0158
JAUIOW010000007.1	0.5343	0.4563	0.0093
JAUIOW010000008.1	0.3917	0.5653	0.0430
JAUIOW010000009.1	0.3871	0.5650	0.0479
JAUIOW010000010.1	0.3699	0.5824	0.0476
JAUIOW010000011.1	0.5475	0.4175	0.0350
JAUIOW010000012.1	0.4824	0.4692	0.0484
JAUIOW010000013.1	0.4393	0.5553	0.0054
JAUIOW010000014.1	0.5006	0.4867	0.0127
JAUIOW010000015.1	0.4960	0.4941	0.0099
JAUIOW010000016.1	0.4226	0.5426	0.0348
JAUIOW010000017.1	0.4400	0.5280	0.0320
JAUIOW010000018.1	0.5209	0.4709	0.0082
JAUIOW010000019.1	0.4571	0.5073	0.0356
JAUIOW010000020.1	0.5984	0.3515	0.0502
JAUIOW010000021.1	0.4149	0.5591	0.0260
JAUIOW010000022.1	0.4283	0.5497	0.0220
JAUIOW010000023.1	0.3245	0.6095	0.0660
JAUIOW010000024.1	0.5471	0.4281	0.0248
JAUIOW010000025.1	0.5321	0.4503	0.0175
JAUIOW010000026.1	0.3630	0.6117	0.0253
JAUIOW010000027.1	0.3296	0.5935	0.0769
JAUIOW010000028.1	0.6134	0.3533	0.0333
JAUIOW010000029.1	0.4678	0.5082	0.0240
JAUIOW010000030.1	0.5869	0.3984	0.0147
JAUIOW010000031.1	0.5380	0.4431	0.0189
JAUIOW010000032.1	0.3921	0.5984	0.0096
JAUIOW010000033.1	0.4890	0.4920	0.0190
JAUIOW010000034.1	0.4040	0.5675	0.0285
JAUIOW010000035.1	0.4126	0.5708	0.0166
JAUIOW010000036.1	0.4618	0.5323	0.0059
JAUIOW010000037.1	0.4261	0.5577	0.0162
JAUIOW010000038.1	0.4936	0.4805	0.0260
JAUIOW010000039.1	0.4594	0.5219	0.0187
JAUIOW010000040.1	0.4562	0.5309	0.0130
JAUIOW010000041.1	0.5301	0.4066	0.0633
JAUIOW010000042.1	0.4709	0.5222	0.0069
JAUIOW010000043.1	0.4869	0.4731	0.0400
JAUIOW010000044.1	0.5186	0.4756	0.0059
JAUIOW010000045.1	0.3994	0.5694	0.0311
JAUIOW010000046.1	0.3132	0.6600	0.0268
JAUIOW010000047.1	0.4978	0.4924	0.0098
JAUIOW010000048.1	0.4088	0.5734	0.0178
JAUIOW010000049.1	0.3985	0.5879	0.0136
JAUIOW010000050.1	0.4562	0.5074	0.0364
JAUIOW010000051.1	0.3878	0.6093	0.0029
JAUIOW010000052.1	0.3562	0.6351	0.0087
JAUIOW010000053.1	0.3883	0.5952	0.0165
JAUIOW010000054.1	0.5329	0.4459	0.0212
JAUIOW010000055.1	0.3525	0.6277	0.0198
JAUIOW010000056.1	0.3606	0.5911	0.0482
JAUIOW010000057.1	0.4982	0.4728	0.0290
JAUIOW010000058.1	0.5382	0.4354	0.0264
JAUIOW010000059.1	0.6271	0.3668	0.0062
JAUIOW010000060.1	0.3324	0.6001	0.0675
JAUIOW010000061.1	0.5310	0.4349	0.0341
JAUIOW010000062.1	0.4546	0.5352	0.0102
JAUIOW010000063.1	0.3541	0.5847	0.0612
JAUIOW010000064.1	0.5326	0.3608	0.1066
JAUIOW010000065.1	0.2512	0.7198	0.0289
JAUIOW010000066.1	0.4620	0.5300	0.0080
JAUIOW010000067.1	0.3251	0.6295	0.0454
JAUIOW010000068.1	0.7098	0.1443	0.1459
JAUIOW010000069.1	0.3988	0.5116	0.0896
JAUIOW010000070.1	0.4101	0.5657	0.0242
JAUIOW010000071.1	0.5769	0.3975	0.0256
JAUIOW010000072.1	0.1087	0.5171	0.3741
JAUIOW010000073.1	0.4608	0.5325	0.0067
JAUIOW010000074.1	0.4660	0.4918	0.0422
JAUIOW010000075.1	0.0957	0.8722	0.0321
JAUIOW010000076.1	0.4680	0.5137	0.0183
JAUIOW010000077.1	0.2333	0.6911	0.0755
JAUIOW010000078.1	0.6188	0.3776	0.0036
JAUIOW010000079.1	0.5240	0.4651	0.0109
JAUIOW010000080.1	0.1237	0.5377	0.3387
JAUIOW010000081.1	0.1929	0.7839	0.0233
JAUIOW010000082.1	0.3484	0.5402	0.1114
JAUIOW010000083.1	0.3796	0.5721	0.0483
JAUIOW010000084.1	0.3480	0.6410	0.0109
JAUIOW010000085.1	0.4846	0.5008	0.0146
JAUIOW010000086.1	0.1792	0.8156	0.0051
JAUIOW010000087.1	0.8645	0.0720	0.0636
JAUIOW010000088.1	0.4453	0.4780	0.0767
JAUIOW010000089.1	0.1004	0.8415	0.0581
JAUIOW010000090.1	0.1767	0.6869	0.1364
JAUIOW010000091.1	0.0865	0.8992	0.0143
JAUIOW010000092.1	0.7966	0.1970	0.0064
JAUIOW010000093.1	0.2710	0.7025	0.0265
JAUIOW010000094.1	0.2641	0.7164	0.0195
JAUIOW010000095.1	0.3093	0.5861	0.1046
JAUIOW010000096.1	0.7189	0.1862	0.0949
JAUIOW010000097.1	0.5866	0.2672	0.1462
JAUIOW010000098.1	0.4453	0.4999	0.0548
JAUIOW010000099.1	0.4740	0.4062	0.1198
JAUIOW010000100.1	0.1173	0.8294	0.0534
JAUIOW010000101.1	0.4429	0.5370	0.0201
JAUIOW010000102.1	0.0959	0.1278	0.7762
