JAYIUX010000024.1_14 # 20417 # 22861 # 1 # ID=24_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.650	GENOMAD.138195.VC	9.547E-32	137	1246
JAYIUX010000025.1_77 # 77037 # 77306 # -1 # ID=25_77;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.563	GENOMAD.058748.CV	3.310E-41	146	0
JAYIUX010000026.1_58 # 73478 # 73723 # 1 # ID=26_58;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.687	GENOMAD.160289.CP	3.711E-21	88	0
JAYIUX010000027.1_26 # 30386 # 31375 # -1 # ID=27_26;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.666	GENOMAD.133766.CP	1.074E-44	168	0
JAYIUX010000021.1_32 # 33243 # 34184 # 1 # ID=21_32;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.641	GENOMAD.110271.CV	2.390E-32	131	1246
JAYIUX010000021.1_64 # 84422 # 86425 # -1 # ID=21_64;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.662	GENOMAD.116397.CP	3.024E-112	380	0
JAYIUX010000022.1_23 # 38468 # 38827 # -1 # ID=22_23;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.692	GENOMAD.145553.CP	1.149E-09	57	0
JAYIUX010000015.1_16 # 18275 # 20218 # -1 # ID=15_16;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.698	GENOMAD.109459.VV	2.910E-06	53	3080
JAYIUX010000015.1_48 # 54429 # 55622 # -1 # ID=15_48;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.665	GENOMAD.138157.CP	8.016E-40	156	0
JAYIUX010000030.1_12 # 14070 # 14588 # 1 # ID=30_12;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.678	GENOMAD.103372.CV	1.259E-07	53	1246
JAYIUX010000030.1_44 # 49603 # 50949 # 1 # ID=30_44;partial=00;start_type=ATG;rbs_motif=AGGAG/GGAGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.623	GENOMAD.189983.VC	1.681E-06	53	11688
JAYIUX010000032.1_19 # 18857 # 19447 # 1 # ID=32_19;partial=00;start_type=GTG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.614	GENOMAD.000102.CC	1.650E-39	147	1246
JAYIUX010000032.1_51 # 56684 # 57853 # 1 # ID=32_51;partial=00;start_type=GTG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.608	GENOMAD.106752.PC	1.084E-23	107	0
JAYIUX010000033.1_27 # 24142 # 25398 # 1 # ID=33_27;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.637	GENOMAD.132885.CP	5.025E-51	190	0
JAYIUX010000034.1_60 # 54686 # 55453 # 1 # ID=34_60;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.638	GENOMAD.138184.CP	1.521E-21	97	0
JAYIUX010000036.1_22 # 27145 # 27894 # 1 # ID=36_22;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.649	GENOMAD.123212.CP	3.468E-04	44	0
JAYIUX010000037.1_40 # 45507 # 47567 # -1 # ID=37_40;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.685	GENOMAD.113449.CP	1.126E-31	136	0
JAYIUX010000001.1_247 # 294755 # 295177 # -1 # ID=1_247;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.176797.CP	1.595E-14	72	0
JAYIUX010000002.1_15 # 20309 # 22372 # -1 # ID=2_15;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.689	GENOMAD.211147.PC	3.370E-254	794	0
