seq_name	chromosome_score	plasmid_score	virus_score
JAYITQ010000001.1	0.9758	0.0218	0.0024
JAYITQ010000010.1	0.9730	0.0244	0.0027
JAYITQ010000011.1	0.9431	0.0529	0.0040
JAYITQ010000012.1	0.9452	0.0506	0.0042
JAYITQ010000013.1	0.9432	0.0527	0.0041
JAYITQ010000014.1	0.9602	0.0369	0.0029
JAYITQ010000015.1	0.9752	0.0227	0.0021
JAYITQ010000016.1	0.9769	0.0208	0.0023
JAYITQ010000017.1	0.9681	0.0294	0.0025
JAYITQ010000018.1	0.9138	0.0807	0.0055
JAYITQ010000019.1	0.9313	0.0644	0.0043
JAYITQ010000002.1	0.9571	0.0397	0.0032
JAYITQ010000020.1	0.8880	0.1049	0.0071
JAYITQ010000021.1	0.9038	0.0906	0.0055
JAYITQ010000022.1	0.9649	0.0323	0.0028
JAYITQ010000023.1	0.7891	0.1995	0.0113
JAYITQ010000024.1	0.9403	0.0554	0.0043
JAYITQ010000025.1	0.9964	0.0031	0.0005
JAYITQ010000026.1	0.9640	0.0333	0.0027
JAYITQ010000027.1	0.9576	0.0395	0.0028
JAYITQ010000028.1	0.9748	0.0227	0.0024
JAYITQ010000029.1	0.9731	0.0247	0.0021
JAYITQ010000003.1	0.9558	0.0411	0.0032
JAYITQ010000030.1	0.9899	0.0092	0.0009
JAYITQ010000031.1	0.9891	0.0099	0.0010
JAYITQ010000032.1	0.9891	0.0099	0.0011
JAYITQ010000033.1	0.9878	0.0109	0.0012
JAYITQ010000034.1	0.9555	0.0414	0.0031
JAYITQ010000035.1	0.3328	0.6618	0.0054
JAYITQ010000036.1	0.9754	0.0227	0.0018
JAYITQ010000037.1	0.9238	0.0723	0.0038
JAYITQ010000038.1	0.0871	0.9097	0.0032
JAYITQ010000039.1	0.9231	0.0714	0.0055
JAYITQ010000004.1	0.9613	0.0356	0.0031
JAYITQ010000040.1	0.9812	0.0173	0.0016
JAYITQ010000041.1	0.9839	0.0143	0.0018
JAYITQ010000042.1	0.0001	0.9999	0.0001
JAYITQ010000043.1	0.9085	0.0861	0.0054
JAYITQ010000044.1	0.0009	0.9989	0.0002
JAYITQ010000045.1	0.9923	0.0069	0.0009
JAYITQ010000046.1	0.2808	0.7165	0.0027
JAYITQ010000047.1	0.9512	0.0459	0.0029
JAYITQ010000048.1	0.9031	0.0900	0.0069
JAYITQ010000049.1	0.9526	0.0425	0.0048
JAYITQ010000005.1	0.9695	0.0278	0.0027
JAYITQ010000050.1	0.9368	0.0593	0.0039
JAYITQ010000051.1	0.9438	0.0537	0.0025
JAYITQ010000052.1	0.0000	0.9999	0.0001
JAYITQ010000053.1	0.0001	0.9997	0.0001
JAYITQ010000054.1	0.9573	0.0395	0.0032
JAYITQ010000055.1	0.0001	0.9998	0.0001
JAYITQ010000056.1	0.8530	0.1408	0.0062
JAYITQ010000057.1	0.0017	0.9971	0.0012
JAYITQ010000058.1	0.9907	0.0083	0.0010
JAYITQ010000059.1	0.0000	1.0000	0.0000
JAYITQ010000006.1	0.9501	0.0464	0.0035
JAYITQ010000060.1	0.9001	0.0952	0.0046
JAYITQ010000061.1	0.0005	0.9993	0.0002
JAYITQ010000062.1	0.9922	0.0070	0.0008
JAYITQ010000063.1	0.0159	0.9815	0.0026
JAYITQ010000064.1	0.6629	0.3326	0.0046
JAYITQ010000065.1	0.0000	0.9999	0.0001
JAYITQ010000066.1	0.1962	0.7866	0.0171
JAYITQ010000067.1	0.7818	0.2103	0.0079
JAYITQ010000068.1	0.0520	0.9407	0.0073
JAYITQ010000069.1	0.9744	0.0240	0.0016
JAYITQ010000007.1	0.9403	0.0549	0.0047
JAYITQ010000070.1	0.8355	0.1507	0.0138
JAYITQ010000071.1	0.0000	1.0000	0.0000
JAYITQ010000072.1	0.0008	0.9991	0.0001
JAYITQ010000073.1	0.8568	0.1368	0.0064
JAYITQ010000074.1	0.8213	0.1724	0.0063
JAYITQ010000075.1	0.9961	0.0035	0.0004
JAYITQ010000076.1	0.0003	0.9989	0.0008
JAYITQ010000077.1	0.0035	0.9642	0.0323
JAYITQ010000078.1	0.0038	0.9664	0.0298
JAYITQ010000079.1	0.9728	0.0232	0.0040
JAYITQ010000008.1	0.9049	0.0803	0.0148
JAYITQ010000080.1	0.9748	0.0146	0.0107
JAYITQ010000081.1	0.8591	0.0737	0.0672
JAYITQ010000082.1	0.0002	0.0133	0.9865
JAYITQ010000083.1	0.8341	0.1480	0.0179
JAYITQ010000084.1	0.0000	0.9999	0.0001
JAYITQ010000085.1	0.9688	0.0291	0.0021
JAYITQ010000086.1	0.7995	0.1597	0.0409
JAYITQ010000087.1	0.3635	0.5832	0.0533
JAYITQ010000088.1	0.0006	0.9994	0.0001
JAYITQ010000089.1	0.4818	0.4517	0.0665
JAYITQ010000009.1	0.9659	0.0313	0.0029
JAYITQ010000090.1	0.2249	0.7502	0.0250
JAYITQ010000091.1	0.0847	0.6985	0.2168
JAYITQ010000092.1	0.2628	0.6432	0.0941
