seq_name	chromosome_score	plasmid_score	virus_score
JAYIVN010000001.1	0.9624	0.0344	0.0032
JAYIVN010000002.1	0.9705	0.0268	0.0027
JAYIVN010000003.1	0.9610	0.0361	0.0029
JAYIVN010000004.1	0.9719	0.0258	0.0023
JAYIVN010000005.1	0.9007	0.0936	0.0057
JAYIVN010000006.1	0.4967	0.4958	0.0075
JAYIVN010000007.1	0.9422	0.0542	0.0036
JAYIVN010000008.1	0.9498	0.0465	0.0037
JAYIVN010000009.1	0.9685	0.0290	0.0025
JAYIVN010000010.1	0.9182	0.0762	0.0056
JAYIVN010000011.1	0.9255	0.0696	0.0049
JAYIVN010000012.1	0.9376	0.0573	0.0051
JAYIVN010000013.1	0.9493	0.0468	0.0039
JAYIVN010000014.1	0.8812	0.1118	0.0070
JAYIVN010000015.1	0.9797	0.0180	0.0023
JAYIVN010000016.1	0.9575	0.0395	0.0029
JAYIVN010000017.1	0.9091	0.0856	0.0053
JAYIVN010000018.1	0.9812	0.0169	0.0019
JAYIVN010000019.1	0.9522	0.0450	0.0028
JAYIVN010000020.1	0.9270	0.0686	0.0044
JAYIVN010000021.1	0.9758	0.0217	0.0024
JAYIVN010000022.1	0.9128	0.0813	0.0059
JAYIVN010000023.1	0.9925	0.0065	0.0010
JAYIVN010000024.1	0.9607	0.0362	0.0032
JAYIVN010000025.1	0.9889	0.0097	0.0015
JAYIVN010000026.1	0.1619	0.8328	0.0052
JAYIVN010000027.1	0.9611	0.0362	0.0027
JAYIVN010000028.1	0.0001	0.9998	0.0001
JAYIVN010000029.1	0.9393	0.0560	0.0046
JAYIVN010000030.1	0.0000	0.9998	0.0001
JAYIVN010000031.1	0.9672	0.0301	0.0027
JAYIVN010000032.1	0.9534	0.0433	0.0032
JAYIVN010000033.1	0.9166	0.0784	0.0049
JAYIVN010000034.1	0.9839	0.0144	0.0017
JAYIVN010000035.1	0.0017	0.9981	0.0002
JAYIVN010000036.1	0.9420	0.0531	0.0049
JAYIVN010000037.1	0.8524	0.1393	0.0083
JAYIVN010000038.1	0.9665	0.0308	0.0027
JAYIVN010000039.1	0.9817	0.0167	0.0016
JAYIVN010000040.1	0.9490	0.0477	0.0034
JAYIVN010000041.1	0.0000	1.0000	0.0000
JAYIVN010000042.1	0.9662	0.0309	0.0029
JAYIVN010000043.1	0.0000	0.9999	0.0000
JAYIVN010000044.1	0.9352	0.0605	0.0043
JAYIVN010000045.1	0.8866	0.1079	0.0054
JAYIVN010000046.1	0.9563	0.0404	0.0032
JAYIVN010000047.1	0.9787	0.0194	0.0020
JAYIVN010000048.1	0.9352	0.0608	0.0040
JAYIVN010000049.1	0.9238	0.0705	0.0058
JAYIVN010000050.1	0.0080	0.9913	0.0007
JAYIVN010000051.1	0.9793	0.0190	0.0017
JAYIVN010000052.1	0.0009	0.9990	0.0001
JAYIVN010000053.1	0.0000	0.9998	0.0002
JAYIVN010000054.1	0.0000	0.9996	0.0003
JAYIVN010000055.1	0.9974	0.0021	0.0005
JAYIVN010000056.1	0.9667	0.0308	0.0025
JAYIVN010000057.1	0.0000	1.0000	0.0000
JAYIVN010000058.1	0.0000	0.9999	0.0001
JAYIVN010000059.1	0.9797	0.0184	0.0019
JAYIVN010000060.1	0.9605	0.0363	0.0031
JAYIVN010000061.1	0.8243	0.1732	0.0025
JAYIVN010000062.1	0.0128	0.9568	0.0304
JAYIVN010000063.1	0.0152	0.9815	0.0033
JAYIVN010000064.1	0.0000	0.9999	0.0000
JAYIVN010000065.1	0.1169	0.8662	0.0169
JAYIVN010000066.1	0.0024	0.6000	0.3976
JAYIVN010000067.1	0.5106	0.4753	0.0141
JAYIVN010000068.1	0.0000	1.0000	0.0000
JAYIVN010000069.1	0.9976	0.0021	0.0003
JAYIVN010000070.1	0.0000	0.9999	0.0001
JAYIVN010000071.1	0.0003	0.9993	0.0004
JAYIVN010000072.1	0.0038	0.9538	0.0425
JAYIVN010000073.1	0.9580	0.0399	0.0021
JAYIVN010000074.1	0.0001	0.9998	0.0001
JAYIVN010000075.1	0.3752	0.6102	0.0146
JAYIVN010000076.1	0.0016	0.9983	0.0001
JAYIVN010000077.1	0.4851	0.4343	0.0805
JAYIVN010000078.1	0.9784	0.0195	0.0021
JAYIVN010000079.1	0.0092	0.0483	0.9425
JAYIVN010000080.1	0.1127	0.7857	0.1016
JAYIVN010000081.1	0.2539	0.5122	0.2339
JAYIVN010000082.1	0.3469	0.6208	0.0323
JAYIVN010000083.1	0.6053	0.0445	0.3503
JAYIVN010000084.1	0.4509	0.3100	0.2391
JAYIVN010000085.1	0.0040	0.0053	0.9907
JAYIVN010000086.1	0.8864	0.0856	0.0280
JAYIVN010000087.1	0.7024	0.2750	0.0226
JAYIVN010000088.1	0.0002	0.9997	0.0001
JAYIVN010000089.1	0.1642	0.7607	0.0752
JAYIVN010000090.1	0.4956	0.3857	0.1188
JAYIVN010000091.1	0.2935	0.6079	0.0986
