seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIUI010000001.1	497	35	0	1	11	0.2440	0.8574	0.2777	0.0000	0.7223	0.0000	0.0926	0.2656	0.0503	0.0443	0.0000	0.0020	0.0181	0.0000	0.0141	0.4085	0.0463	0.0322	0.8345	0.4950	0.0000	0.0000	0.0000	0.0000	0.0020	132.9645	-227.3164	-541.8501
JAYIUI010000010.1	152	1	0	0	11	0.2583	0.8820	0.3684	0.0000	0.6316	0.0000	0.0395	0.2961	0.0066	0.0461	0.0000	0.0000	0.0132	0.0000	0.0066	0.3421	0.0461	0.0197	0.7738	0.6127	0.0000	0.0000	0.0000	0.0000	0.0000	18.8780	-31.9464	-160.9809
JAYIUI010000011.1	162	1	0	0	11	0.2981	0.8340	0.2469	0.0000	0.7531	0.0000	0.0432	0.2840	0.0185	0.0432	0.0062	0.0000	0.0185	0.0000	0.0247	0.3457	0.0494	0.0432	0.7793	0.5938	0.0000	0.0000	0.0000	0.0000	0.0000	18.1530	-48.8650	-164.0804
JAYIUI010000012.1	142	3	0	0	11	0.2340	0.8614	0.2817	0.0000	0.7183	0.0000	0.0493	0.2324	0.0352	0.0352	0.0141	0.0070	0.0282	0.0070	0.0070	0.3169	0.0563	0.0423	0.8249	0.5273	0.0000	0.0000	0.0000	0.0000	0.0000	16.7650	-47.9801	-129.2837
JAYIUI010000013.1	144	1	1	1	11	0.3427	0.8672	0.3056	0.0000	0.6944	0.0000	0.0903	0.2361	0.0139	0.0556	0.0000	0.0000	0.0208	0.0000	0.0278	0.3403	0.0556	0.0486	0.7767	0.5070	0.0000	0.0000	0.0000	0.0000	0.0069	21.4610	-49.3583	-139.6675
JAYIUI010000014.1	146	0	0	0	11	0.3448	0.8197	0.3082	0.0000	0.6918	0.0000	0.0548	0.2945	0.0068	0.0753	0.0205	0.0000	0.0000	0.0000	0.0000	0.3562	0.0959	0.0000	0.7569	0.6535	0.0000	0.0000	0.0000	0.0013	0.0000	12.6965	-14.8234	-180.2161
JAYIUI010000015.1	102	0	2	0	11	0.3168	0.8538	0.2353	0.0000	0.7647	0.0000	0.0294	0.1961	0.0098	0.0882	0.0098	0.0000	0.0098	0.0000	0.0196	0.2353	0.0980	0.0294	0.7546	0.6435	0.0000	0.0000	0.0000	0.0394	0.0000	0.5575	-13.5396	-89.4984
JAYIUI010000016.1	108	2	0	0	11	0.3738	0.8289	0.2593	0.0000	0.7407	0.0000	0.0741	0.3056	0.0556	0.0463	0.0093	0.0000	0.0093	0.0000	0.0093	0.4352	0.0556	0.0185	0.7913	0.6051	0.0000	0.0000	0.0000	0.0000	0.0000	26.6814	-43.4146	-132.5863
JAYIUI010000017.1	101	1	0	0	11	0.2100	0.8751	0.3168	0.0000	0.6832	0.0000	0.0396	0.3564	0.0198	0.0495	0.0000	0.0000	0.0000	0.0000	0.0000	0.4158	0.0495	0.0000	0.7744	0.6327	0.0000	0.0000	0.0000	0.0002	0.0000	15.8029	-20.3986	-130.5548
JAYIUI010000018.1	94	0	0	0	11	0.3656	0.8016	0.3404	0.0000	0.6596	0.0000	0.0319	0.2872	0.0106	0.0213	0.0000	0.0000	0.0000	0.0000	0.0000	0.3298	0.0213	0.0000	0.7560	0.6546	0.0000	0.0000	0.0000	0.0101	0.0000	8.5486	-10.5926	-93.9714
