seq_name	chromosome_score	plasmid_score	virus_score
JAYIUI010000001.1	1.0000	0.0000	0.0000
JAYIUI010000010.1	0.9998	0.0002	0.0000
JAYIUI010000011.1	0.9998	0.0002	0.0000
JAYIUI010000012.1	1.0000	0.0000	0.0000
JAYIUI010000013.1	1.0000	0.0000	0.0000
JAYIUI010000014.1	0.9998	0.0002	0.0000
JAYIUI010000015.1	0.9997	0.0003	0.0000
JAYIUI010000016.1	1.0000	0.0000	0.0000
JAYIUI010000017.1	0.9997	0.0003	0.0000
JAYIUI010000018.1	0.9994	0.0006	0.0000
JAYIUI010000019.1	1.0000	0.0000	0.0000
JAYIUI010000002.1	0.9999	0.0001	0.0000
JAYIUI010000020.1	0.9994	0.0006	0.0000
JAYIUI010000021.1	0.2773	0.7227	0.0000
JAYIUI010000022.1	0.8995	0.1005	0.0000
JAYIUI010000023.1	1.0000	0.0000	0.0000
JAYIUI010000024.1	0.9996	0.0004	0.0000
JAYIUI010000025.1	0.9999	0.0001	0.0000
JAYIUI010000026.1	1.0000	0.0000	0.0000
JAYIUI010000027.1	0.9989	0.0011	0.0000
JAYIUI010000028.1	0.9979	0.0021	0.0000
JAYIUI010000029.1	0.6924	0.3076	0.0000
JAYIUI010000003.1	1.0000	0.0000	0.0000
JAYIUI010000030.1	0.0001	0.9999	0.0000
JAYIUI010000031.1	1.0000	0.0000	0.0000
JAYIUI010000032.1	0.0123	0.9877	0.0000
JAYIUI010000033.1	0.9854	0.0146	0.0000
JAYIUI010000034.1	0.0004	0.9996	0.0000
JAYIUI010000035.1	0.6331	0.3668	0.0001
JAYIUI010000036.1	0.0000	0.9999	0.0001
JAYIUI010000037.1	0.0006	0.9989	0.0005
JAYIUI010000038.1	0.6973	0.3006	0.0021
JAYIUI010000039.1	0.2980	0.3580	0.3440
JAYIUI010000004.1	0.9999	0.0001	0.0000
JAYIUI010000040.1	0.5185	0.4811	0.0004
JAYIUI010000041.1	0.8531	0.1463	0.0006
JAYIUI010000042.1	0.7666	0.0941	0.1393
JAYIUI010000043.1	0.0003	0.9996	0.0001
JAYIUI010000044.1	0.4861	0.1874	0.3265
JAYIUI010000045.1	0.0010	0.9984	0.0005
JAYIUI010000046.1	0.4520	0.2406	0.3074
JAYIUI010000047.1	0.8714	0.0944	0.0343
JAYIUI010000048.1	0.4521	0.2406	0.3073
JAYIUI010000049.1	0.0446	0.0013	0.9541
JAYIUI010000005.1	0.9996	0.0004	0.0000
JAYIUI010000050.1	0.7537	0.2444	0.0018
JAYIUI010000051.1	0.8314	0.0444	0.1242
JAYIUI010000052.1	0.4460	0.5523	0.0017
JAYIUI010000053.1	0.7309	0.0562	0.2129
JAYIUI010000006.1	0.9999	0.0001	0.0000
JAYIUI010000007.1	0.9996	0.0004	0.0000
JAYIUI010000008.1	0.9998	0.0002	0.0000
JAYIUI010000009.1	1.0000	0.0000	0.0000
