seq_name	chromosome_score	plasmid_score	virus_score
JAYIOO010000001.1	0.9424	0.0537	0.0039
JAYIOO010000002.1	0.9788	0.0194	0.0018
JAYIOO010000003.1	0.9568	0.0400	0.0033
JAYIOO010000004.1	0.9591	0.0378	0.0031
JAYIOO010000005.1	0.9298	0.0656	0.0046
JAYIOO010000006.1	0.9046	0.0891	0.0063
JAYIOO010000007.1	0.9356	0.0600	0.0044
JAYIOO010000008.1	0.9559	0.0408	0.0033
JAYIOO010000009.1	0.9410	0.0537	0.0053
JAYIOO010000010.1	0.9514	0.0449	0.0038
JAYIOO010000011.1	0.9437	0.0520	0.0043
JAYIOO010000012.1	0.9430	0.0528	0.0043
JAYIOO010000013.1	0.9691	0.0286	0.0024
JAYIOO010000014.1	0.9650	0.0319	0.0030
JAYIOO010000015.1	0.9552	0.0412	0.0036
JAYIOO010000016.1	0.9381	0.0575	0.0044
JAYIOO010000017.1	0.9731	0.0246	0.0023
JAYIOO010000018.1	0.9573	0.0398	0.0029
JAYIOO010000019.1	0.8695	0.1231	0.0075
JAYIOO010000020.1	0.9839	0.0144	0.0016
JAYIOO010000021.1	0.9725	0.0252	0.0023
JAYIOO010000022.1	0.9623	0.0347	0.0029
JAYIOO010000023.1	0.9051	0.0890	0.0059
JAYIOO010000024.1	0.9542	0.0424	0.0033
JAYIOO010000025.1	0.9741	0.0239	0.0019
JAYIOO010000026.1	0.9892	0.0095	0.0013
JAYIOO010000027.1	0.9931	0.0060	0.0009
JAYIOO010000028.1	0.1829	0.8127	0.0044
JAYIOO010000029.1	0.9736	0.0243	0.0021
JAYIOO010000030.1	0.9760	0.0215	0.0025
JAYIOO010000031.1	0.8983	0.0948	0.0069
JAYIOO010000032.1	0.0002	0.9997	0.0001
JAYIOO010000033.1	0.0008	0.9990	0.0002
JAYIOO010000034.1	0.8688	0.1239	0.0073
JAYIOO010000035.1	0.9182	0.0774	0.0044
JAYIOO010000036.1	0.9841	0.0142	0.0018
JAYIOO010000037.1	0.0006	0.9993	0.0001
JAYIOO010000038.1	0.9545	0.0410	0.0045
JAYIOO010000039.1	0.5205	0.4717	0.0077
JAYIOO010000040.1	0.9657	0.0316	0.0028
JAYIOO010000041.1	0.9529	0.0432	0.0038
JAYIOO010000042.1	0.0002	0.9998	0.0001
JAYIOO010000043.1	0.9717	0.0253	0.0030
JAYIOO010000044.1	0.9663	0.0309	0.0028
JAYIOO010000045.1	0.8603	0.1324	0.0073
JAYIOO010000046.1	0.8616	0.1329	0.0055
JAYIOO010000047.1	0.9667	0.0312	0.0022
JAYIOO010000048.1	0.9503	0.0459	0.0038
JAYIOO010000049.1	0.9304	0.0640	0.0057
JAYIOO010000050.1	0.0021	0.9976	0.0003
JAYIOO010000051.1	0.9817	0.0170	0.0013
JAYIOO010000052.1	0.6354	0.3576	0.0070
