gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
RRXC01000001.1_1	22	324	303	-1	0.498	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXC01000002.1_1	370	1986	1617	-1	0.605	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXC01000002.1_2	3072	3200	129	1	0.512	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXC01000002.1_3	3347	5800	2454	-1	0.524	11	None	GENOMAD.108687.PC	5.338e-107	370	0	1	0	1	NA	virb4	NA	PF19044;PF03135;PF05101;K03199;TIGR00929;COG3451	type IV secretion/conjugal transfer ATPase, VirB4 family
RRXC01000002.1_4	5908	6219	312	-1	0.503	11	None	GENOMAD.048140.PP	7.095e-56	189	0	1	0	1	NA	T_virB3	NA	PF05101;K03198;COG3702	Type IV secretory pathway, VirB3 components
RRXC01000002.1_5	6212	6616	405	-1	0.526	11	AGGAG	GENOMAD.020425.PP	3.703e-45	160	0	1	0	1	NA	T_virB2	NA	PF04956;K03197;COG3838	TrbC/VIRB2 pilin
RRXC01000002.1_6	6679	7512	834	-1	0.560	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXC01000002.1_7	7558	8598	1041	-1	0.549	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXC01000002.1_8	8613	9794	1182	-1	0.568	11	AGGA	GENOMAD.107175.PC	5.45e-24	108	0	1	0	1	NA	NA	NA	PF03743	Bacterial conjugation TrbI-like protein
RRXC01000002.1_9	9791	10558	768	-1	0.470	11	GGAG/GAGG	GENOMAD.113335.PC	6.804e-131	414	0	1	0	1	NA	T_virB9	NA	K03204;COG3504	Type IV secretory pathway, VirB9 components
RRXC01000002.1_10	10555	11583	1029	-1	0.547	11	GGA/GAG/AGG	GENOMAD.100222.PC	1.809e-89	299	0	1	0	1	NA	T_virB8	NA	PF04335;COG3736;K12081;TIGR03781	Type IV secretory pathway, component VirB8
RRXC01000002.1_11	11709	12119	411	-1	0.550	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXC01000002.1_12	12448	14121	1674	-1	0.598	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXC01000002.1_13	14155	14397	243	-1	0.605	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXC01000002.1_14	14972	16993	2022	-1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
RRXC01000003.1_1	454	900	447	-1	0.550	11	GGAGG	GENOMAD.153455.CP	8.154e-17	79	0	0	0	1	NA	NA	NA	PF16732;COG4968	Type IV minor pilin ComP, DNA uptake sequence receptor
RRXC01000003.1_2	897	4625	3729	-1	0.526	11	GGA/GAG/AGG	GENOMAD.146580.CP	0.0	1851	0	0	0	1	NA	NA	NA	PF05567;K02674	Neisseria PilC beta-propeller domain
RRXC01000003.1_3	4638	5033	396	-1	0.576	11	GGA/GAG/AGG	GENOMAD.004263.CC	4.567e-25	102	0	0	0	1	NA	NA	NA	PF14341;K02673;COG4726	Tfp pilus assembly protein PilX
