seq_name	chromosome_score	plasmid_score	virus_score
JAYISJ010000001.1	0.9756	0.0224	0.0020
JAYISJ010000002.1	0.9731	0.0244	0.0025
JAYISJ010000003.1	0.9589	0.0380	0.0031
JAYISJ010000004.1	0.9009	0.0935	0.0056
JAYISJ010000005.1	0.9723	0.0250	0.0026
JAYISJ010000006.1	0.9673	0.0300	0.0027
JAYISJ010000007.1	0.9763	0.0215	0.0023
JAYISJ010000008.1	0.8754	0.1158	0.0088
JAYISJ010000009.1	0.9535	0.0431	0.0033
JAYISJ010000010.1	0.9678	0.0297	0.0025
JAYISJ010000011.1	0.9794	0.0184	0.0023
JAYISJ010000012.1	0.9315	0.0641	0.0044
JAYISJ010000013.1	0.9503	0.0460	0.0037
JAYISJ010000014.1	0.9262	0.0687	0.0052
JAYISJ010000015.1	0.9071	0.0866	0.0063
JAYISJ010000016.1	0.9519	0.0445	0.0036
JAYISJ010000017.1	0.9720	0.0254	0.0026
JAYISJ010000018.1	0.8888	0.1054	0.0058
JAYISJ010000019.1	0.9745	0.0235	0.0021
JAYISJ010000020.1	0.9396	0.0560	0.0044
JAYISJ010000021.1	0.9759	0.0219	0.0021
JAYISJ010000022.1	0.9469	0.0496	0.0035
JAYISJ010000023.1	0.9509	0.0460	0.0032
JAYISJ010000024.1	0.9825	0.0157	0.0018
JAYISJ010000025.1	0.9150	0.0796	0.0054
JAYISJ010000026.1	0.7724	0.2165	0.0111
JAYISJ010000027.1	0.9699	0.0276	0.0025
JAYISJ010000028.1	0.9559	0.0406	0.0034
JAYISJ010000029.1	0.9643	0.0332	0.0026
JAYISJ010000030.1	0.9628	0.0343	0.0029
JAYISJ010000031.1	0.8985	0.0960	0.0055
JAYISJ010000032.1	0.0000	1.0000	0.0000
JAYISJ010000033.1	0.9402	0.0558	0.0040
JAYISJ010000034.1	0.8851	0.1069	0.0081
JAYISJ010000035.1	0.9710	0.0263	0.0027
JAYISJ010000036.1	0.9424	0.0536	0.0040
JAYISJ010000037.1	0.9406	0.0538	0.0056
JAYISJ010000038.1	0.9181	0.0741	0.0078
JAYISJ010000039.1	0.9726	0.0247	0.0027
JAYISJ010000040.1	0.0587	0.9401	0.0011
JAYISJ010000041.1	0.8885	0.1054	0.0061
JAYISJ010000042.1	0.9904	0.0086	0.0010
JAYISJ010000043.1	0.9887	0.0104	0.0009
JAYISJ010000044.1	0.9245	0.0709	0.0047
JAYISJ010000045.1	0.0012	0.0021	0.9967
JAYISJ010000046.1	0.9533	0.0433	0.0034
JAYISJ010000047.1	0.0015	0.9980	0.0004
JAYISJ010000048.1	0.9965	0.0031	0.0004
JAYISJ010000049.1	0.3540	0.6351	0.0109
JAYISJ010000050.1	0.0248	0.9716	0.0037
JAYISJ010000051.1	0.0167	0.9494	0.0339
JAYISJ010000052.1	0.8571	0.1368	0.0061
JAYISJ010000053.1	0.1718	0.8062	0.0220
JAYISJ010000054.1	0.0530	0.9418	0.0052
JAYISJ010000055.1	0.1037	0.8857	0.0107
JAYISJ010000056.1	0.0390	0.9565	0.0045
JAYISJ010000057.1	0.0187	0.6379	0.3434
JAYISJ010000058.1	0.9053	0.0898	0.0049
JAYISJ010000059.1	0.0002	0.9993	0.0006
JAYISJ010000060.1	0.9072	0.0874	0.0054
JAYISJ010000061.1	0.0000	0.9998	0.0002
JAYISJ010000062.1	0.9975	0.0021	0.0004
JAYISJ010000063.1	0.0001	0.9997	0.0003
JAYISJ010000064.1	0.9988	0.0010	0.0002
JAYISJ010000065.1	0.3797	0.5481	0.0722
JAYISJ010000066.1	0.7069	0.1520	0.1411
JAYISJ010000067.1	0.3034	0.5871	0.1094
JAYISJ010000068.1	0.7823	0.2021	0.0156
JAYISJ010000069.1	0.4956	0.3857	0.1188
JAYISJ010000070.1	0.1550	0.7956	0.0494
JAYISJ010000071.1	0.3732	0.5197	0.1072
JAYISJ010000072.1	0.2370	0.7401	0.0229
