seq_name	chromosome_score	plasmid_score	virus_score
JBEFVM010000001.1	0.9527	0.0439	0.0034
JBEFVM010000002.1	0.9483	0.0476	0.0041
JBEFVM010000003.1	0.9658	0.0316	0.0026
JBEFVM010000004.1	0.9099	0.0846	0.0055
JBEFVM010000005.1	0.9405	0.0554	0.0041
JBEFVM010000006.1	0.9699	0.0274	0.0028
JBEFVM010000007.1	0.9629	0.0344	0.0027
JBEFVM010000008.1	0.9551	0.0417	0.0033
JBEFVM010000009.1	0.9425	0.0536	0.0039
JBEFVM010000010.1	0.9605	0.0364	0.0031
JBEFVM010000011.1	0.9068	0.0876	0.0056
JBEFVM010000012.1	0.9670	0.0300	0.0031
JBEFVM010000013.1	0.9241	0.0701	0.0057
JBEFVM010000014.1	0.9786	0.0192	0.0022
JBEFVM010000015.1	0.9541	0.0421	0.0038
JBEFVM010000016.1	0.9698	0.0278	0.0023
JBEFVM010000017.1	0.9781	0.0200	0.0019
JBEFVM010000018.1	0.9491	0.0475	0.0033
JBEFVM010000019.1	0.8985	0.0960	0.0055
JBEFVM010000020.1	0.9680	0.0294	0.0027
JBEFVM010000021.1	0.9742	0.0237	0.0021
JBEFVM010000022.1	0.0000	1.0000	0.0000
JBEFVM010000023.1	0.8606	0.1320	0.0073
JBEFVM010000024.1	0.9766	0.0212	0.0021
JBEFVM010000025.1	0.9408	0.0555	0.0036
JBEFVM010000026.1	0.9635	0.0336	0.0029
JBEFVM010000027.1	0.9527	0.0435	0.0038
JBEFVM010000028.1	0.9862	0.0125	0.0013
JBEFVM010000029.1	0.9635	0.0322	0.0043
JBEFVM010000030.1	0.0001	0.9998	0.0002
JBEFVM010000031.1	0.9671	0.0307	0.0023
JBEFVM010000032.1	0.9678	0.0297	0.0025
JBEFVM010000033.1	0.9659	0.0317	0.0025
JBEFVM010000034.1	0.9548	0.0417	0.0035
JBEFVM010000035.1	0.9908	0.0083	0.0009
JBEFVM010000036.1	0.9560	0.0371	0.0069
