seq_name	chromosome_score	plasmid_score	virus_score
JAYIMY010000001.1	0.9999	0.0001	0.0000
JAYIMY010000002.1	1.0000	0.0000	0.0000
JAYIMY010000003.1	0.9997	0.0003	0.0000
JAYIMY010000004.1	0.9996	0.0004	0.0000
JAYIMY010000005.1	0.9994	0.0006	0.0000
JAYIMY010000006.1	0.9991	0.0009	0.0000
JAYIMY010000007.1	1.0000	0.0000	0.0000
JAYIMY010000008.1	1.0000	0.0000	0.0000
JAYIMY010000009.1	0.9999	0.0001	0.0000
JAYIMY010000010.1	1.0000	0.0000	0.0000
JAYIMY010000011.1	0.9995	0.0005	0.0000
JAYIMY010000012.1	0.9998	0.0002	0.0000
JAYIMY010000013.1	1.0000	0.0000	0.0000
JAYIMY010000014.1	1.0000	0.0000	0.0000
JAYIMY010000015.1	1.0000	0.0000	0.0000
JAYIMY010000016.1	0.9998	0.0002	0.0000
JAYIMY010000017.1	0.9989	0.0011	0.0000
JAYIMY010000018.1	0.9999	0.0001	0.0000
JAYIMY010000019.1	0.9997	0.0003	0.0000
JAYIMY010000020.1	1.0000	0.0000	0.0000
JAYIMY010000021.1	0.9998	0.0002	0.0000
JAYIMY010000022.1	0.6159	0.3841	0.0000
JAYIMY010000023.1	1.0000	0.0000	0.0000
JAYIMY010000024.1	0.0007	0.9993	0.0000
JAYIMY010000025.1	0.9999	0.0001	0.0000
JAYIMY010000026.1	1.0000	0.0000	0.0000
JAYIMY010000027.1	0.9999	0.0001	0.0000
JAYIMY010000028.1	0.9987	0.0013	0.0000
JAYIMY010000029.1	0.8287	0.1713	0.0000
JAYIMY010000030.1	1.0000	0.0000	0.0000
JAYIMY010000031.1	0.9997	0.0003	0.0000
JAYIMY010000032.1	0.9994	0.0006	0.0000
JAYIMY010000033.1	0.9985	0.0015	0.0000
JAYIMY010000034.1	0.9998	0.0002	0.0000
JAYIMY010000035.1	0.0004	0.9996	0.0000
JAYIMY010000036.1	0.9999	0.0001	0.0000
JAYIMY010000037.1	0.1815	0.8184	0.0000
JAYIMY010000038.1	0.9999	0.0000	0.0000
JAYIMY010000039.1	0.3706	0.6294	0.0000
JAYIMY010000040.1	1.0000	0.0000	0.0000
JAYIMY010000041.1	0.4010	0.5990	0.0000
JAYIMY010000042.1	1.0000	0.0000	0.0000
JAYIMY010000043.1	0.1341	0.8659	0.0000
JAYIMY010000044.1	1.0000	0.0000	0.0000
JAYIMY010000045.1	0.9125	0.0003	0.0872
JAYIMY010000046.1	0.0497	0.9498	0.0004
JAYIMY010000047.1	0.9959	0.0000	0.0041
JAYIMY010000048.1	0.8684	0.1316	0.0000
JAYIMY010000049.1	1.0000	0.0000	0.0000
JAYIMY010000050.1	0.9998	0.0000	0.0002
JAYIMY010000051.1	0.0026	0.9973	0.0000
JAYIMY010000052.1	0.9994	0.0006	0.0000
JAYIMY010000053.1	0.9848	0.0152	0.0000
JAYIMY010000054.1	0.6762	0.3237	0.0001
JAYIMY010000055.1	0.6023	0.1542	0.2436
JAYIMY010000056.1	0.0452	0.9547	0.0001
JAYIMY010000057.1	0.6358	0.3622	0.0020
JAYIMY010000058.1	0.0062	0.9937	0.0001
JAYIMY010000059.1	0.8327	0.1670	0.0003
JAYIMY010000060.1	0.9975	0.0025	0.0000
JAYIMY010000061.1	0.7635	0.1096	0.1269
JAYIMY010000062.1	0.2521	0.7450	0.0030
JAYIMY010000063.1	0.1931	0.1899	0.6170
JAYIMY010000064.1	0.0002	0.0010	0.9989
JAYIMY010000065.1	0.0201	0.0024	0.9775
JAYIMY010000066.1	0.8228	0.1769	0.0002
JAYIMY010000067.1	0.0003	0.9996	0.0000
JAYIMY010000068.1	0.0811	0.9188	0.0001
JAYIMY010000069.1	0.7605	0.1115	0.1280
JAYIMY010000070.1	0.8445	0.1124	0.0431
JAYIMY010000071.1	0.6703	0.1648	0.1649
JAYIMY010000072.1	0.9898	0.0093	0.0010
JAYIMY010000073.1	0.4520	0.2406	0.3074
JAYIMY010000074.1	0.8368	0.1100	0.0532
JAYIMY010000075.1	0.9051	0.0533	0.0416
JAYIMY010000076.1	0.4520	0.2406	0.3074
JAYIMY010000077.1	0.7094	0.0335	0.2571
JAYIMY010000078.1	0.8323	0.1628	0.0049
JAYIMY010000079.1	0.0301	0.9401	0.0298
JAYIMY010000080.1	0.6340	0.1384	0.2275
JAYIMY010000081.1	0.9085	0.0522	0.0393
JAYIMY010000082.1	0.7400	0.2589	0.0011
JAYIMY010000083.1	0.8503	0.1479	0.0018
JAYIMY010000084.1	0.4520	0.2406	0.3074
JAYIMY010000085.1	0.6364	0.0281	0.3354
JAYIMY010000086.1	0.6650	0.0294	0.3056
JAYIMY010000087.1	0.5347	0.1697	0.2956
JAYIMY010000088.1	0.6650	0.0294	0.3056
JAYIMY010000089.1	0.7032	0.0374	0.2594
JAYIMY010000090.1	0.9605	0.0074	0.0321
JAYIMY010000091.1	0.6154	0.0288	0.3558
JAYIMY010000092.1	0.6289	0.0294	0.3416
JAYIMY010000093.1	0.8448	0.0323	0.1229
JAYIMY010000094.1	0.7648	0.1028	0.1324
JAYIMY010000095.1	0.6828	0.0272	0.2900
JAYIMY010000096.1	0.6828	0.0272	0.2900
JAYIMY010000097.1	0.7882	0.0494	0.1625
JAYIMY010000098.1	0.7409	0.0358	0.2233
JAYIMY010000099.1	0.6940	0.0329	0.2732
JAYIMY010000100.1	0.7277	0.0901	0.1822
JAYIMY010000101.1	0.6786	0.0324	0.2889
