seq_name	chromosome_score	plasmid_score	virus_score
JAYIOB010000001.1	0.4847	0.4938	0.0215
JAYIOB010000002.1	0.3806	0.5604	0.0589
JAYIOB010000003.1	0.5078	0.4737	0.0186
JAYIOB010000004.1	0.3781	0.5737	0.0482
JAYIOB010000005.1	0.3872	0.5735	0.0393
JAYIOB010000006.1	0.4033	0.5666	0.0301
JAYIOB010000007.1	0.4096	0.5668	0.0235
JAYIOB010000008.1	0.4558	0.5187	0.0255
JAYIOB010000009.1	0.4726	0.4720	0.0554
JAYIOB010000010.1	0.4642	0.5195	0.0163
JAYIOB010000011.1	0.4761	0.5018	0.0220
JAYIOB010000012.1	0.4100	0.5654	0.0246
JAYIOB010000013.1	0.4437	0.5310	0.0253
JAYIOB010000014.1	0.3512	0.6010	0.0478
JAYIOB010000015.1	0.4051	0.5538	0.0410
JAYIOB010000016.1	0.4772	0.5087	0.0141
JAYIOB010000017.1	0.4167	0.5111	0.0722
JAYIOB010000018.1	0.5422	0.4197	0.0381
JAYIOB010000019.1	0.3947	0.5534	0.0519
JAYIOB010000020.1	0.4229	0.5316	0.0455
JAYIOB010000021.1	0.4611	0.5240	0.0149
JAYIOB010000022.1	0.3880	0.5835	0.0285
JAYIOB010000023.1	0.4579	0.5038	0.0383
JAYIOB010000024.1	0.4100	0.5710	0.0190
JAYIOB010000025.1	0.5374	0.3863	0.0763
JAYIOB010000026.1	0.4517	0.5402	0.0081
JAYIOB010000027.1	0.5295	0.4420	0.0285
JAYIOB010000028.1	0.5050	0.4537	0.0413
JAYIOB010000029.1	0.4192	0.5218	0.0590
JAYIOB010000030.1	0.4892	0.4732	0.0375
JAYIOB010000031.1	0.5666	0.3719	0.0615
JAYIOB010000032.1	0.4512	0.4971	0.0516
JAYIOB010000033.1	0.1925	0.6993	0.1082
JAYIOB010000034.1	0.4731	0.4935	0.0334
JAYIOB010000035.1	0.2450	0.6983	0.0567
JAYIOB010000036.1	0.5603	0.4098	0.0298
JAYIOB010000037.1	0.4437	0.5435	0.0128
JAYIOB010000038.1	0.6773	0.3213	0.0014
JAYIOB010000039.1	0.6474	0.1507	0.2019
JAYIOB010000040.1	0.5392	0.3780	0.0828
JAYIOB010000041.1	0.2288	0.7390	0.0321
JAYIOB010000042.1	0.6443	0.3490	0.0067
JAYIOB010000043.1	0.6160	0.3656	0.0184
JAYIOB010000044.1	0.1309	0.7584	0.1108
JAYIOB010000045.1	0.4739	0.5076	0.0184
JAYIOB010000046.1	0.1316	0.7602	0.1082
JAYIOB010000047.1	0.1539	0.8190	0.0271
JAYIOB010000048.1	0.0692	0.7186	0.2122
JAYIOB010000049.1	0.4091	0.5689	0.0220
JAYIOB010000050.1	0.2231	0.5777	0.1992
JAYIOB010000051.1	0.3537	0.3609	0.2855
JAYIOB010000052.1	0.6410	0.1581	0.2009
JAYIOB010000053.1	0.4738	0.1275	0.3988
JAYIOB010000054.1	0.0797	0.2127	0.7076
JAYIOB010000055.1	0.7323	0.1794	0.0882
JAYIOB010000056.1	0.7673	0.2250	0.0077
JAYIOB010000057.1	0.4223	0.2663	0.3113
JAYIOB010000058.1	0.0686	0.6412	0.2902
JAYIOB010000059.1	0.2303	0.5128	0.2569
JAYIOB010000060.1	0.2306	0.5195	0.2499
JAYIOB010000061.1	0.2287	0.4443	0.3270
JAYIOB010000062.1	0.2293	0.1293	0.6414
JAYIOB010000063.1	0.5839	0.1935	0.2226
JAYIOB010000064.1	0.5491	0.1721	0.2788
JAYIOB010000065.1	0.1794	0.5151	0.3056
JAYIOB010000066.1	0.5518	0.2015	0.2467
JAYIOB010000067.1	0.3591	0.4137	0.2272
JAYIOB010000068.1	0.2821	0.2939	0.4240
JAYIOB010000069.1	0.3429	0.1322	0.5249
JAYIOB010000070.1	0.2763	0.0771	0.6466
JAYIOB010000071.1	0.3444	0.2254	0.4302
JAYIOB010000072.1	0.2854	0.0608	0.6538
JAYIOB010000073.1	0.1005	0.0546	0.8449
JAYIOB010000074.1	0.2949	0.2589	0.4462
JAYIOB010000075.1	0.3945	0.0764	0.5291
JAYIOB010000076.1	0.2370	0.1213	0.6417
JAYIOB010000077.1	0.0885	0.0596	0.8519
