seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAUIPQ010000001.1	298	5	1	0	11	0.3030	0.8537	0.2483	0.0000	0.7517	0.0000	0.0503	0.2383	0.0302	0.0772	0.0000	0.0034	0.0201	0.0000	0.0168	0.3188	0.0805	0.0369	0.7740	0.5891	0.0000	0.0000	0.0000	0.0000	0.0034	26.9824	-80.2281	-301.7635
JAUIPQ010000002.1	212	0	1	0	11	0.3365	0.8645	0.3726	0.0000	0.6274	0.0000	0.0377	0.3585	0.0142	0.0472	0.0047	0.0000	0.0047	0.0000	0.0000	0.4104	0.0519	0.0047	0.7626	0.6432	0.0000	0.0000	0.0000	0.0000	0.0000	29.3624	-37.4828	-276.6431
JAUIPQ010000003.1	198	3	0	0	11	0.2741	0.8684	0.2727	0.0000	0.7273	0.0000	0.0808	0.2980	0.0404	0.0253	0.0000	0.0000	0.0101	0.0000	0.0051	0.4192	0.0253	0.0152	0.8053	0.5483	0.0000	0.0000	0.0000	0.0000	0.0000	51.2508	-76.7953	-223.8195
JAUIPQ010000004.1	217	29	0	1	11	0.2037	0.8653	0.2673	0.0000	0.7327	0.0000	0.1198	0.2535	0.0829	0.0461	0.0000	0.0000	0.0138	0.0000	0.0230	0.4562	0.0461	0.0369	0.8591	0.3009	0.0000	0.0000	0.0000	0.0000	0.0046	75.3783	-130.9230	-242.1701
JAUIPQ010000005.1	162	2	0	1	11	0.3292	0.8649	0.2778	0.0000	0.7222	0.0000	0.0432	0.2963	0.0309	0.0247	0.0062	0.0000	0.0123	0.0000	0.0247	0.3704	0.0309	0.0370	0.7846	0.5942	0.0000	0.0000	0.0000	0.0000	0.0000	19.5062	-48.9904	-168.0078
JAUIPQ010000006.1	138	3	0	0	11	0.2336	0.8714	0.3043	0.0000	0.6957	0.0000	0.0507	0.2464	0.0362	0.0435	0.0145	0.0072	0.0290	0.0000	0.0072	0.3333	0.0652	0.0362	0.8249	0.5350	0.0000	0.0000	0.0000	0.0000	0.0000	18.5659	-46.0185	-136.5479
JAUIPQ010000007.1	121	1	0	0	11	0.1333	0.8799	0.3388	0.0000	0.6612	0.0000	0.0413	0.3802	0.0083	0.0496	0.0000	0.0000	0.0083	0.0000	0.0083	0.4298	0.0496	0.0165	0.7728	0.6327	0.0000	0.0000	0.0000	0.0001	0.0000	15.0393	-24.5845	-162.9268
JAUIPQ010000008.1	107	2	0	0	11	0.3679	0.8310	0.2430	0.0000	0.7570	0.0000	0.0748	0.3178	0.0561	0.0467	0.0093	0.0000	0.0093	0.0000	0.0093	0.4486	0.0561	0.0187	0.7899	0.6074	0.0000	0.0000	0.0000	0.0000	0.0000	26.4198	-43.1529	-135.6753
JAUIPQ010000009.1	105	1	1	0	11	0.2981	0.8745	0.3333	0.0000	0.6667	0.0000	0.1143	0.2952	0.0095	0.0667	0.0000	0.0000	0.0286	0.0000	0.0190	0.4190	0.0667	0.0476	0.7767	0.5142	0.0000	0.0000	0.0000	0.0000	0.0095	22.1064	-41.7806	-128.6422
JAUIPQ010000010.1	89	0	0	0	11	0.4205	0.8726	0.2921	0.0000	0.7079	0.0000	0.0112	0.3034	0.0337	0.0899	0.0000	0.0000	0.0000	0.0112	0.0337	0.3483	0.0899	0.0449	0.6688	0.6417	0.0000	0.0000	0.0000	0.0244	0.0112	-0.8483	-16.8054	-102.7085
JAUIPQ010000011.1	102	1	0	0	11	0.2376	0.8799	0.2157	0.0000	0.7843	0.0000	0.0588	0.2941	0.0098	0.0196	0.0000	0.0000	0.0000	0.0000	0.0098	0.3627	0.0196	0.0098	0.8085	0.5796	0.0000	0.0000	0.0000	0.0000	0.0000	22.0538	-26.8590	-105.7744
JAUIPQ010000012.1	106	0	0	0	11	0.3619	0.8410	0.3113	0.0000	0.6887	0.0000	0.0283	0.3491	0.0000	0.0943	0.0189	0.0000	0.0000	0.0000	0.0000	0.3774	0.1132	0.0000	0.6673	0.7448	0.0000	0.0000	0.0000	0.2214	0.0000	2.5146	-2.5146	-148.0778
JAUIPQ010000013.1	105	0	0	0	11	0.2885	0.8781	0.3143	0.0000	0.6857	0.0000	0.0762	0.3238	0.0286	0.0190	0.0000	0.0000	0.0571	0.0000	0.0095	0.4286	0.0190	0.0667	0.8155	0.4519	0.0000	0.0000	0.0001	0.0000	0.0000	29.8207	-57.6867	-119.2073
