seq_name	chromosome_score	plasmid_score	virus_score
JAUIPQ010000001.1	0.9999	0.0001	0.0000
JAUIPQ010000002.1	0.9988	0.0012	0.0000
JAUIPQ010000003.1	1.0000	0.0000	0.0000
JAUIPQ010000004.1	1.0000	0.0000	0.0000
JAUIPQ010000005.1	0.9998	0.0002	0.0000
JAUIPQ010000006.1	1.0000	0.0000	0.0000
JAUIPQ010000007.1	0.9999	0.0001	0.0000
JAUIPQ010000008.1	1.0000	0.0000	0.0000
JAUIPQ010000009.1	1.0000	0.0000	0.0000
JAUIPQ010000010.1	0.9993	0.0007	0.0000
JAUIPQ010000011.1	1.0000	0.0000	0.0000
JAUIPQ010000012.1	0.9991	0.0009	0.0000
JAUIPQ010000013.1	1.0000	0.0000	0.0000
JAUIPQ010000014.1	0.9714	0.0286	0.0000
JAUIPQ010000015.1	1.0000	0.0000	0.0000
JAUIPQ010000016.1	1.0000	0.0000	0.0000
JAUIPQ010000017.1	1.0000	0.0000	0.0000
JAUIPQ010000018.1	0.9998	0.0002	0.0000
JAUIPQ010000019.1	0.9998	0.0002	0.0000
JAUIPQ010000020.1	1.0000	0.0000	0.0000
JAUIPQ010000021.1	1.0000	0.0000	0.0000
JAUIPQ010000022.1	0.0730	0.9270	0.0000
JAUIPQ010000023.1	0.9999	0.0001	0.0000
JAUIPQ010000024.1	1.0000	0.0000	0.0000
JAUIPQ010000025.1	0.9999	0.0001	0.0000
JAUIPQ010000026.1	0.0005	0.9995	0.0000
JAUIPQ010000027.1	0.9999	0.0001	0.0000
JAUIPQ010000028.1	0.9998	0.0002	0.0000
JAUIPQ010000029.1	0.9971	0.0029	0.0000
JAUIPQ010000030.1	0.9999	0.0001	0.0000
JAUIPQ010000031.1	0.9983	0.0017	0.0000
JAUIPQ010000032.1	0.9999	0.0001	0.0000
JAUIPQ010000033.1	0.9972	0.0028	0.0000
JAUIPQ010000034.1	1.0000	0.0000	0.0000
JAUIPQ010000035.1	0.9984	0.0016	0.0000
JAUIPQ010000036.1	0.9996	0.0004	0.0000
JAUIPQ010000037.1	0.9983	0.0017	0.0000
JAUIPQ010000038.1	1.0000	0.0000	0.0000
JAUIPQ010000039.1	1.0000	0.0000	0.0000
JAUIPQ010000040.1	0.8327	0.1673	0.0000
JAUIPQ010000041.1	0.2314	0.7685	0.0000
JAUIPQ010000042.1	0.0001	0.9999	0.0000
JAUIPQ010000043.1	1.0000	0.0000	0.0000
JAUIPQ010000044.1	0.9992	0.0008	0.0000
JAUIPQ010000045.1	0.9999	0.0001	0.0000
JAUIPQ010000046.1	0.9992	0.0007	0.0001
JAUIPQ010000047.1	0.9272	0.0728	0.0000
JAUIPQ010000048.1	1.0000	0.0000	0.0000
JAUIPQ010000049.1	0.9999	0.0001	0.0000
JAUIPQ010000050.1	0.9854	0.0146	0.0000
JAUIPQ010000051.1	0.9998	0.0002	0.0000
JAUIPQ010000052.1	0.8864	0.1135	0.0000
JAUIPQ010000053.1	0.9319	0.0681	0.0000
JAUIPQ010000054.1	1.0000	0.0000	0.0000
JAUIPQ010000055.1	0.9785	0.0215	0.0000
JAUIPQ010000056.1	0.9993	0.0007	0.0000
JAUIPQ010000057.1	0.0004	0.9995	0.0001
JAUIPQ010000058.1	0.9674	0.0326	0.0000
JAUIPQ010000059.1	0.7104	0.2896	0.0001
JAUIPQ010000060.1	0.7206	0.2775	0.0019
JAUIPQ010000061.1	0.5611	0.4383	0.0006
JAUIPQ010000062.1	0.3429	0.6571	0.0000
JAUIPQ010000063.1	0.0003	0.9995	0.0002
JAUIPQ010000064.1	0.9971	0.0028	0.0000
JAUIPQ010000065.1	0.0423	0.9577	0.0000
JAUIPQ010000066.1	0.0005	0.9982	0.0012
JAUIPQ010000067.1	0.6231	0.3767	0.0003
JAUIPQ010000068.1	0.9313	0.0687	0.0001
JAUIPQ010000069.1	0.7177	0.2083	0.0740
JAUIPQ010000070.1	0.4526	0.3571	0.1904
JAUIPQ010000071.1	0.7077	0.0482	0.2441
JAUIPQ010000072.1	0.0036	0.9922	0.0042
JAUIPQ010000073.1	0.0004	0.9996	0.0000
JAUIPQ010000074.1	0.8810	0.0845	0.0344
JAUIPQ010000075.1	0.4520	0.2406	0.3074
JAUIPQ010000076.1	0.8187	0.1339	0.0474
JAUIPQ010000077.1	0.7450	0.1952	0.0598
JAUIPQ010000078.1	0.4693	0.2267	0.3040
JAUIPQ010000079.1	0.7085	0.0471	0.2444
JAUIPQ010000080.1	0.6063	0.3909	0.0028
JAUIPQ010000081.1	0.7191	0.0333	0.2476
JAUIPQ010000082.1	0.0002	0.9997	0.0000
JAUIPQ010000083.1	0.7143	0.0346	0.2510
JAUIPQ010000084.1	0.6156	0.1639	0.2205
JAUIPQ010000085.1	0.6289	0.0294	0.3416
JAUIPQ010000086.1	0.8857	0.0121	0.1022
JAUIPQ010000087.1	0.0015	0.9948	0.0037
JAUIPQ010000088.1	0.7333	0.0371	0.2296
JAUIPQ010000089.1	0.9605	0.0074	0.0321
