seq_name	chromosome_score	plasmid_score	virus_score
JAUING010000001.1	0.9670	0.0305	0.0025
JAUING010000002.1	0.9804	0.0176	0.0021
JAUING010000003.1	0.9372	0.0583	0.0045
JAUING010000004.1	0.9653	0.0318	0.0028
JAUING010000005.1	0.9416	0.0540	0.0044
JAUING010000006.1	0.9412	0.0549	0.0040
JAUING010000007.1	0.9600	0.0371	0.0029
JAUING010000008.1	0.9529	0.0436	0.0035
JAUING010000009.1	0.9630	0.0342	0.0028
JAUING010000010.1	0.9446	0.0513	0.0041
JAUING010000011.1	0.9485	0.0479	0.0037
JAUING010000012.1	0.9363	0.0593	0.0044
JAUING010000013.1	0.9762	0.0217	0.0021
JAUING010000014.1	0.9585	0.0385	0.0031
JAUING010000015.1	0.9321	0.0624	0.0055
JAUING010000016.1	0.9633	0.0340	0.0027
JAUING010000017.1	0.9536	0.0426	0.0039
JAUING010000018.1	0.9669	0.0303	0.0028
JAUING010000019.1	0.9817	0.0164	0.0018
JAUING010000020.1	0.9651	0.0314	0.0035
JAUING010000021.1	0.9354	0.0604	0.0042
JAUING010000022.1	0.9666	0.0307	0.0027
JAUING010000023.1	0.9922	0.0068	0.0010
JAUING010000024.1	0.8307	0.1590	0.0103
JAUING010000025.1	0.9634	0.0338	0.0027
JAUING010000026.1	0.9228	0.0724	0.0049
JAUING010000027.1	0.9477	0.0487	0.0036
JAUING010000028.1	0.0000	1.0000	0.0000
JAUING010000029.1	0.9539	0.0420	0.0042
JAUING010000030.1	0.9603	0.0369	0.0028
JAUING010000031.1	0.0008	0.9990	0.0002
JAUING010000032.1	0.9544	0.0423	0.0033
JAUING010000033.1	0.9643	0.0320	0.0038
JAUING010000034.1	0.9616	0.0351	0.0032
JAUING010000035.1	0.9416	0.0544	0.0040
JAUING010000036.1	0.8173	0.1721	0.0106
JAUING010000037.1	0.9925	0.0068	0.0007
JAUING010000038.1	0.2971	0.6956	0.0073
JAUING010000039.1	0.9607	0.0356	0.0036
JAUING010000040.1	0.9728	0.0244	0.0028
JAUING010000041.1	0.9556	0.0413	0.0032
JAUING010000042.1	0.8824	0.1117	0.0059
JAUING010000043.1	0.9743	0.0237	0.0019
JAUING010000044.1	0.9016	0.0921	0.0063
JAUING010000045.1	0.9864	0.0124	0.0012
JAUING010000046.1	0.0000	0.9999	0.0001
JAUING010000047.1	0.9615	0.0358	0.0027
JAUING010000048.1	0.9636	0.0339	0.0025
JAUING010000049.1	0.8827	0.1104	0.0069
JAUING010000050.1	0.1363	0.8607	0.0031
JAUING010000051.1	0.8615	0.1306	0.0079
JAUING010000052.1	0.8231	0.1679	0.0089
JAUING010000053.1	0.9739	0.0247	0.0014
JAUING010000054.1	0.9127	0.0824	0.0050
JAUING010000055.1	0.7471	0.2459	0.0070
JAUING010000056.1	0.9839	0.0144	0.0017
JAUING010000057.1	0.0000	0.9999	0.0001
JAUING010000058.1	0.9543	0.0429	0.0028
JAUING010000059.1	0.0005	0.9986	0.0008
JAUING010000060.1	0.9981	0.0016	0.0004
JAUING010000061.1	0.5360	0.4541	0.0099
JAUING010000062.1	0.8338	0.1469	0.0193
JAUING010000063.1	0.9725	0.0255	0.0020
JAUING010000064.1	0.1723	0.8171	0.0106
JAUING010000065.1	0.0000	1.0000	0.0000
JAUING010000066.1	0.9919	0.0070	0.0012
JAUING010000067.1	0.9882	0.0108	0.0010
JAUING010000068.1	0.0000	1.0000	0.0000
JAUING010000069.1	0.0414	0.9520	0.0066
JAUING010000070.1	0.9601	0.0370	0.0029
JAUING010000071.1	0.4945	0.4941	0.0114
JAUING010000072.1	0.0334	0.9625	0.0041
JAUING010000073.1	0.9819	0.0170	0.0011
JAUING010000074.1	0.6863	0.2994	0.0143
JAUING010000075.1	0.9677	0.0293	0.0030
JAUING010000076.1	0.1909	0.8029	0.0063
JAUING010000077.1	0.9275	0.0717	0.0007
JAUING010000078.1	0.5091	0.4766	0.0143
JAUING010000079.1	0.2934	0.5532	0.1535
JAUING010000080.1	0.0004	0.0004	0.9992
JAUING010000081.1	0.8734	0.1223	0.0042
JAUING010000082.1	0.0596	0.9104	0.0300
JAUING010000083.1	0.0000	1.0000	0.0000
JAUING010000084.1	0.9978	0.0021	0.0001
JAUING010000085.1	0.9109	0.0542	0.0350
JAUING010000086.1	0.0000	1.0000	0.0000
JAUING010000087.1	0.9338	0.0622	0.0040
JAUING010000088.1	0.8798	0.0907	0.0296
JAUING010000089.1	0.0803	0.8082	0.1114
JAUING010000090.1	0.0314	0.0712	0.8974
JAUING010000091.1	0.8710	0.0985	0.0305
JAUING010000092.1	0.9364	0.0481	0.0155
JAUING010000093.1	0.1764	0.7481	0.0755
JAUING010000094.1	0.2842	0.3048	0.4110
JAUING010000095.1	0.5472	0.3282	0.1246
JAUING010000096.1	0.2751	0.7076	0.0173
JAUING010000097.1	0.2222	0.2527	0.5250
JAUING010000098.1	0.5857	0.0726	0.3417
JAUING010000099.1	0.0001	0.0006	0.9993
JAUING010000100.1	0.6675	0.2071	0.1254
JAUING010000101.1	0.4305	0.2365	0.3330
JAUING010000102.1	0.3253	0.1472	0.5275
JAUING010000103.1	0.4953	0.0442	0.4606
JAUING010000104.1	0.4488	0.4491	0.1021
JAUING010000105.1	0.6423	0.0687	0.2890
