seq_name	chromosome_score	plasmid_score	virus_score
JAYIOY010000001.1	0.9745	0.0232	0.0023
JAYIOY010000002.1	0.9668	0.0305	0.0026
JAYIOY010000003.1	0.9641	0.0331	0.0028
JAYIOY010000004.1	0.9324	0.0630	0.0046
JAYIOY010000005.1	0.9496	0.0467	0.0037
JAYIOY010000006.1	0.9331	0.0620	0.0049
JAYIOY010000007.1	0.9707	0.0268	0.0025
JAYIOY010000008.1	0.9265	0.0686	0.0049
JAYIOY010000009.1	0.9863	0.0124	0.0013
JAYIOY010000010.1	0.9406	0.0555	0.0039
JAYIOY010000011.1	0.9327	0.0626	0.0047
JAYIOY010000012.1	0.9400	0.0559	0.0041
JAYIOY010000013.1	0.9204	0.0724	0.0072
JAYIOY010000014.1	0.8998	0.0937	0.0066
JAYIOY010000015.1	0.9672	0.0303	0.0025
JAYIOY010000016.1	0.9928	0.0064	0.0008
JAYIOY010000017.1	0.9722	0.0256	0.0021
JAYIOY010000018.1	0.9825	0.0160	0.0015
JAYIOY010000019.1	0.9600	0.0372	0.0028
JAYIOY010000020.1	0.9330	0.0616	0.0054
JAYIOY010000021.1	0.9431	0.0526	0.0043
JAYIOY010000022.1	0.9611	0.0354	0.0034
JAYIOY010000023.1	0.9098	0.0847	0.0055
JAYIOY010000024.1	0.9499	0.0465	0.0035
JAYIOY010000025.1	0.9428	0.0535	0.0038
JAYIOY010000026.1	0.0005	0.9994	0.0001
JAYIOY010000027.1	0.9319	0.0636	0.0045
JAYIOY010000028.1	0.9604	0.0368	0.0028
JAYIOY010000029.1	0.7975	0.1933	0.0092
JAYIOY010000030.1	0.8722	0.1209	0.0070
JAYIOY010000031.1	0.9692	0.0285	0.0022
JAYIOY010000032.1	0.9160	0.0784	0.0056
JAYIOY010000033.1	0.9702	0.0259	0.0039
JAYIOY010000034.1	0.9452	0.0511	0.0037
JAYIOY010000035.1	0.9693	0.0283	0.0024
JAYIOY010000036.1	0.9800	0.0183	0.0018
JAYIOY010000037.1	0.9377	0.0575	0.0047
JAYIOY010000038.1	0.6576	0.3291	0.0132
JAYIOY010000039.1	0.9462	0.0489	0.0050
JAYIOY010000040.1	0.9703	0.0268	0.0029
JAYIOY010000041.1	0.2880	0.7014	0.0106
JAYIOY010000042.1	0.9158	0.0799	0.0042
JAYIOY010000043.1	0.9947	0.0043	0.0011
JAYIOY010000044.1	0.0003	0.9996	0.0001
JAYIOY010000045.1	0.9560	0.0412	0.0029
JAYIOY010000046.1	0.0007	0.9992	0.0001
JAYIOY010000047.1	0.0001	0.9998	0.0001
JAYIOY010000048.1	0.0004	0.0884	0.9111
JAYIOY010000049.1	0.0000	0.9999	0.0001
JAYIOY010000050.1	0.2737	0.7208	0.0055
JAYIOY010000051.1	0.9769	0.0210	0.0021
JAYIOY010000052.1	0.0004	0.9991	0.0005
JAYIOY010000053.1	0.0001	0.9998	0.0001
JAYIOY010000054.1	0.9977	0.0016	0.0006
JAYIOY010000055.1	0.0078	0.9905	0.0017
JAYIOY010000056.1	0.0000	0.9999	0.0000
JAYIOY010000057.1	0.0008	0.9990	0.0002
JAYIOY010000058.1	0.7701	0.2221	0.0077
JAYIOY010000059.1	0.6685	0.3154	0.0161
JAYIOY010000060.1	0.0001	0.9997	0.0002
JAYIOY010000061.1	0.0129	0.9831	0.0040
JAYIOY010000062.1	0.1575	0.8111	0.0314
JAYIOY010000063.1	0.0736	0.9221	0.0043
JAYIOY010000064.1	0.8688	0.1298	0.0014
JAYIOY010000065.1	0.9924	0.0069	0.0007
JAYIOY010000066.1	0.9982	0.0015	0.0003
JAYIOY010000067.1	0.0003	0.9996	0.0001
JAYIOY010000068.1	0.7573	0.2336	0.0091
JAYIOY010000069.1	0.0003	0.9994	0.0003
JAYIOY010000070.1	0.8132	0.1682	0.0186
JAYIOY010000071.1	0.0235	0.9376	0.0390
JAYIOY010000072.1	0.0591	0.9073	0.0336
JAYIOY010000073.1	0.0001	0.9998	0.0001
JAYIOY010000074.1	0.6180	0.2714	0.1106
JAYIOY010000075.1	0.5407	0.3609	0.0984
JAYIOY010000076.1	0.1519	0.7185	0.1296
JAYIOY010000077.1	0.2466	0.6018	0.1516
JAYIOY010000078.1	0.0000	1.0000	0.0000
JAYIOY010000079.1	0.2218	0.7525	0.0256
JAYIOY010000080.1	0.4881	0.4002	0.1117
JAYIOY010000081.1	0.6172	0.3681	0.0147
JAYIOY010000082.1	0.9972	0.0021	0.0006
JAYIOY010000083.1	0.1416	0.0462	0.8122
JAYIOY010000084.1	0.8697	0.1198	0.0104
JAYIOY010000085.1	0.8814	0.0434	0.0752
JAYIOY010000086.1	0.8456	0.1067	0.0477
JAYIOY010000087.1	0.5792	0.1680	0.2528
