seq_name	chromosome_score	plasmid_score	virus_score
JAUINC010000001.1	0.5116	0.4653	0.0231
JAUINC010000002.1	0.5063	0.4800	0.0137
JAUINC010000003.1	0.4922	0.4910	0.0168
JAUINC010000004.1	0.4224	0.5434	0.0343
JAUINC010000005.1	0.4984	0.4450	0.0567
JAUINC010000006.1	0.4550	0.5083	0.0367
JAUINC010000007.1	0.3478	0.5848	0.0674
JAUINC010000008.1	0.4340	0.5366	0.0294
JAUINC010000009.1	0.5069	0.4465	0.0466
JAUINC010000010.1	0.3782	0.5888	0.0330
JAUINC010000011.1	0.4312	0.5269	0.0419
JAUINC010000012.1	0.4199	0.5625	0.0176
JAUINC010000013.1	0.4085	0.5216	0.0700
JAUINC010000014.1	0.4984	0.4327	0.0689
JAUINC010000015.1	0.4666	0.5138	0.0196
JAUINC010000016.1	0.4181	0.5513	0.0306
JAUINC010000017.1	0.4351	0.5501	0.0148
JAUINC010000018.1	0.3664	0.6221	0.0116
JAUINC010000019.1	0.4250	0.5422	0.0329
JAUINC010000020.1	0.4239	0.5708	0.0053
JAUINC010000021.1	0.5015	0.4839	0.0146
JAUINC010000022.1	0.4551	0.5270	0.0179
JAUINC010000023.1	0.5062	0.4667	0.0271
JAUINC010000024.1	0.4470	0.5189	0.0341
JAUINC010000025.1	0.3456	0.5881	0.0664
JAUINC010000026.1	0.5386	0.3979	0.0635
JAUINC010000027.1	0.5365	0.4471	0.0165
JAUINC010000028.1	0.5330	0.4460	0.0210
JAUINC010000029.1	0.3433	0.6295	0.0272
JAUINC010000030.1	0.4265	0.5395	0.0340
JAUINC010000031.1	0.5693	0.4146	0.0161
JAUINC010000032.1	0.4658	0.5159	0.0183
JAUINC010000033.1	0.4311	0.5598	0.0091
JAUINC010000034.1	0.4537	0.4872	0.0591
JAUINC010000035.1	0.4349	0.5116	0.0535
JAUINC010000036.1	0.4016	0.5788	0.0196
JAUINC010000037.1	0.4079	0.5164	0.0757
JAUINC010000038.1	0.4811	0.5007	0.0183
JAUINC010000039.1	0.4171	0.5720	0.0110
JAUINC010000040.1	0.5065	0.4433	0.0502
JAUINC010000041.1	0.3485	0.5471	0.1044
JAUINC010000042.1	0.4900	0.4646	0.0454
JAUINC010000043.1	0.5095	0.4664	0.0242
JAUINC010000044.1	0.2305	0.6680	0.1015
JAUINC010000045.1	0.3966	0.5797	0.0237
JAUINC010000046.1	0.4955	0.4947	0.0098
JAUINC010000047.1	0.4233	0.5691	0.0077
JAUINC010000048.1	0.5358	0.4154	0.0488
JAUINC010000049.1	0.4051	0.5709	0.0240
JAUINC010000050.1	0.5731	0.4164	0.0105
JAUINC010000051.1	0.4582	0.5018	0.0399
JAUINC010000052.1	0.4418	0.5537	0.0045
JAUINC010000053.1	0.4417	0.5487	0.0096
JAUINC010000054.1	0.5963	0.3857	0.0180
JAUINC010000055.1	0.3587	0.5803	0.0610
JAUINC010000056.1	0.4608	0.5349	0.0043
JAUINC010000057.1	0.3960	0.4975	0.1065
JAUINC010000058.1	0.3823	0.6108	0.0069
JAUINC010000059.1	0.3147	0.5568	0.1285
JAUINC010000060.1	0.3685	0.5814	0.0501
JAUINC010000061.1	0.3139	0.6673	0.0187
JAUINC010000062.1	0.4737	0.5216	0.0046
JAUINC010000063.1	0.5678	0.4248	0.0074
JAUINC010000064.1	0.5829	0.3859	0.0312
JAUINC010000065.1	0.6607	0.0785	0.2607
JAUINC010000066.1	0.0758	0.8591	0.0651
JAUINC010000067.1	0.2857	0.6722	0.0421
JAUINC010000068.1	0.3379	0.6566	0.0055
