seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIMH010000001.1	342	4	0	0	11	0.3079	0.8561	0.2865	0.0000	0.7135	0.0000	0.0731	0.3099	0.0322	0.0409	0.0000	0.0000	0.0146	0.0000	0.0175	0.4152	0.0409	0.0322	0.7910	0.5763	0.0000	0.0000	0.0000	0.0000	0.0117	71.5160	-128.8761	-398.3397
JAYIMH010000002.1	276	1	0	0	11	0.3309	0.8688	0.3080	0.0000	0.6920	0.0000	0.0580	0.2971	0.0217	0.0543	0.0072	0.0000	0.0036	0.0036	0.0109	0.3768	0.0616	0.0181	0.7645	0.6222	0.0000	0.0000	0.0000	0.0000	0.0000	35.5377	-62.2128	-319.4798
JAYIMH010000003.1	256	1	0	1	11	0.2667	0.8747	0.3086	0.0000	0.6914	0.0000	0.0664	0.2930	0.0234	0.0430	0.0000	0.0000	0.0078	0.0039	0.0156	0.3828	0.0430	0.0273	0.8019	0.5647	0.0000	0.0000	0.0000	0.0000	0.0000	47.1087	-82.3680	-281.9174
JAYIMH010000004.1	236	0	1	0	11	0.3404	0.8511	0.2585	0.0000	0.7415	0.0000	0.0508	0.2585	0.0212	0.0720	0.0000	0.0000	0.0297	0.0000	0.0169	0.3305	0.0720	0.0466	0.7653	0.5988	0.0000	0.0000	0.0000	0.0000	0.0042	26.9693	-71.0646	-246.0405
JAYIMH010000005.1	162	0	0	0	11	0.3230	0.8462	0.3395	0.0000	0.6605	0.0000	0.0432	0.3025	0.0123	0.0309	0.0000	0.0000	0.0000	0.0000	0.0000	0.3580	0.0309	0.0000	0.7602	0.6497	0.0000	0.0000	0.0000	0.0000	0.0000	19.9974	-23.5033	-177.2076
JAYIMH010000006.1	155	0	1	0	11	0.2857	0.8495	0.3032	0.0000	0.6968	0.0000	0.0774	0.2516	0.0194	0.0645	0.0065	0.0000	0.0129	0.0000	0.0065	0.3484	0.0710	0.0194	0.7746	0.6234	0.0000	0.0000	0.0000	0.0000	0.0000	20.4238	-37.6173	-168.6786
JAYIMH010000007.1	168	3	0	0	11	0.2455	0.8625	0.2679	0.0000	0.7321	0.0000	0.0417	0.2083	0.0298	0.0298	0.0179	0.0060	0.0238	0.0000	0.0060	0.2798	0.0536	0.0298	0.8249	0.5360	0.0000	0.0000	0.0000	0.0000	0.0000	18.5082	-45.9607	-138.9756
JAYIMH010000008.1	144	4	1	1	11	0.3497	0.8733	0.3403	0.0000	0.6597	0.0000	0.0208	0.2847	0.0278	0.0417	0.0069	0.0069	0.0139	0.0069	0.0000	0.3333	0.0556	0.0208	0.7780	0.6087	0.0000	0.0000	0.0000	0.0000	0.0000	15.4903	-35.4309	-147.4082
JAYIMH010000009.1	161	1	1	0	11	0.3000	0.8179	0.2547	0.0000	0.7453	0.0000	0.0435	0.2547	0.0124	0.0621	0.0062	0.0000	0.0124	0.0000	0.0248	0.3106	0.0683	0.0373	0.7728	0.6228	0.0000	0.0000	0.0000	0.0000	0.0000	12.8798	-38.4111	-156.7824
JAYIMH010000010.1	133	5	0	0	11	0.2197	0.8810	0.2782	0.0000	0.7218	0.0000	0.0677	0.3083	0.0526	0.0602	0.0000	0.0075	0.0301	0.0000	0.0150	0.4286	0.0677	0.0451	0.8031	0.5509	0.0000	0.0000	0.0000	0.0000	0.0000	23.4016	-57.3411	-162.5574
JAYIMH010000011.1	135	1	1	1	11	0.3358	0.8734	0.3333	0.0000	0.6667	0.0000	0.0889	0.2444	0.0148	0.0593	0.0000	0.0000	0.0148	0.0000	0.0296	0.3481	0.0593	0.0444	0.7703	0.5249	0.0000	0.0000	0.0000	0.0000	0.0074	18.7381	-43.7972	-134.7901
JAYIMH010000012.1	123	3	1	0	11	0.3033	0.8581	0.2358	0.0000	0.7642	0.0000	0.0325	0.2195	0.0244	0.0569	0.0000	0.0000	0.0081	0.0000	0.0000	0.2764	0.0569	0.0081	0.7828	0.6159	0.0000	0.0000	0.0000	0.0001	0.0000	15.2937	-23.8223	-109.6001
JAYIMH010000013.1	150	3	5	18	11	0.2013	0.8916	0.1867	0.0000	0.8133	0.0000	0.0800	0.2200	0.0200	0.0267	0.0133	0.0067	0.0067	0.1067	0.1333	0.3200	0.0467	0.2467	0.7440	0.2522	0.0000	0.0216	1.0000	0.0000	0.0000	-44.3949	-97.7605	-82.0403
JAYIMH010000014.1	103	2	0	0	11	0.3333	0.8362	0.2718	0.0000	0.7282	0.0000	0.0777	0.3010	0.0485	0.0194	0.0000	0.0000	0.0194	0.0000	0.0097	0.4272	0.0194	0.0291	0.7927	0.5793	0.0000	0.0000	0.0000	0.0000	0.0000	27.0723	-45.8504	-114.4868
JAYIMH010000015.1	100	0	1	0	11	0.4444	0.8628	0.4000	0.0000	0.6000	0.0000	0.0200	0.3900	0.0200	0.0600	0.0100	0.0000	0.0100	0.0000	0.0000	0.4300	0.0700	0.0100	0.7657	0.6252	0.0000	0.0000	0.0000	0.0006	0.0000	12.5256	-19.1143	-141.5195
JAYIMH010000016.1	75	1	0	0	11	0.2027	0.8755	0.3600	0.0000	0.6400	0.0000	0.0400	0.4000	0.0133	0.0533	0.0000	0.0000	0.0000	0.0000	0.0000	0.4533	0.0533	0.0000	0.7690	0.6393	0.0000	0.0000	0.0000	0.0038	0.0000	10.4370	-12.8421	-107.6753
JAYIMH010000017.1	95	1	0	0	11	0.2447	0.8370	0.3158	0.0000	0.6842	0.0000	0.0947	0.2947	0.0105	0.0000	0.0000	0.0000	0.0105	0.0000	0.0211	0.4000	0.0000	0.0316	0.8591	0.4482	0.0000	0.0000	0.0005	0.0000	0.0105	28.5823	-40.6728	-94.4333
JAYIMH010000018.1	71	4	0	0	11	0.2000	0.8721	0.3099	0.0000	0.6901	0.0000	0.0423	0.2676	0.0704	0.0563	0.0000	0.0000	0.0141	0.0000	0.0000	0.3803	0.0563	0.0141	0.7700	0.6135	0.0000	0.0000	0.0000	0.0007	0.0000	11.3565	-22.1094	-80.3976
JAYIMH010000019.1	66	0	0	1	11	0.3538	0.8618	0.2727	0.0000	0.7273	0.0000	0.0909	0.2727	0.0152	0.0303	0.0000	0.0000	0.0000	0.0000	0.0606	0.3788	0.0303	0.0606	0.8011	0.4976	0.0000	0.0000	0.0069	0.0001	0.0000	10.9702	-26.8164	-64.6705
JAYIMH010000020.1	69	0	3	0	11	0.2794	0.8648	0.1449	0.0000	0.8551	0.0000	0.0290	0.2464	0.0000	0.0580	0.0870	0.0000	0.0000	0.0000	0.0000	0.2754	0.1449	0.0000	0.6431	0.7657	0.0000	0.0000	0.0000	0.9576	0.0000	-6.3443	6.0337	-77.5900
JAYIMH010000021.1	88	1	0	0	11	0.2644	0.8739	0.3523	0.0000	0.6477	0.0000	0.0455	0.2841	0.0114	0.0455	0.0000	0.0000	0.0227	0.0000	0.0114	0.3409	0.0455	0.0341	0.7724	0.5938	0.0000	0.0000	0.0000	0.0002	0.0000	11.5982	-24.6666	-89.3696
JAYIMH010000022.1	72	0	0	2	11	0.3099	0.8095	0.3056	0.0000	0.6944	0.0000	0.0556	0.2917	0.0694	0.0417	0.0000	0.0000	0.0417	0.0139	0.0139	0.4167	0.0417	0.0694	0.8046	0.5259	0.0000	0.0000	0.0037	0.0000	0.0000	14.0374	-39.2288	-78.2164
JAYIMH010000023.1	79	2	0	0	11	0.3333	0.8263	0.3165	0.0000	0.6835	0.0000	0.0000	0.2152	0.0253	0.1139	0.0380	0.0000	0.0000	0.0000	0.0000	0.2405	0.1519	0.0000	0.6613	0.7501	0.0000	0.0000	0.0000	0.7610	0.0000	-2.9008	0.7824	-82.8809
JAYIMH010000024.1	60	0	0	0	11	0.2542	0.9006	0.3500	0.0000	0.6500	0.0000	0.0333	0.3333	0.0000	0.0500	0.0000	0.0000	0.0000	0.0000	0.0000	0.3667	0.0500	0.0000	0.7752	0.6317	0.0000	0.0000	0.0000	0.0256	0.0000	7.2798	-7.2798	-71.6113
JAYIMH010000025.1	58	0	0	0	11	0.2982	0.8155	0.2069	0.0000	0.7931	0.0000	0.0517	0.3448	0.0000	0.0000	0.0000	0.0000	0.0172	0.0345	0.0000	0.3966	0.0000	0.0517	0.7754	0.6030	0.0000	0.0000	0.0007	0.0028	0.0000	6.4119	-16.4136	-63.1474
JAYIMH010000026.1	63	1	3	0	11	0.3065	0.8332	0.3651	0.0000	0.6349	0.0000	0.1111	0.3333	0.0635	0.0317	0.0476	0.0000	0.0000	0.0000	0.0000	0.5079	0.0794	0.0000	0.8109	0.5852	0.0000	0.0000	0.0000	0.0001	0.0000	18.0336	-23.0871	-90.0088
JAYIMH010000027.1	60	1	0	0	11	0.3220	0.8549	0.2167	0.0000	0.7833	0.0000	0.0000	0.2333	0.0500	0.0333	0.0167	0.0000	0.0000	0.0000	0.0000	0.2833	0.0500	0.0000	0.6516	0.7585	0.0000	0.0001	0.0001	0.3932	0.0000	-0.5037	-4.3284	-53.7519
JAYIMH010000028.1	50	0	1	0	11	0.4286	0.8446	0.3200	0.0000	0.6800	0.0000	0.0000	0.2200	0.0000	0.1200	0.0200	0.0000	0.0000	0.0000	0.0200	0.2200	0.1400	0.0200	0.6411	0.7592	0.0000	0.0006	0.0001	0.8247	0.0000	-4.8437	1.3461	-50.7463
JAYIMH010000029.1	50	0	0	0	11	0.0204	0.8930	0.2400	0.0000	0.7600	0.0000	0.0400	0.4600	0.0000	0.0200	0.0000	0.0000	0.0200	0.0000	0.0200	0.5000	0.0200	0.0400	0.7792	0.6200	0.0000	0.0000	0.0002	0.0040	0.0000	7.6478	-14.7879	-73.6857
JAYIMH010000030.1	50	1	0	0	11	0.3673	0.7636	0.3800	0.0000	0.6200	0.0000	0.0200	0.2400	0.0200	0.1400	0.0000	0.0000	0.0000	0.0000	0.0000	0.2800	0.1400	0.0000	0.6658	0.7461	0.0000	0.0000	0.0001	0.1326	0.0000	3.2393	-5.1112	-58.5982
JAYIMH010000031.1	47	0	2	0	11	0.4565	0.8060	0.2340	0.0000	0.7660	0.0000	0.0000	0.2766	0.0000	0.1064	0.0213	0.0000	0.0213	0.0000	0.0213	0.2766	0.1277	0.0426	0.6320	0.7482	0.0000	0.0008	0.0001	0.8927	0.0000	-7.4009	0.2581	-52.9875
JAYIMH010000032.1	42	0	0	1	11	0.2439	0.8253	0.3095	0.0000	0.6905	0.0000	0.0476	0.3571	0.0238	0.1429	0.0238	0.0000	0.0238	0.0000	0.0000	0.4286	0.1667	0.0238	0.6537	0.7527	0.0000	0.0000	0.0000	0.3309	0.0000	-0.4959	-5.0539	-69.0597
JAYIMH010000033.1	44	0	0	0	11	0.3488	0.8192	0.3409	0.0000	0.6591	0.0000	0.0000	0.2727	0.0000	0.1136	0.0000	0.0000	0.0000	0.0000	0.0000	0.2727	0.1136	0.0000	0.6547	0.7559	0.0000	0.0001	0.0002	0.3733	0.0000	1.0362	-1.0362	-50.2237
JAYIMH010000034.1	42	0	0	0	11	0.2927	0.8570	0.1905	0.0000	0.8095	0.0000	0.0476	0.1429	0.0000	0.0238	0.0000	0.0000	0.0238	0.0000	0.0000	0.1905	0.0238	0.0238	0.8289	0.5449	0.0000	0.0031	0.0802	0.0348	0.0000	5.5430	-8.7988	-24.0111
JAYIMH010000035.1	36	1	0	0	11	0.2571	0.8803	0.3333	0.0000	0.6667	0.0000	0.0278	0.4444	0.0278	0.0000	0.0000	0.0000	0.0556	0.0000	0.0000	0.5000	0.0000	0.0556	0.8038	0.5718	0.0000	0.0000	0.0091	0.0021	0.0000	9.1808	-17.9869	-49.6502
JAYIMH010000036.1	29	0	1	0	11	0.2500	0.8021	0.2759	0.0000	0.7241	0.0000	0.0690	0.2069	0.0000	0.1034	0.0345	0.0000	0.0000	0.0000	0.0690	0.2759	0.1379	0.0690	0.6444	0.6314	0.0000	0.0126	0.0156	0.4463	0.0000	-3.2811	-3.8383	-29.3115
JAYIMH010000037.1	26	0	0	0	11	0.4800	0.8321	0.2308	0.0000	0.7692	0.0000	0.0385	0.2692	0.0385	0.1154	0.0385	0.0000	0.0000	0.0000	0.0000	0.3462	0.1538	0.0000	0.7625	0.6470	0.0000	0.0020	0.0027	0.4333	0.0000	0.0498	-1.7570	-34.0100
JAYIMH010000038.1	30	0	0	0	11	0.3103	0.8200	0.4000	0.0000	0.6000	0.0000	0.0333	0.3000	0.0000	0.1000	0.0000	0.0000	0.0333	0.0000	0.0000	0.3333	0.1000	0.0333	0.6472	0.6802	0.0000	0.0020	0.0044	0.3092	0.0000	-0.0101	-3.7309	-36.6031
JAYIMH010000039.1	31	0	0	0	11	0.2667	0.8942	0.2258	0.0000	0.7742	0.0000	0.1935	0.2903	0.0000	0.0323	0.0000	0.0000	0.0000	0.0000	0.0000	0.4839	0.0323	0.0000	0.8881	0.4461	0.0000	0.0000	0.0121	0.0014	0.0000	13.0845	-13.0845	-40.1564
JAYIMH010000040.1	40	0	2	0	11	0.2308	0.8879	0.1750	0.0000	0.8250	0.0000	0.0000	0.0000	0.0000	0.0500	0.1250	0.0000	0.0000	0.0250	0.0000	0.0000	0.1750	0.0250	0.0105	0.9945	0.0000	0.4844	0.0038	0.9960	0.0000	-13.2315	9.8564	-14.3275
JAYIMH010000041.1	33	0	10	0	11	0.1250	0.8535	0.1212	0.0000	0.8788	0.0000	0.0000	0.0000	0.0000	0.3333	0.0909	0.0000	0.0000	0.0000	0.0000	0.0000	0.4242	0.0000	0.3471	0.9378	0.0000	0.0632	0.0000	0.9997	0.0000	-16.3481	16.3481	-35.2354
JAYIMH010000042.1	40	24	0	0	11	0.1282	0.8331	0.1000	0.0000	0.9000	0.0000	0.3500	0.1750	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.7250	0.0000	0.0000	0.9777	0.0000	0.0000	0.0000	0.3223	0.0000	0.0000	41.0943	-49.4122	-53.7188
JAYIMH010000043.1	22	0	0	0	11	0.4286	0.7879	0.1818	0.0000	0.8182	0.0000	0.0000	0.3636	0.0000	0.1364	0.0000	0.0000	0.0000	0.0000	0.0455	0.3636	0.1364	0.0455	0.6322	0.7550	0.0000	0.0140	0.0054	0.7238	0.0455	-3.6455	0.2089	-31.1714
JAYIMH010000044.1	25	0	0	0	11	0.2083	0.8823	0.2800	0.0000	0.7200	0.0000	0.0400	0.2800	0.0400	0.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.3600	0.0400	0.0000	0.8636	0.4923	0.0000	0.0019	0.0623	0.0280	0.0000	6.4452	-8.6358	-25.5495
JAYIMH010000045.1	14	0	0	0	11	0.3846	0.8647	0.2143	0.0000	0.7857	0.0000	0.0000	0.3571	0.0000	0.0714	0.0000	0.0000	0.0000	0.0000	0.0000	0.3571	0.0714	0.0000	0.6315	0.7754	0.0000	0.0621	0.0334	0.6569	0.0000	-1.2991	1.2991	-17.6578
JAYIMH010000046.1	23	0	0	0	11	0.3182	0.7353	0.1304	0.0000	0.8696	0.0000	0.0000	0.0000	0.0000	0.0000	0.1304	0.0435	0.0000	0.0870	0.0000	0.0000	0.1739	0.0870	0.0094	0.9833	0.1258	0.7899	0.0566	0.9843	0.0000	-13.4690	5.5062	-5.9342
JAYIMH010000047.1	13	4	0	0	11	0.0000	0.8948	0.1538	0.0000	0.8462	0.0000	0.1538	0.0000	0.3846	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5385	0.0000	0.0000	0.9613	0.0000	0.2755	0.0176	0.8004	0.0044	0.0000	8.0466	-17.6757	-8.0466
JAYIMH010000048.1	10	0	0	0	11	0.4444	0.7918	0.0000	0.0000	1.0000	0.0000	0.1000	0.2000	0.0000	0.0000	0.1000	0.1000	0.0000	0.0000	0.0000	0.3000	0.2000	0.0000	0.6060	0.7955	0.0000	0.1992	0.0901	0.7154	0.0000	-3.5174	1.1206	-10.1941
JAYIMH010000049.1	9	0	0	0	11	0.5000	0.8919	0.4444	0.0000	0.5556	0.0000	0.0000	0.1111	0.0000	0.1111	0.0000	0.1111	0.0000	0.0000	0.0000	0.1111	0.2222	0.0000	0.3407	0.8868	0.0000	0.4172	0.1418	0.8124	0.0000	-4.3578	2.3445	-6.5092
JAYIMH010000050.1	14	0	0	0	11	0.2308	0.8704	0.5714	0.0000	0.4286	0.0000	0.0000	0.5714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5714	0.0000	0.0000	0.7782	0.6280	0.0000	0.0080	0.0334	0.1895	0.0000	2.9070	-2.9070	-24.3764
JAYIMH010000051.1	13	1	0	0	11	0.0833	0.8792	0.3077	0.0000	0.6923	0.0000	0.0000	0.4615	0.0769	0.0000	0.0000	0.0000	0.0000	0.0000	0.0769	0.5385	0.0000	0.0769	0.9302	0.2600	0.0000	0.0158	0.4372	0.0203	0.0000	5.5154	-10.7717	-14.8958
JAYIMH010000052.1	6	0	0	0	11	0.4000	0.8428	0.3333	0.0000	0.6667	0.0000	0.0000	0.1667	0.0000	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.1667	0.0000	0.5604	0.7865	0.0000	0.3120	0.2278	0.6059	0.0000	-0.8600	0.8600	-5.7052
JAYIMH010000053.1	8	0	0	0	11	0.2857	0.8433	0.3750	0.0000	0.6250	0.0000	0.0000	0.1250	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1250	0.0000	0.0000	0.6477	0.7618	0.0124	0.3895	0.3624	0.5288	0.0000	-0.2577	0.2071	-3.0814
JAYIMH010000054.1	9	0	0	0	11	0.1250	0.8997	0.2222	0.0000	0.7778	0.0000	0.0000	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1111	0.0000	0.0000	0.6022	0.7984	0.0000	0.3982	0.3518	0.5493	0.0000	-0.3959	0.3959	-3.0576
JAYIMH010000055.1	9	0	0	0	11	0.7500	0.7587	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.1111	0.1111	0.0000	0.0000	0.0000	0.0000	0.0000	0.2222	0.0000	0.3377	0.9159	0.0000	0.3939	0.1815	0.7456	0.0000	-2.1504	2.1504	-5.0638
JAYIMH010000056.1	2	0	0	0	11	0.0000	0.1099	1.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.6315	0.7753	0.0000	0.3917	0.3576	0.5363	0.0000	-0.2908	0.2908	-3.0829
JAYIMH010000057.1	2	0	0	0	11	1.0000	0.8419	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0029	0.9999	0.0096	0.5008	0.2986	0.7021	0.0000	-1.7413	1.7054	-1.7163
JAYIMH010000058.1	9	0	0	0	11	0.0000	0.7358	0.2222	0.0000	0.7778	0.0000	0.1111	0.1111	0.0000	0.0000	0.1111	0.0000	0.0000	0.0000	0.0000	0.2222	0.1111	0.0000	0.8166	0.5772	0.0000	0.1767	0.2237	0.4269	0.0000	0.5894	-0.5894	-6.7159
JAYIMH010000059.1	10	0	0	0	11	0.2222	0.6445	0.2000	0.0000	0.8000	0.0000	0.0000	0.0000	0.0000	0.1000	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.2493	0.9334	0.0000	0.4199	0.1753	0.7730	0.0000	-2.4510	2.4510	-4.6360
JAYIMH010000060.1	1	0	0	0	11	0.0000	0.7414	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIMH010000061.1	5	0	0	1	11	0.2500	0.8142	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.2000	0.0000	0.0000	0.4000	0.0000	0.2483	0.9340	0.8249	0.7735	0.5797	0.0000	-4.6324	-2.4569	2.4569
JAYIMH010000062.1	4	0	0	0	11	0.3333	0.8742	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIMH010000063.1	1	0	0	0	11	0.0000	0.9785	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIMH010000064.1	2	0	0	0	11	0.0000	0.9356	0.5000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIMH010000065.1	5	0	0	0	11	0.7500	0.7256	0.2000	0.0000	0.8000	0.0000	0.0000	0.0000	0.0000	0.2000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4000	0.0000	0.2403	0.9385	0.0000	0.4235	0.1735	0.7777	0.0000	-2.5047	2.5047	-4.6047
JAYIMH010000066.1	4	0	0	0	11	0.3333	0.7491	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0192	0.9143	0.3800	0.6118	0.2642	0.8145	0.0000	-5.2786	1.9911	-2.1452
JAYIMH010000067.1	7	0	0	2	11	0.5000	0.8388	0.2857	0.0000	0.7143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.2857	0.0000	0.0000	0.7143	0.0000	0.2645	0.9644	0.9836	0.9719	0.6339	0.0000	-11.0026	-7.0854	7.0854
JAYIMH010000068.1	2	0	0	0	11	0.0000	0.8403	0.5000	0.0000	0.5000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.7401	0.6725	0.0000	0.3663	0.3824	0.4829	0.0000	0.1370	-0.1370	-3.1066
JAYIMH010000069.1	3	0	0	0	11	0.0000	0.9932	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.3333	0.0000	0.0000	0.6667	0.0018	0.1336	0.9818	0.8413	0.8200	0.5378	0.0000	-4.1386	-3.0429	3.0295
JAYIMH010000070.1	2	0	0	0	11	0.0000	0.6414	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIMH010000071.1	3	0	0	0	11	0.0000	0.9591	0.3333	0.0000	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIMH010000072.1	1	0	0	0	11	0.0000	0.6353	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIMH010000073.1	1	0	0	0	11	0.0000	0.9861	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIMH010000074.1	1	0	0	0	11	0.0000	0.9620	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0000	0.1839	0.9829	0.0000	0.4748	0.3024	0.6759	0.0000	-1.4703	1.4703	-2.2117
