seq_name	chromosome_score	plasmid_score	virus_score
JAYIUO010000001.1	0.9507	0.0459	0.0034
JAYIUO010000002.1	0.9594	0.0375	0.0031
JAYIUO010000003.1	0.9442	0.0522	0.0037
JAYIUO010000004.1	0.9463	0.0499	0.0039
JAYIUO010000005.1	0.9755	0.0223	0.0022
JAYIUO010000006.1	0.9088	0.0855	0.0056
JAYIUO010000007.1	0.9451	0.0511	0.0038
JAYIUO010000008.1	0.9324	0.0627	0.0049
JAYIUO010000009.1	0.9706	0.0268	0.0026
JAYIUO010000010.1	0.9658	0.0317	0.0025
JAYIUO010000011.1	0.9592	0.0374	0.0035
JAYIUO010000012.1	0.9224	0.0730	0.0046
JAYIUO010000013.1	0.9616	0.0350	0.0034
JAYIUO010000014.1	0.9501	0.0463	0.0036
JAYIUO010000015.1	0.9732	0.0248	0.0021
JAYIUO010000016.1	0.9798	0.0183	0.0019
JAYIUO010000017.1	0.9607	0.0365	0.0028
JAYIUO010000018.1	0.8950	0.0993	0.0057
JAYIUO010000019.1	0.9677	0.0296	0.0027
JAYIUO010000020.1	0.8511	0.1398	0.0091
JAYIUO010000021.1	0.9278	0.0678	0.0044
JAYIUO010000022.1	0.9878	0.0111	0.0011
JAYIUO010000023.1	0.9606	0.0363	0.0030
JAYIUO010000024.1	0.0000	1.0000	0.0000
JAYIUO010000025.1	0.9861	0.0126	0.0013
JAYIUO010000026.1	0.9634	0.0323	0.0043
JAYIUO010000027.1	0.9962	0.0032	0.0005
JAYIUO010000028.1	0.9694	0.0284	0.0021
JAYIUO010000029.1	0.9689	0.0285	0.0026
JAYIUO010000030.1	0.9687	0.0287	0.0026
JAYIUO010000031.1	0.9524	0.0441	0.0035
JAYIUO010000032.1	0.9044	0.0627	0.0329
JAYIUO010000033.1	0.8839	0.1097	0.0065
JAYIUO010000034.1	0.9601	0.0368	0.0031
JAYIUO010000035.1	0.9660	0.0316	0.0024
JAYIUO010000036.1	0.9548	0.0417	0.0035
JAYIUO010000037.1	0.8449	0.1484	0.0067
JAYIUO010000038.1	0.9719	0.0253	0.0028
