seq_name	chromosome_score	plasmid_score	virus_score
JAYITS010000001.1	0.4818	0.4886	0.0296
JAYITS010000010.1	0.4067	0.5791	0.0142
JAYITS010000011.1	0.4783	0.5050	0.0167
JAYITS010000012.1	0.4666	0.5079	0.0255
JAYITS010000013.1	0.4077	0.5551	0.0372
JAYITS010000014.1	0.4286	0.5441	0.0273
JAYITS010000015.1	0.3778	0.5790	0.0432
JAYITS010000016.1	0.5349	0.4300	0.0352
JAYITS010000017.1	0.4154	0.5551	0.0295
JAYITS010000018.1	0.5212	0.4304	0.0484
JAYITS010000019.1	0.4531	0.5415	0.0054
JAYITS010000002.1	0.4865	0.4951	0.0184
JAYITS010000020.1	0.4212	0.5497	0.0291
JAYITS010000021.1	0.4850	0.5053	0.0097
JAYITS010000022.1	0.5321	0.4462	0.0217
JAYITS010000023.1	0.4615	0.4216	0.1169
JAYITS010000024.1	0.4675	0.5160	0.0165
JAYITS010000025.1	0.4634	0.5106	0.0260
JAYITS010000026.1	0.4301	0.5218	0.0480
JAYITS010000027.1	0.4769	0.5014	0.0217
JAYITS010000028.1	0.4310	0.5567	0.0123
JAYITS010000029.1	0.4034	0.5952	0.0014
JAYITS010000003.1	0.4600	0.5202	0.0198
JAYITS010000030.1	0.2341	0.6715	0.0943
JAYITS010000031.1	0.3824	0.6092	0.0084
JAYITS010000032.1	0.5581	0.4254	0.0165
JAYITS010000033.1	0.4926	0.4313	0.0760
JAYITS010000034.1	0.3933	0.4668	0.1398
JAYITS010000035.1	0.3998	0.5981	0.0021
JAYITS010000036.1	0.4326	0.5003	0.0671
JAYITS010000037.1	0.4243	0.5339	0.0417
JAYITS010000038.1	0.5839	0.3987	0.0174
JAYITS010000039.1	0.3210	0.6702	0.0088
JAYITS010000004.1	0.4764	0.4910	0.0327
JAYITS010000040.1	0.5890	0.3949	0.0161
JAYITS010000041.1	0.6607	0.0785	0.2607
JAYITS010000042.1	0.0635	0.8626	0.0738
JAYITS010000043.1	0.4655	0.4921	0.0424
JAYITS010000044.1	0.1823	0.6657	0.1519
JAYITS010000045.1	0.1992	0.7199	0.0809
JAYITS010000046.1	0.3293	0.6412	0.0295
JAYITS010000047.1	0.6191	0.3781	0.0028
JAYITS010000048.1	0.2011	0.7456	0.0533
JAYITS010000049.1	0.0441	0.8824	0.0735
JAYITS010000005.1	0.5016	0.4443	0.0540
JAYITS010000050.1	0.0634	0.6976	0.2390
JAYITS010000051.1	0.2451	0.7367	0.0182
JAYITS010000052.1	0.1408	0.8055	0.0537
JAYITS010000053.1	0.1189	0.2852	0.5958
JAYITS010000054.1	0.2474	0.5579	0.1947
JAYITS010000055.1	0.6549	0.1750	0.1702
JAYITS010000056.1	0.6795	0.1982	0.1223
JAYITS010000057.1	0.3690	0.3559	0.2751
JAYITS010000058.1	0.1498	0.4616	0.3886
JAYITS010000059.1	0.0545	0.0311	0.9144
JAYITS010000006.1	0.4449	0.5317	0.0234
JAYITS010000060.1	0.0282	0.8613	0.1105
JAYITS010000061.1	0.1454	0.3942	0.4604
JAYITS010000062.1	0.0627	0.0728	0.8646
JAYITS010000063.1	0.2930	0.4550	0.2521
JAYITS010000064.1	0.3397	0.4553	0.2049
JAYITS010000065.1	0.5042	0.3590	0.1368
JAYITS010000066.1	0.4447	0.3938	0.1615
JAYITS010000007.1	0.4218	0.5594	0.0187
JAYITS010000008.1	0.3984	0.5525	0.0491
JAYITS010000009.1	0.4539	0.5366	0.0094
