seq_name	chromosome_score	plasmid_score	virus_score
JBEFVG010000001.1	0.9583	0.0386	0.0030
JBEFVG010000002.1	0.9754	0.0223	0.0023
JBEFVG010000003.1	0.9615	0.0356	0.0029
JBEFVG010000004.1	0.9090	0.0857	0.0054
JBEFVG010000005.1	0.9708	0.0266	0.0025
JBEFVG010000006.1	0.9682	0.0287	0.0031
JBEFVG010000007.1	0.9370	0.0584	0.0046
JBEFVG010000008.1	0.9273	0.0680	0.0047
JBEFVG010000009.1	0.9850	0.0134	0.0016
JBEFVG010000010.1	0.9301	0.0653	0.0046
JBEFVG010000011.1	0.6839	0.3078	0.0083
JBEFVG010000012.1	0.9653	0.0320	0.0027
JBEFVG010000013.1	0.8728	0.1199	0.0073
JBEFVG010000014.1	0.9207	0.0738	0.0055
JBEFVG010000015.1	0.9726	0.0249	0.0025
JBEFVG010000016.1	0.9811	0.0170	0.0019
JBEFVG010000017.1	0.9051	0.0887	0.0061
JBEFVG010000018.1	0.9346	0.0609	0.0046
JBEFVG010000019.1	0.9370	0.0578	0.0051
JBEFVG010000020.1	0.9811	0.0173	0.0016
JBEFVG010000021.1	0.9330	0.0626	0.0044
JBEFVG010000022.1	0.9030	0.0917	0.0054
JBEFVG010000023.1	0.8988	0.0959	0.0054
JBEFVG010000024.1	0.9617	0.0356	0.0027
JBEFVG010000025.1	0.9644	0.0326	0.0029
JBEFVG010000026.1	0.9446	0.0515	0.0039
JBEFVG010000027.1	0.9807	0.0173	0.0020
JBEFVG010000028.1	0.9854	0.0131	0.0015
JBEFVG010000029.1	0.9664	0.0308	0.0028
JBEFVG010000030.1	0.9815	0.0168	0.0017
JBEFVG010000031.1	0.0000	1.0000	0.0000
JBEFVG010000032.1	0.9585	0.0383	0.0031
JBEFVG010000033.1	0.9457	0.0496	0.0046
JBEFVG010000034.1	0.0035	0.9960	0.0004
JBEFVG010000035.1	0.9436	0.0528	0.0037
JBEFVG010000036.1	0.9241	0.0703	0.0056
JBEFVG010000037.1	0.0123	0.9870	0.0007
JBEFVG010000038.1	0.0009	0.9990	0.0001
JBEFVG010000039.1	0.7368	0.2564	0.0068
JBEFVG010000040.1	0.9974	0.0021	0.0005
JBEFVG010000041.1	0.0000	1.0000	0.0000
JBEFVG010000042.1	0.9223	0.0719	0.0058
JBEFVG010000043.1	0.9546	0.0416	0.0039
JBEFVG010000044.1	0.7163	0.2807	0.0030
JBEFVG010000045.1	0.0167	0.9495	0.0338
JBEFVG010000046.1	0.0152	0.9815	0.0033
JBEFVG010000047.1	0.0001	0.9999	0.0000
JBEFVG010000048.1	0.4494	0.5371	0.0135
JBEFVG010000049.1	0.0002	0.9996	0.0002
JBEFVG010000050.1	0.0021	0.7097	0.2882
JBEFVG010000051.1	0.0016	0.0703	0.9281
JBEFVG010000052.1	0.9976	0.0021	0.0003
JBEFVG010000053.1	0.9887	0.0107	0.0006
JBEFVG010000054.1	0.0000	0.9999	0.0001
JBEFVG010000055.1	0.0023	0.9977	0.0000
JBEFVG010000056.1	0.0041	0.9938	0.0021
JBEFVG010000057.1	0.6267	0.2371	0.1362
JBEFVG010000058.1	0.1139	0.7835	0.1026
JBEFVG010000059.1	0.4794	0.4861	0.0345
JBEFVG010000060.1	0.4190	0.4375	0.1435
JBEFVG010000061.1	0.9142	0.0600	0.0258
JBEFVG010000062.1	0.8579	0.1327	0.0094
JBEFVG010000063.1	0.0001	0.9997	0.0001
JBEFVG010000064.1	0.5007	0.4061	0.0932
JBEFVG010000065.1	0.9701	0.0248	0.0052
JBEFVG010000066.1	0.3886	0.5905	0.0209
JBEFVG010000067.1	0.9355	0.0330	0.0316
JBEFVG010000068.1	0.1088	0.2415	0.6497
JBEFVG010000069.1	0.3230	0.3203	0.3567
JBEFVG010000070.1	0.3756	0.0447	0.5797
JBEFVG010000071.1	0.0828	0.6829	0.2343
JBEFVG010000072.1	0.8620	0.0396	0.0985
JBEFVG010000073.1	0.8336	0.0808	0.0856
JBEFVG010000074.1	0.5186	0.0661	0.4153
JBEFVG010000075.1	0.9676	0.0194	0.0130
