JBEFUK010000017.1_66 # 81892 # 83871 # -1 # ID=17_66;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.642	GENOMAD.129013.CP	7.966E-11	68	0
JBEFUK010000018.1_23 # 22826 # 23254 # -1 # ID=18_23;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.674	GENOMAD.158031.CP	4.240E-22	94	0
JBEFUK010000020.1_13 # 13747 # 14712 # -1 # ID=20_13;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.661	GENOMAD.145413.CP	7.143E-11	66	0
JBEFUK010000021.1_2 # 2207 # 2920 # 1 # ID=21_2;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.654	GENOMAD.152228.VC	5.070E-15	77	11688
JBEFUK010000009.1_12 # 11139 # 11867 # 1 # ID=9_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.643	GENOMAD.160463.CP	1.563E-04	45	0
JBEFUK010000009.1_76 # 80276 # 81397 # 1 # ID=9_76;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.698	GENOMAD.178547.CP	4.295E-05	48	0
JBEFUK010000009.1_108 # 110851 # 112986 # -1 # ID=9_108;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.674	GENOMAD.153592.VC	5.449E-05	49	4186
JBEFUK010000009.1_140 # 148521 # 149036 # 1 # ID=9_140;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.634	GENOMAD.181624.CP	3.643E-71	237	0
JBEFUK010000010.1_58 # 59076 # 59519 # 1 # ID=10_58;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.736	GENOMAD.191334.CP	3.318E-06	48	0
JBEFUK010000010.1_122 # 130570 # 132006 # -1 # ID=10_122;partial=00;start_type=ATG;rbs_motif=AGGA;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.670	GENOMAD.157881.CP	5.095E-50	189	0
JBEFUK010000038.1_38 # 42335 # 42865 # 1 # ID=38_38;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.546	GENOMAD.004263.CC	5.152E-44	159	0
JBEFUK010000040.1_24 # 32713 # 32919 # 1 # ID=40_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.705	GENOMAD.169703.CP	1.294E-04	40	0
JBEFUK010000041.1_18 # 15856 # 16620 # 1 # ID=41_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.642	GENOMAD.167309.PC	1.589E-36	141	0
JBEFUK010000042.1_43 # 32695 # 33291 # -1 # ID=42_43;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.593	GENOMAD.130054.PC	1.021E-08	57	0
JBEFUK010000043.1_25 # 30102 # 31016 # 1 # ID=43_25;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.698	GENOMAD.129449.CP	4.036E-48	177	0
JBEFUK010000044.1_26 # 29062 # 30429 # -1 # ID=44_26;partial=00;start_type=TTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.671	GENOMAD.001794.CC	1.448E-25	114	0
JBEFUK010000046.1_1 # 561 # 1112 # 1 # ID=46_1;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=3-4bp;genetic_code=11;gc_cont=0.641	GENOMAD.088456.CP	2.030E-66	224	0
JBEFUK010000035.1_41 # 43137 # 43637 # -1 # ID=35_41;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.633	GENOMAD.142565.CP	5.191E-04	42	0
JBEFUK010000036.1_25 # 31621 # 33102 # 1 # ID=36_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.680	GENOMAD.112985.CP	1.320E-39	158	1246
JBEFUK010000037.1_20 # 23521 # 23949 # 1 # ID=37_20;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.664	GENOMAD.142661.CP	2.944E-26	106	0
JBEFUK010000055.1_14 # 16637 # 17068 # -1 # ID=55_14;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.562	GENOMAD.223773.PV	6.769E-05	44	0
JBEFUK010000056.1_26 # 19898 # 21433 # -1 # ID=56_26;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.689	GENOMAD.114707.VP	2.002E-23	108	1246
JBEFUK010000008.1_114 # 133071 # 133808 # -1 # ID=8_114;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.631	GENOMAD.053871.PP	9.541E-131	413	0
JBEFUK010000009.1_11 # 10762 # 11142 # 1 # ID=9_11;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.688	GENOMAD.161585.CV	7.934E-17	78	0
JBEFUK010000009.1_139 # 147350 # 148288 # 1 # ID=9_139;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.694	GENOMAD.153340.CP	5.875E-10	63	0
JBEFUK010000005.1_92 # 91722 # 92213 # -1 # ID=5_92;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.681	GENOMAD.158059.CP	4.968E-20	89	0
JBEFUK010000005.1_124 # 128858 # 129901 # -1 # ID=5_124;partial=00;start_type=ATG;rbs_motif=GGxGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.667	GENOMAD.205408.PC	1.464E-49	183	0
JBEFUK010000005.1_156 # 164292 # 165725 # -1 # ID=5_156;partial=00;start_type=GTG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.677	GENOMAD.091903.CP	2.590E-87	299	0
JBEFUK010000006.1_19 # 22775 # 23548 # 1 # ID=6_19;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.668	GENOMAD.192543.CP	6.533E-61	212	0
JBEFUK010000006.1_83 # 113878 # 114198 # -1 # ID=6_83;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.626	GENOMAD.136164.CV	2.500E-04	41	0
JBEFUK010000007.1_21 # 35645 # 36076 # 1 # ID=7_21;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.650	GENOMAD.059044.PP	2.589E-19	86	0
JBEFUK010000051.1_26 # 12992 # 13618 # 1 # ID=51_26;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.606	GENOMAD.079740.CV	7.360E-25	105	1246
JBEFUK010000052.1_18 # 14784 # 15464 # 1 # ID=52_18;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.615	GENOMAD.111553.PC	3.431E-20	92	0
JBEFUK010000053.1_18 # 19357 # 20241 # 1 # ID=53_18;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.676	GENOMAD.119298.CP	5.481E-144	454	0
JBEFUK010000056.1_24 # 18501 # 19487 # -1 # ID=56_24;partial=00;start_type=ATG;rbs_motif=GGAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.644	GENOMAD.209614.VP	8.913E-82	276	1246
JBEFUK010000058.1_4 # 2340 # 2591 # -1 # ID=58_4;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.619	GENOMAD.170424.PC	1.561E-30	115	0
JBEFUK010000041.1_5 # 6275 # 6757 # -1 # ID=41_5;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.565	GENOMAD.088856.PP	1.755E-65	220	0
JBEFUK010000041.1_37 # 35014 # 36942 # 1 # ID=41_37;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.656	GENOMAD.171982.CP	5.557E-13	75	0
JBEFUK010000042.1_30 # 17502 # 18494 # -1 # ID=42_30;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.638	GENOMAD.109592.PC	1.429E-09	62	0
JBEFUK010000043.1_12 # 15635 # 15985 # 1 # ID=43_12;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.715	GENOMAD.219541.CP	2.092E-10	59	0
JBEFUK010000044.1_13 # 11860 # 13086 # 1 # ID=44_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.695	GENOMAD.145551.CP	2.553E-21	100	0
JBEFUK010000004.1_127 # 173883 # 175061 # 1 # ID=4_127;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.707	GENOMAD.159178.CP	1.128E-05	50	0
