seq_name	chromosome_score	plasmid_score	virus_score
JAYIMG010000001.1	0.4699	0.4972	0.0328
JAYIMG010000002.1	0.4865	0.4925	0.0210
JAYIMG010000003.1	0.4406	0.5323	0.0272
JAYIMG010000004.1	0.4612	0.4610	0.0778
JAYIMG010000005.1	0.5283	0.4550	0.0167
JAYIMG010000006.1	0.5096	0.4691	0.0213
JAYIMG010000007.1	0.3899	0.5753	0.0348
JAYIMG010000008.1	0.4130	0.5647	0.0223
JAYIMG010000009.1	0.4305	0.5425	0.0270
JAYIMG010000010.1	0.5114	0.4368	0.0518
JAYIMG010000011.1	0.3644	0.5614	0.0742
JAYIMG010000012.1	0.4304	0.5384	0.0312
JAYIMG010000013.1	0.4059	0.5573	0.0368
JAYIMG010000014.1	0.4300	0.5393	0.0307
JAYIMG010000015.1	0.5118	0.4763	0.0118
JAYIMG010000016.1	0.3778	0.5790	0.0432
JAYIMG010000017.1	0.4471	0.5445	0.0084
JAYIMG010000018.1	0.4400	0.5216	0.0384
JAYIMG010000019.1	0.3641	0.6015	0.0345
JAYIMG010000020.1	0.4086	0.5693	0.0221
JAYIMG010000021.1	0.4969	0.4558	0.0474
JAYIMG010000022.1	0.4191	0.5529	0.0280
JAYIMG010000023.1	0.4631	0.5314	0.0055
JAYIMG010000024.1	0.4953	0.4983	0.0064
JAYIMG010000025.1	0.5159	0.4732	0.0109
JAYIMG010000026.1	0.4986	0.4752	0.0262
JAYIMG010000027.1	0.3874	0.5538	0.0588
JAYIMG010000028.1	0.5290	0.4503	0.0206
JAYIMG010000029.1	0.4743	0.5103	0.0154
JAYIMG010000030.1	0.4264	0.5691	0.0045
JAYIMG010000031.1	0.4952	0.4759	0.0289
JAYIMG010000032.1	0.4512	0.5213	0.0275
JAYIMG010000033.1	0.3198	0.6644	0.0158
JAYIMG010000034.1	0.1849	0.4079	0.4072
JAYIMG010000035.1	0.4289	0.5457	0.0254
JAYIMG010000036.1	0.1739	0.6840	0.1420
JAYIMG010000037.1	0.5114	0.4586	0.0300
JAYIMG010000038.1	0.5239	0.4175	0.0586
JAYIMG010000039.1	0.4174	0.5737	0.0089
JAYIMG010000040.1	0.5270	0.4308	0.0422
JAYIMG010000041.1	0.3931	0.5930	0.0138
JAYIMG010000042.1	0.3809	0.5831	0.0360
JAYIMG010000043.1	0.3930	0.4694	0.1376
JAYIMG010000044.1	0.3998	0.5981	0.0021
JAYIMG010000045.1	0.2864	0.7008	0.0127
JAYIMG010000046.1	0.5799	0.4045	0.0156
JAYIMG010000047.1	0.3804	0.5788	0.0409
JAYIMG010000048.1	0.5231	0.4682	0.0087
JAYIMG010000049.1	0.2067	0.6964	0.0969
JAYIMG010000050.1	0.4999	0.3242	0.1759
JAYIMG010000051.1	0.2753	0.6588	0.0659
JAYIMG010000052.1	0.4366	0.5329	0.0306
JAYIMG010000053.1	0.6866	0.1509	0.1625
JAYIMG010000054.1	0.0946	0.8380	0.0675
JAYIMG010000055.1	0.1867	0.6606	0.1527
JAYIMG010000056.1	0.1992	0.7199	0.0809
JAYIMG010000057.1	0.2459	0.6532	0.1009
JAYIMG010000058.1	0.2061	0.7884	0.0055
JAYIMG010000059.1	0.0634	0.6976	0.2390
JAYIMG010000060.1	0.2443	0.7367	0.0190
JAYIMG010000061.1	0.2785	0.6898	0.0318
JAYIMG010000062.1	0.8201	0.1696	0.0103
JAYIMG010000063.1	0.1398	0.3149	0.5453
JAYIMG010000064.1	0.1467	0.7724	0.0809
JAYIMG010000065.1	0.0303	0.7295	0.2402
JAYIMG010000066.1	0.3537	0.3609	0.2855
JAYIMG010000067.1	0.6775	0.1580	0.1646
JAYIMG010000068.1	0.2720	0.6777	0.0502
JAYIMG010000069.1	0.1793	0.2399	0.5808
JAYIMG010000070.1	0.1901	0.7553	0.0546
JAYIMG010000071.1	0.1983	0.4615	0.3401
JAYIMG010000072.1	0.1540	0.0642	0.7818
JAYIMG010000073.1	0.2574	0.5342	0.2084
JAYIMG010000074.1	0.4113	0.2451	0.3437
JAYIMG010000075.1	0.2035	0.3608	0.4357
JAYIMG010000076.1	0.1784	0.4104	0.4112
JAYIMG010000077.1	0.6237	0.3595	0.0168
JAYIMG010000078.1	0.0556	0.6280	0.3165
JAYIMG010000079.1	0.2693	0.4552	0.2755
JAYIMG010000080.1	0.4185	0.3973	0.1842
JAYIMG010000081.1	0.7680	0.1859	0.0461
JAYIMG010000082.1	0.3141	0.3851	0.3008
JAYIMG010000083.1	0.2215	0.4451	0.3334
JAYIMG010000084.1	0.3132	0.1700	0.5168
JAYIMG010000085.1	0.2365	0.1887	0.5748
JAYIMG010000086.1	0.6054	0.1748	0.2198
JAYIMG010000087.1	0.3193	0.0832	0.5975
JAYIMG010000088.1	0.2167	0.4771	0.3062
JAYIMG010000089.1	0.3315	0.5073	0.1612
JAYIMG010000090.1	0.6122	0.1403	0.2475
JAYIMG010000091.1	0.6126	0.2056	0.1818
JAYIMG010000092.1	0.3818	0.2786	0.3396
JAYIMG010000093.1	0.4522	0.1207	0.4271
JAYIMG010000094.1	0.4868	0.1148	0.3985
JAYIMG010000095.1	0.3771	0.3464	0.2765
JAYIMG010000096.1	0.2735	0.1227	0.6038
JAYIMG010000097.1	0.2939	0.1669	0.5392
JAYIMG010000098.1	0.3337	0.2456	0.4207
JAYIMG010000099.1	0.3393	0.3985	0.2623
JAYIMG010000100.1	0.3299	0.2656	0.4045
JAYIMG010000101.1	0.3797	0.3924	0.2279
JAYIMG010000102.1	0.1328	0.0486	0.8186
JAYIMG010000103.1	0.1788	0.0918	0.7294
JAYIMG010000104.1	0.3343	0.1220	0.5437
JAYIMG010000105.1	0.1133	0.0689	0.8178
JAYIMG010000106.1	0.1404	0.0662	0.7934
JAYIMG010000107.1	0.2328	0.0673	0.6999
JAYIMG010000108.1	0.2647	0.2677	0.4676
JAYIMG010000109.1	0.1931	0.1051	0.7018
JAYIMG010000110.1	0.5075	0.1059	0.3865
JAYIMG010000111.1	0.2927	0.1196	0.5877
JAYIMG010000112.1	0.2151	0.0690	0.7159
JAYIMG010000113.1	0.1087	0.0581	0.8332
JAYIMG010000114.1	0.2834	0.2836	0.4330
JAYIMG010000115.1	0.1993	0.0720	0.7287
JAYIMG010000116.1	0.2444	0.1483	0.6073
JAYIMG010000117.1	0.2207	0.1710	0.6083
JAYIMG010000118.1	0.2797	0.1348	0.5856
JAYIMG010000119.1	0.2776	0.0604	0.6620
JAYIMG010000120.1	0.3265	0.1313	0.5422
