gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIVU010000001.1_1	312	1253	942	-1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVU010000001.1_2	1692	2468	777	-1	0.669	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVU010000001.1_3	2660	4039	1380	1	0.643	11	GGA/GAG/AGG	GENOMAD.153082.CP	1.749e-06	53	0	0	0	1	NA	NA	NA	K14052;COG0833	Amino acid permease
JAYIVU010000001.1_4	4539	5060	522	1	0.669	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVU010000001.1_5	5017	5937	921	1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVU010000001.1_6	6115	7146	1032	-1	0.672	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVU010000001.1_7	7409	7669	261	1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVU010000001.1_8	7845	8081	237	-1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVU010000001.1_9	8335	8739	405	1	0.640	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVU010000001.1_10	9406	10902	1497	-1	0.660	11	GGAG/GAGG	GENOMAD.098617.VV	2.875e-08	59	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIVU010000001.1_11	10940	11971	1032	-1	0.678	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVU010000001.1_12	11982	12740	759	-1	0.635	11	GGAG/GAGG	GENOMAD.183080.CP	2.627e-60	210	0	0	0	1	NA	NA	NA	PF07277	SapC
JAYIVU010000001.1_13	13021	16176	3156	-1	0.638	11	GGAG/GAGG	GENOMAD.152082.CP	1.374e-48	193	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYIVU010000001.1_14	16901	18583	1683	-1	0.656	11	GGA/GAG/AGG	GENOMAD.000471.CC	1.564e-88	306	0	0	0	1	NA	NA	NA	PF01433;COG0308;TIGR02411;K01256	Aminopeptidase N
JAYIVU010000001.1_15	18659	18892	234	-1	0.709	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVU010000001.1_16	18974	19420	447	-1	0.685	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
