seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIRP010000001.1	405	6	1	1	11	0.2921	0.8528	0.2840	0.0000	0.7160	0.0000	0.0519	0.2444	0.0272	0.0691	0.0000	0.0025	0.0198	0.0000	0.0198	0.3235	0.0716	0.0395	0.7868	0.5647	0.0000	0.0000	0.0000	0.0000	0.0025	44.1104	-118.7346	-403.1884
JAYIRP010000002.1	290	3	0	0	11	0.3218	0.8583	0.2966	0.0000	0.7034	0.0000	0.0897	0.3103	0.0310	0.0345	0.0034	0.0000	0.0172	0.0000	0.0172	0.4310	0.0379	0.0345	0.8046	0.5465	0.0000	0.0000	0.0000	0.0000	0.0138	67.5429	-117.8888	-341.0092
JAYIRP010000003.1	234	1	0	0	11	0.3433	0.8760	0.3675	0.0000	0.6325	0.0000	0.0769	0.3462	0.0256	0.0513	0.0000	0.0000	0.0043	0.0000	0.0000	0.4487	0.0513	0.0043	0.8031	0.5943	0.0000	0.0000	0.0000	0.0000	0.0000	57.5529	-69.1950	-314.3018
JAYIRP010000004.1	185	0	0	0	11	0.2989	0.8671	0.3081	0.0000	0.6919	0.0000	0.0216	0.3514	0.0270	0.0541	0.0000	0.0000	0.0054	0.0054	0.0216	0.4000	0.0541	0.0324	0.7767	0.6180	0.0000	0.0000	0.0000	0.0000	0.0054	15.3064	-43.5541	-227.1257
JAYIRP010000005.1	166	2	0	0	11	0.2970	0.8414	0.2530	0.0000	0.7470	0.0000	0.0361	0.3193	0.0060	0.0422	0.0060	0.0000	0.0181	0.0000	0.0120	0.3614	0.0482	0.0301	0.7820	0.5959	0.0000	0.0000	0.0000	0.0000	0.0000	21.2274	-41.1039	-185.4062
JAYIRP010000006.1	146	1	0	0	11	0.2483	0.8826	0.3699	0.0000	0.6301	0.0000	0.0411	0.3082	0.0068	0.0479	0.0000	0.0000	0.0137	0.0068	0.0068	0.3562	0.0479	0.0274	0.7724	0.6069	0.0000	0.0000	0.0000	0.0000	0.0000	15.5626	-32.3936	-160.2915
JAYIRP010000007.1	152	5	1	0	11	0.3311	0.8469	0.1908	0.0000	0.8092	0.0000	0.0197	0.1842	0.0263	0.0724	0.0263	0.0066	0.0000	0.0000	0.0066	0.2303	0.1053	0.0066	0.7578	0.6451	0.0000	0.0000	0.0000	0.0333	0.0000	2.8700	-12.2559	-130.0665
JAYIRP010000008.1	127	2	0	0	11	0.3651	0.8300	0.2520	0.0000	0.7480	0.0000	0.0630	0.2992	0.0551	0.0315	0.0079	0.0000	0.0157	0.0000	0.0079	0.4173	0.0394	0.0236	0.7868	0.6096	0.0000	0.0000	0.0000	0.0000	0.0000	26.8969	-49.6713	-144.5506
JAYIRP010000009.1	127	3	1	1	11	0.3413	0.8756	0.3465	0.0000	0.6535	0.0000	0.0157	0.2677	0.0315	0.0157	0.0079	0.0000	0.0157	0.0079	0.0000	0.3150	0.0236	0.0236	0.8004	0.5062	0.0000	0.0000	0.0000	0.0000	0.0000	17.6265	-35.2410	-112.0120
JAYIRP010000010.1	120	0	1	0	11	0.2605	0.8385	0.2667	0.0000	0.7333	0.0000	0.0333	0.2417	0.0083	0.0583	0.0167	0.0000	0.0000	0.0000	0.0083	0.2833	0.0750	0.0083	0.7423	0.6663	0.0000	0.0000	0.0000	0.1512	0.0000	0.8038	-7.2305	-117.4248
