seq_name	chromosome_score	plasmid_score	virus_score
JAYIUD010000001.1	1.0000	0.0000	0.0000
JAYIUD010000010.1	0.9999	0.0001	0.0000
JAYIUD010000011.1	0.9988	0.0011	0.0000
JAYIUD010000012.1	1.0000	0.0000	0.0000
JAYIUD010000013.1	1.0000	0.0000	0.0000
JAYIUD010000014.1	1.0000	0.0000	0.0000
JAYIUD010000015.1	0.9999	0.0001	0.0000
JAYIUD010000016.1	0.9997	0.0003	0.0000
JAYIUD010000017.1	1.0000	0.0000	0.0000
JAYIUD010000018.1	0.9997	0.0003	0.0000
JAYIUD010000019.1	0.9999	0.0001	0.0000
JAYIUD010000002.1	1.0000	0.0000	0.0000
JAYIUD010000020.1	0.9998	0.0002	0.0000
JAYIUD010000021.1	1.0000	0.0000	0.0000
JAYIUD010000022.1	1.0000	0.0000	0.0000
JAYIUD010000023.1	0.9998	0.0002	0.0000
JAYIUD010000024.1	1.0000	0.0000	0.0000
JAYIUD010000025.1	0.0514	0.9485	0.0000
JAYIUD010000026.1	1.0000	0.0000	0.0000
JAYIUD010000027.1	0.5315	0.4684	0.0000
JAYIUD010000028.1	0.9998	0.0002	0.0000
JAYIUD010000029.1	0.9998	0.0002	0.0000
JAYIUD010000003.1	0.9997	0.0003	0.0000
JAYIUD010000030.1	0.9999	0.0001	0.0000
JAYIUD010000031.1	1.0000	0.0000	0.0000
JAYIUD010000032.1	0.9973	0.0027	0.0000
JAYIUD010000033.1	0.3277	0.6723	0.0000
JAYIUD010000034.1	0.9999	0.0001	0.0000
JAYIUD010000035.1	0.9990	0.0010	0.0000
JAYIUD010000036.1	0.9999	0.0001	0.0000
JAYIUD010000037.1	0.1421	0.8579	0.0000
JAYIUD010000038.1	1.0000	0.0000	0.0000
JAYIUD010000039.1	0.9984	0.0016	0.0000
JAYIUD010000004.1	0.9999	0.0001	0.0000
JAYIUD010000040.1	0.0001	0.9999	0.0000
JAYIUD010000041.1	0.8750	0.1250	0.0000
JAYIUD010000042.1	0.9456	0.0544	0.0000
JAYIUD010000043.1	0.9907	0.0093	0.0000
JAYIUD010000044.1	0.9991	0.0008	0.0000
JAYIUD010000045.1	0.2888	0.2541	0.4572
JAYIUD010000046.1	1.0000	0.0000	0.0000
JAYIUD010000047.1	1.0000	0.0000	0.0000
JAYIUD010000048.1	0.3724	0.6276	0.0000
JAYIUD010000049.1	0.7246	0.2754	0.0000
JAYIUD010000005.1	0.9998	0.0002	0.0000
JAYIUD010000050.1	0.9998	0.0000	0.0002
JAYIUD010000051.1	0.9935	0.0065	0.0000
JAYIUD010000052.1	0.2844	0.7154	0.0002
JAYIUD010000053.1	0.0976	0.9023	0.0000
JAYIUD010000054.1	0.0020	0.9979	0.0000
JAYIUD010000055.1	0.0688	0.9311	0.0001
JAYIUD010000056.1	0.6805	0.1996	0.1199
JAYIUD010000057.1	0.9313	0.0687	0.0001
JAYIUD010000058.1	0.6890	0.0569	0.2540
JAYIUD010000059.1	0.2973	0.3364	0.3663
JAYIUD010000006.1	1.0000	0.0000	0.0000
JAYIUD010000060.1	0.7152	0.0338	0.2510
JAYIUD010000061.1	0.5679	0.4318	0.0003
JAYIUD010000062.1	0.0287	0.9712	0.0001
JAYIUD010000063.1	0.3566	0.6410	0.0024
JAYIUD010000064.1	0.0005	0.9982	0.0012
JAYIUD010000065.1	0.7632	0.0396	0.1972
JAYIUD010000066.1	0.9669	0.0325	0.0006
JAYIUD010000067.1	0.7910	0.0828	0.1262
JAYIUD010000068.1	0.7450	0.1952	0.0598
JAYIUD010000069.1	0.4693	0.2267	0.3040
JAYIUD010000007.1	1.0000	0.0000	0.0000
JAYIUD010000070.1	0.4857	0.2210	0.2933
JAYIUD010000071.1	0.4460	0.5523	0.0017
JAYIUD010000008.1	1.0000	0.0000	0.0000
JAYIUD010000009.1	1.0000	0.0000	0.0000
