seq_name	chromosome_score	plasmid_score	virus_score
JAUINL010000001.1	0.4778	0.5057	0.0166
JAUINL010000002.1	0.5037	0.4695	0.0268
JAUINL010000003.1	0.4554	0.5217	0.0229
JAUINL010000004.1	0.4686	0.5076	0.0238
JAUINL010000005.1	0.4527	0.5245	0.0228
JAUINL010000006.1	0.4914	0.4976	0.0110
JAUINL010000007.1	0.4610	0.5163	0.0227
JAUINL010000008.1	0.3241	0.6064	0.0696
JAUINL010000009.1	0.4312	0.5367	0.0322
JAUINL010000010.1	0.4424	0.5316	0.0260
JAUINL010000011.1	0.4442	0.5439	0.0119
JAUINL010000012.1	0.4062	0.5653	0.0284
JAUINL010000013.1	0.4473	0.5099	0.0428
JAUINL010000014.1	0.4751	0.4953	0.0297
JAUINL010000015.1	0.5080	0.4740	0.0180
JAUINL010000016.1	0.5238	0.4258	0.0504
JAUINL010000017.1	0.4384	0.5518	0.0099
JAUINL010000018.1	0.4690	0.5129	0.0181
JAUINL010000019.1	0.5655	0.3723	0.0622
JAUINL010000020.1	0.4624	0.5247	0.0129
JAUINL010000021.1	0.4377	0.5326	0.0297
JAUINL010000022.1	0.4397	0.5040	0.0563
JAUINL010000023.1	0.4442	0.5346	0.0213
JAUINL010000024.1	0.6185	0.3371	0.0444
JAUINL010000025.1	0.4403	0.5116	0.0481
JAUINL010000026.1	0.5527	0.4160	0.0313
JAUINL010000027.1	0.5683	0.4179	0.0138
JAUINL010000028.1	0.5194	0.4606	0.0199
JAUINL010000029.1	0.5267	0.4663	0.0069
JAUINL010000030.1	0.4125	0.5444	0.0430
JAUINL010000031.1	0.5300	0.4629	0.0071
JAUINL010000032.1	0.4523	0.5285	0.0192
JAUINL010000033.1	0.3726	0.6001	0.0273
JAUINL010000034.1	0.3803	0.5526	0.0670
JAUINL010000035.1	0.3877	0.5143	0.0979
JAUINL010000036.1	0.4372	0.5275	0.0352
JAUINL010000037.1	0.3694	0.6123	0.0183
JAUINL010000038.1	0.2855	0.6081	0.1064
JAUINL010000039.1	0.4414	0.5446	0.0140
JAUINL010000040.1	0.3402	0.5797	0.0801
JAUINL010000041.1	0.0025	0.7949	0.2026
JAUINL010000042.1	0.4177	0.5469	0.0354
JAUINL010000043.1	0.5523	0.4450	0.0027
JAUINL010000044.1	0.3517	0.5887	0.0596
JAUINL010000045.1	0.3409	0.6395	0.0196
JAUINL010000046.1	0.3391	0.6438	0.0171
JAUINL010000047.1	0.3482	0.6424	0.0093
JAUINL010000048.1	0.4489	0.5394	0.0116
JAUINL010000049.1	0.5897	0.4080	0.0022
JAUINL010000050.1	0.3972	0.4589	0.1439
JAUINL010000051.1	0.4945	0.4929	0.0126
JAUINL010000052.1	0.5929	0.3911	0.0160
JAUINL010000053.1	0.3081	0.4351	0.2569
JAUINL010000054.1	0.5944	0.3927	0.0128
JAUINL010000055.1	0.3772	0.6167	0.0061
JAUINL010000056.1	0.3120	0.6661	0.0219
JAUINL010000057.1	0.6281	0.3393	0.0326
JAUINL010000058.1	0.4957	0.4647	0.0396
JAUINL010000059.1	0.3257	0.6714	0.0029
JAUINL010000060.1	0.1653	0.7037	0.1311
JAUINL010000061.1	0.5855	0.4048	0.0096
JAUINL010000062.1	0.6555	0.2462	0.0983
JAUINL010000063.1	0.7032	0.0818	0.2150
JAUINL010000064.1	0.5014	0.4728	0.0258
JAUINL010000065.1	0.3642	0.3801	0.2557
JAUINL010000066.1	0.4101	0.5163	0.0736
JAUINL010000067.1	0.4083	0.5823	0.0094
JAUINL010000068.1	0.4236	0.5746	0.0018
JAUINL010000069.1	0.3864	0.6030	0.0107
JAUINL010000070.1	0.3894	0.6069	0.0037
JAUINL010000071.1	0.1151	0.8352	0.0496
JAUINL010000072.1	0.6755	0.3183	0.0062
JAUINL010000073.1	0.3510	0.6266	0.0224
JAUINL010000074.1	0.5002	0.4943	0.0055
JAUINL010000075.1	0.0883	0.6951	0.2166
JAUINL010000076.1	0.2237	0.6517	0.1246
JAUINL010000077.1	0.5714	0.3603	0.0682
JAUINL010000078.1	0.3682	0.6293	0.0024
JAUINL010000079.1	0.7102	0.2870	0.0028
JAUINL010000080.1	0.3796	0.5721	0.0483
JAUINL010000081.1	0.4510	0.5113	0.0378
JAUINL010000082.1	0.8766	0.0639	0.0595
JAUINL010000083.1	0.2113	0.4950	0.2937
JAUINL010000084.1	0.2043	0.4667	0.3290
JAUINL010000085.1	0.1661	0.8201	0.0138
JAUINL010000086.1	0.6076	0.3894	0.0030
JAUINL010000087.1	0.0116	0.9057	0.0826
JAUINL010000088.1	0.1932	0.7786	0.0282
JAUINL010000089.1	0.2914	0.4438	0.2648
JAUINL010000090.1	0.1773	0.7806	0.0421
JAUINL010000091.1	0.3392	0.4965	0.1643
JAUINL010000092.1	0.0806	0.0867	0.8327
JAUINL010000093.1	0.4874	0.3741	0.1385
JAUINL010000094.1	0.7196	0.2567	0.0238
JAUINL010000095.1	0.2266	0.5441	0.2292
JAUINL010000096.1	0.1768	0.4516	0.3716
JAUINL010000097.1	0.3192	0.2178	0.4631
JAUINL010000098.1	0.6681	0.2579	0.0740
JAUINL010000099.1	0.3357	0.1616	0.5027
JAUINL010000100.1	0.4254	0.3364	0.2382
JAUINL010000101.1	0.1968	0.3096	0.4936
JAUINL010000102.1	0.3804	0.4231	0.1966
JAUINL010000103.1	0.4651	0.2901	0.2447
JAUINL010000104.1	0.3071	0.1374	0.5554
JAUINL010000105.1	0.7295	0.1335	0.1369
JAUINL010000106.1	0.0463	0.0294	0.9243
