seq_name	chromosome_score	plasmid_score	virus_score
JAYITQ010000001.1	1.0000	0.0000	0.0000
JAYITQ010000010.1	0.9999	0.0001	0.0000
JAYITQ010000011.1	0.9999	0.0001	0.0000
JAYITQ010000012.1	1.0000	0.0000	0.0000
JAYITQ010000013.1	1.0000	0.0000	0.0000
JAYITQ010000014.1	0.9999	0.0001	0.0000
JAYITQ010000015.1	1.0000	0.0000	0.0000
JAYITQ010000016.1	1.0000	0.0000	0.0000
JAYITQ010000017.1	1.0000	0.0000	0.0000
JAYITQ010000018.1	0.9999	0.0001	0.0000
JAYITQ010000019.1	0.9998	0.0002	0.0000
JAYITQ010000002.1	1.0000	0.0000	0.0000
JAYITQ010000020.1	0.9997	0.0003	0.0000
JAYITQ010000021.1	0.9999	0.0001	0.0000
JAYITQ010000022.1	0.9971	0.0029	0.0000
JAYITQ010000023.1	1.0000	0.0000	0.0000
JAYITQ010000024.1	0.9999	0.0000	0.0000
JAYITQ010000025.1	1.0000	0.0000	0.0000
JAYITQ010000026.1	1.0000	0.0000	0.0000
JAYITQ010000027.1	0.9999	0.0001	0.0000
JAYITQ010000028.1	0.9920	0.0080	0.0000
JAYITQ010000029.1	0.9999	0.0001	0.0000
JAYITQ010000003.1	0.9998	0.0002	0.0000
JAYITQ010000030.1	1.0000	0.0000	0.0000
JAYITQ010000031.1	1.0000	0.0000	0.0000
JAYITQ010000032.1	0.9999	0.0001	0.0000
JAYITQ010000033.1	0.9952	0.0048	0.0000
JAYITQ010000034.1	0.9977	0.0023	0.0000
JAYITQ010000035.1	0.7034	0.2966	0.0000
JAYITQ010000036.1	0.9994	0.0006	0.0000
JAYITQ010000037.1	0.9415	0.0585	0.0000
JAYITQ010000038.1	0.5786	0.4214	0.0000
JAYITQ010000039.1	0.9999	0.0001	0.0000
JAYITQ010000004.1	0.9992	0.0008	0.0000
JAYITQ010000040.1	1.0000	0.0000	0.0000
JAYITQ010000041.1	1.0000	0.0000	0.0000
JAYITQ010000042.1	0.0016	0.9984	0.0000
JAYITQ010000043.1	0.9488	0.0512	0.0000
JAYITQ010000044.1	0.2237	0.7763	0.0000
JAYITQ010000045.1	0.9993	0.0007	0.0000
JAYITQ010000046.1	0.5945	0.4055	0.0000
JAYITQ010000047.1	0.9865	0.0135	0.0000
JAYITQ010000048.1	0.9995	0.0005	0.0000
JAYITQ010000049.1	0.9999	0.0001	0.0000
JAYITQ010000005.1	1.0000	0.0000	0.0000
JAYITQ010000050.1	1.0000	0.0000	0.0000
JAYITQ010000051.1	0.9189	0.0811	0.0000
JAYITQ010000052.1	0.0001	0.9999	0.0000
JAYITQ010000053.1	0.1450	0.8549	0.0000
JAYITQ010000054.1	1.0000	0.0000	0.0000
JAYITQ010000055.1	0.0024	0.9976	0.0000
JAYITQ010000056.1	0.9979	0.0020	0.0000
JAYITQ010000057.1	0.2865	0.7002	0.0133
JAYITQ010000058.1	0.9996	0.0004	0.0000
JAYITQ010000059.1	0.0001	0.9999	0.0000
JAYITQ010000006.1	1.0000	0.0000	0.0000
JAYITQ010000060.1	0.9771	0.0229	0.0000
JAYITQ010000061.1	0.1561	0.8437	0.0002
JAYITQ010000062.1	0.9993	0.0007	0.0000
JAYITQ010000063.1	0.6238	0.3745	0.0017
JAYITQ010000064.1	0.7261	0.2739	0.0001
JAYITQ010000065.1	0.0325	0.9674	0.0001
JAYITQ010000066.1	0.6611	0.2257	0.1132
JAYITQ010000067.1	0.8601	0.1398	0.0000
JAYITQ010000068.1	0.6973	0.3006	0.0021
JAYITQ010000069.1	0.9268	0.0731	0.0000
JAYITQ010000007.1	1.0000	0.0000	0.0000
JAYITQ010000070.1	0.9966	0.0033	0.0002
JAYITQ010000071.1	0.0001	0.9999	0.0000
JAYITQ010000072.1	0.0314	0.9685	0.0001
JAYITQ010000073.1	0.9999	0.0001	0.0000
JAYITQ010000074.1	0.9477	0.0522	0.0001
JAYITQ010000075.1	0.9757	0.0241	0.0002
JAYITQ010000076.1	0.3516	0.6483	0.0001
JAYITQ010000077.1	0.4520	0.2406	0.3074
JAYITQ010000078.1	0.4633	0.2193	0.3174
JAYITQ010000079.1	0.9996	0.0002	0.0002
JAYITQ010000008.1	0.9793	0.0006	0.0201
JAYITQ010000080.1	0.9891	0.0100	0.0009
JAYITQ010000081.1	0.9005	0.0113	0.0883
JAYITQ010000082.1	0.0044	0.0136	0.9820
JAYITQ010000083.1	0.8159	0.0593	0.1247
JAYITQ010000084.1	0.0804	0.9189	0.0007
JAYITQ010000085.1	0.9708	0.0291	0.0002
JAYITQ010000086.1	0.7094	0.0335	0.2571
JAYITQ010000087.1	0.7538	0.0969	0.1493
JAYITQ010000088.1	0.0564	0.9429	0.0007
JAYITQ010000089.1	0.5928	0.1768	0.2304
JAYITQ010000009.1	1.0000	0.0000	0.0000
JAYITQ010000090.1	0.7537	0.2444	0.0018
JAYITQ010000091.1	0.6519	0.1151	0.2330
JAYITQ010000092.1	0.6340	0.1384	0.2275
