seq_name	chromosome_score	plasmid_score	virus_score
JAYIWF010000001.1	0.9999	0.0001	0.0000
JAYIWF010000002.1	0.9999	0.0001	0.0000
JAYIWF010000003.1	0.9996	0.0004	0.0000
JAYIWF010000004.1	0.9996	0.0004	0.0000
JAYIWF010000005.1	0.9998	0.0002	0.0000
JAYIWF010000006.1	1.0000	0.0000	0.0000
JAYIWF010000007.1	1.0000	0.0000	0.0000
JAYIWF010000008.1	0.8791	0.1209	0.0000
JAYIWF010000009.1	1.0000	0.0000	0.0000
JAYIWF010000010.1	0.9995	0.0005	0.0000
JAYIWF010000011.1	0.9998	0.0002	0.0000
JAYIWF010000012.1	1.0000	0.0000	0.0000
JAYIWF010000013.1	1.0000	0.0000	0.0000
JAYIWF010000014.1	0.9991	0.0009	0.0000
JAYIWF010000015.1	0.9996	0.0004	0.0000
JAYIWF010000016.1	1.0000	0.0000	0.0000
JAYIWF010000017.1	0.9999	0.0001	0.0000
JAYIWF010000018.1	1.0000	0.0000	0.0000
JAYIWF010000019.1	0.9997	0.0003	0.0000
JAYIWF010000020.1	1.0000	0.0000	0.0000
JAYIWF010000021.1	0.9992	0.0008	0.0000
JAYIWF010000022.1	1.0000	0.0000	0.0000
JAYIWF010000023.1	0.9999	0.0001	0.0000
JAYIWF010000024.1	1.0000	0.0000	0.0000
JAYIWF010000025.1	0.6159	0.3841	0.0000
JAYIWF010000026.1	1.0000	0.0000	0.0000
JAYIWF010000027.1	0.9991	0.0009	0.0000
JAYIWF010000028.1	0.9999	0.0001	0.0000
JAYIWF010000029.1	0.9995	0.0005	0.0000
JAYIWF010000030.1	0.0002	0.9998	0.0000
JAYIWF010000031.1	0.9999	0.0001	0.0000
JAYIWF010000032.1	1.0000	0.0000	0.0000
JAYIWF010000033.1	0.0771	0.9229	0.0000
JAYIWF010000034.1	0.7936	0.2064	0.0000
JAYIWF010000035.1	0.9987	0.0013	0.0000
JAYIWF010000036.1	0.9996	0.0004	0.0000
JAYIWF010000037.1	0.9994	0.0006	0.0000
JAYIWF010000038.1	1.0000	0.0000	0.0000
JAYIWF010000039.1	0.9997	0.0003	0.0000
JAYIWF010000040.1	0.9998	0.0002	0.0000
JAYIWF010000041.1	0.0004	0.9996	0.0000
JAYIWF010000042.1	0.9999	0.0001	0.0000
JAYIWF010000043.1	0.9999	0.0000	0.0000
JAYIWF010000044.1	0.3706	0.6294	0.0000
JAYIWF010000045.1	0.9989	0.0011	0.0000
JAYIWF010000046.1	1.0000	0.0000	0.0000
JAYIWF010000047.1	1.0000	0.0000	0.0000
JAYIWF010000048.1	0.9999	0.0001	0.0000
JAYIWF010000049.1	0.9995	0.0005	0.0000
JAYIWF010000050.1	0.4049	0.5950	0.0000
JAYIWF010000051.1	1.0000	0.0000	0.0000
JAYIWF010000052.1	0.1341	0.8659	0.0000
JAYIWF010000053.1	0.0519	0.9474	0.0007
JAYIWF010000054.1	0.9959	0.0000	0.0041
JAYIWF010000055.1	0.8684	0.1316	0.0000
JAYIWF010000056.1	0.9998	0.0000	0.0002
JAYIWF010000057.1	0.0026	0.9973	0.0000
JAYIWF010000058.1	0.9994	0.0006	0.0000
JAYIWF010000059.1	1.0000	0.0000	0.0000
JAYIWF010000060.1	0.9888	0.0112	0.0000
JAYIWF010000061.1	0.6762	0.3237	0.0001
JAYIWF010000062.1	0.6023	0.1542	0.2436
JAYIWF010000063.1	0.6358	0.3622	0.0020
JAYIWF010000064.1	0.0067	0.9932	0.0001
JAYIWF010000065.1	0.7635	0.1096	0.1269
JAYIWF010000066.1	0.2521	0.7450	0.0030
JAYIWF010000067.1	0.1931	0.1899	0.6170
JAYIWF010000068.1	0.9977	0.0023	0.0001
JAYIWF010000069.1	0.0019	0.9981	0.0000
JAYIWF010000070.1	0.9844	0.0028	0.0128
JAYIWF010000071.1	0.7465	0.2533	0.0002
JAYIWF010000072.1	0.8356	0.1163	0.0481
JAYIWF010000073.1	0.0201	0.0024	0.9775
JAYIWF010000074.1	0.0003	0.9996	0.0000
JAYIWF010000075.1	0.0811	0.9188	0.0001
JAYIWF010000076.1	0.7605	0.1115	0.1280
JAYIWF010000077.1	0.8445	0.1124	0.0431
JAYIWF010000078.1	0.6703	0.1648	0.1649
JAYIWF010000079.1	0.4520	0.2406	0.3074
JAYIWF010000080.1	0.8368	0.1100	0.0532
JAYIWF010000081.1	0.9056	0.0530	0.0414
JAYIWF010000082.1	0.4520	0.2406	0.3074
JAYIWF010000083.1	0.7094	0.0335	0.2571
JAYIWF010000084.1	0.8323	0.1628	0.0049
JAYIWF010000085.1	0.0301	0.9401	0.0298
JAYIWF010000086.1	0.8753	0.0674	0.0573
JAYIWF010000087.1	0.9858	0.0138	0.0004
JAYIWF010000088.1	0.6340	0.1384	0.2275
JAYIWF010000089.1	0.6351	0.1344	0.2305
JAYIWF010000090.1	0.9085	0.0522	0.0393
JAYIWF010000091.1	0.4520	0.2406	0.3074
JAYIWF010000092.1	0.6364	0.0281	0.3354
JAYIWF010000093.1	0.6650	0.0294	0.3056
JAYIWF010000094.1	0.6828	0.0272	0.2900
JAYIWF010000095.1	0.5347	0.1697	0.2956
JAYIWF010000096.1	0.6650	0.0294	0.3056
JAYIWF010000097.1	0.7032	0.0374	0.2594
