seq_name	chromosome_score	plasmid_score	virus_score
JBEFUA010000001.1	0.4825	0.4849	0.0326
JBEFUA010000002.1	0.4743	0.5080	0.0178
JBEFUA010000003.1	0.4795	0.4970	0.0235
JBEFUA010000004.1	0.3510	0.6110	0.0380
JBEFUA010000005.1	0.4442	0.5305	0.0253
JBEFUA010000006.1	0.4274	0.5280	0.0446
JBEFUA010000007.1	0.4541	0.5204	0.0255
JBEFUA010000008.1	0.4655	0.5140	0.0205
JBEFUA010000009.1	0.4912	0.4530	0.0558
JBEFUA010000010.1	0.4059	0.5794	0.0147
JBEFUA010000011.1	0.3851	0.5500	0.0648
JBEFUA010000012.1	0.4686	0.5070	0.0244
JBEFUA010000013.1	0.3946	0.5564	0.0490
JBEFUA010000014.1	0.3931	0.5681	0.0388
JBEFUA010000015.1	0.3739	0.5925	0.0336
JBEFUA010000016.1	0.5115	0.4637	0.0249
JBEFUA010000017.1	0.3772	0.5796	0.0432
JBEFUA010000018.1	0.5582	0.4242	0.0176
JBEFUA010000019.1	0.4447	0.5229	0.0324
JBEFUA010000020.1	0.4038	0.5785	0.0177
JBEFUA010000021.1	0.5240	0.4285	0.0475
JBEFUA010000022.1	0.4268	0.5523	0.0208
JBEFUA010000023.1	0.5231	0.4560	0.0209
JBEFUA010000024.1	0.4750	0.4274	0.0977
JBEFUA010000025.1	0.4844	0.4763	0.0393
JBEFUA010000026.1	0.4264	0.5691	0.0045
JBEFUA010000027.1	0.4825	0.4857	0.0318
JBEFUA010000028.1	0.3981	0.5439	0.0581
JBEFUA010000029.1	0.3834	0.5567	0.0599
JBEFUA010000030.1	0.5127	0.4580	0.0293
JBEFUA010000031.1	0.2270	0.6687	0.1043
JBEFUA010000032.1	0.4477	0.5328	0.0194
JBEFUA010000033.1	0.3393	0.6248	0.0359
JBEFUA010000034.1	0.4646	0.5187	0.0167
JBEFUA010000035.1	0.4412	0.5542	0.0046
JBEFUA010000036.1	0.4238	0.5649	0.0114
JBEFUA010000037.1	0.3659	0.5846	0.0495
JBEFUA010000038.1	0.5609	0.4299	0.0092
JBEFUA010000039.1	0.4889	0.4417	0.0694
JBEFUA010000040.1	0.4423	0.5247	0.0330
JBEFUA010000041.1	0.6866	0.1509	0.1625
JBEFUA010000042.1	0.0843	0.8455	0.0702
JBEFUA010000043.1	0.4064	0.5269	0.0667
JBEFUA010000044.1	0.3833	0.6127	0.0040
JBEFUA010000045.1	0.7062	0.2570	0.0368
JBEFUA010000046.1	0.1305	0.7587	0.1108
JBEFUA010000047.1	0.2353	0.6369	0.1278
JBEFUA010000048.1	0.2443	0.6877	0.0680
JBEFUA010000049.1	0.6191	0.3781	0.0028
JBEFUA010000050.1	0.4767	0.5181	0.0052
JBEFUA010000051.1	0.1539	0.8190	0.0271
JBEFUA010000052.1	0.3696	0.5701	0.0603
JBEFUA010000053.1	0.6801	0.2934	0.0266
JBEFUA010000054.1	0.8279	0.1687	0.0033
JBEFUA010000055.1	0.9195	0.0603	0.0203
JBEFUA010000056.1	0.2474	0.5579	0.1947
JBEFUA010000057.1	0.7487	0.2133	0.0380
JBEFUA010000058.1	0.3527	0.5908	0.0564
JBEFUA010000059.1	0.3690	0.3559	0.2751
JBEFUA010000060.1	0.1498	0.4616	0.3886
JBEFUA010000061.1	0.4887	0.4041	0.1072
JBEFUA010000062.1	0.1454	0.3942	0.4604
JBEFUA010000063.1	0.6869	0.2810	0.0321
JBEFUA010000064.1	0.1753	0.5640	0.2607
JBEFUA010000065.1	0.4025	0.4080	0.1895
JBEFUA010000066.1	0.5042	0.3590	0.1368
JBEFUA010000067.1	0.4625	0.3779	0.1596
JBEFUA010000068.1	0.5230	0.1850	0.2921
JBEFUA010000069.1	0.2878	0.4107	0.3015
JBEFUA010000070.1	0.1557	0.1858	0.6585
JBEFUA010000071.1	0.3193	0.0832	0.5975
JBEFUA010000072.1	0.2514	0.4739	0.2747
JBEFUA010000073.1	0.6059	0.1470	0.2470
JBEFUA010000074.1	0.5518	0.2354	0.2128
JBEFUA010000075.1	0.0882	0.0782	0.8336
