gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JBEFVH010000001.1_1	345	2018	1674	-1	0.594	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVH010000001.1_2	2052	2294	243	-1	0.617	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVH010000001.1_3	2867	4888	2022	-1	0.626	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVH010000001.1_4	5028	5579	552	1	0.600	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVH010000001.1_5	5760	6206	447	-1	0.553	11	GGAGG	GENOMAD.153455.CP	8.154e-17	79	0	0	0	1	NA	NA	NA	PF16732;COG4968	Type IV minor pilin ComP, DNA uptake sequence receptor
JBEFVH010000001.1_6	6203	9931	3729	-1	0.526	11	GGA/GAG/AGG	GENOMAD.146580.CP	0.0	1853	0	0	0	1	NA	NA	NA	PF05567;K02674	Neisseria PilC beta-propeller domain
JBEFVH010000001.1_7	9944	10339	396	-1	0.576	11	GGA/GAG/AGG	GENOMAD.004263.CC	4.567e-25	102	0	0	0	1	NA	NA	NA	PF14341;K02673;COG4726	Tfp pilus assembly protein PilX
JBEFVH010000001.1_8	10465	11619	1155	-1	0.571	11	GGA/GAG/AGG	GENOMAD.141000.CP	2.209e-190	593	0	0	0	1	NA	NA	NA	PF16074;PF07379;K02672;COG4966;TIGR01711	Tfp pilus assembly protein PilW
JBEFVH010000001.1_9	11623	12096	474	-1	0.540	11	AGGA	GENOMAD.136455.CP	1.118e-16	79	0	0	0	1	NA	NA	NA	PF07379;K02671;TIGR02523;COG4967	type IV pilus modification protein PilV
JBEFVH010000001.1_10	12726	14111	1386	-1	0.646	11	AGGAG	GENOMAD.007125.CC	3.211e-38	153	0	0	0	1	NA	NA	NA	PF14793;K06966	Pyrimidine/purine nucleotide 5'-monophosphate nucleosidases
JBEFVH010000001.1_11	14217	17462	3246	-1	0.582	11	GGAG/GAGG	GENOMAD.127260.CP	7.366e-14	79	0	0	0	1	NA	NA	NA	PF14905;COG4774;K21573	Outer membrane receptor for monomeric catechols
JBEFVH010000001.1_12	17858	18457	600	-1	0.630	11	GGAG/GAGG	GENOMAD.124379.CP	0.0004151	43	0	0	0	1	NA	NA	NA	COG2095	Small neutral amino acid transporter SnatA, MarC family
JBEFVH010000001.1_13	18454	19194	741	-1	0.717	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVH010000001.1_14	19191	19511	321	-1	0.620	11	AGGAG	GENOMAD.115269.CP	6.266e-27	106	0	0	0	1	NA	NA	NA	PF01722;PF04908;COG5007;TIGR00365;K05527	Acid stress-induced BolA-like protein IbaG/YrbA, predicted regulator of iron metabolism
JBEFVH010000001.1_15	19633	20211	579	1	0.639	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVH010000001.1_16	20445	21587	1143	-1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVH010000001.1_17	21584	22087	504	-1	0.671	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JBEFVH010000001.1_18	22146	22415	270	1	0.667	11	None	GENOMAD.001157.CC	3.31e-41	146	0	0	0	1	NA	NA	NA	COG2835	Uncharacterized conserved protein YbaR, Trm112 family
JBEFVH010000001.1_19	22424	23296	873	1	0.690	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
