seq_name	chromosome_score	plasmid_score	virus_score
JAYISF010000001.1	0.4730	0.5023	0.0247
JAYISF010000002.1	0.4822	0.5069	0.0109
JAYISF010000003.1	0.5236	0.4645	0.0119
JAYISF010000004.1	0.4528	0.5185	0.0287
JAYISF010000005.1	0.4616	0.5212	0.0172
JAYISF010000006.1	0.4462	0.5305	0.0233
JAYISF010000007.1	0.4725	0.4976	0.0299
JAYISF010000008.1	0.4035	0.5479	0.0486
JAYISF010000009.1	0.4071	0.5630	0.0299
JAYISF010000010.1	0.4413	0.5285	0.0302
JAYISF010000011.1	0.5018	0.4353	0.0629
JAYISF010000012.1	0.4239	0.5410	0.0351
JAYISF010000013.1	0.4040	0.5598	0.0362
JAYISF010000014.1	0.4015	0.5599	0.0386
JAYISF010000015.1	0.5334	0.4265	0.0400
JAYISF010000016.1	0.3903	0.5746	0.0351
JAYISF010000017.1	0.5132	0.4578	0.0290
JAYISF010000018.1	0.3698	0.5921	0.0381
JAYISF010000019.1	0.4940	0.4855	0.0206
JAYISF010000020.1	0.4488	0.5295	0.0218
JAYISF010000021.1	0.4540	0.5307	0.0154
JAYISF010000022.1	0.5042	0.4625	0.0333
JAYISF010000023.1	0.5031	0.4777	0.0191
JAYISF010000024.1	0.3957	0.5786	0.0257
JAYISF010000025.1	0.4806	0.5006	0.0188
JAYISF010000026.1	0.4078	0.5454	0.0468
JAYISF010000027.1	0.4283	0.5542	0.0175
JAYISF010000028.1	0.4394	0.4896	0.0710
JAYISF010000029.1	0.4854	0.4953	0.0193
JAYISF010000030.1	0.6200	0.3123	0.0677
JAYISF010000031.1	0.3834	0.6010	0.0155
JAYISF010000032.1	0.4775	0.5169	0.0056
JAYISF010000033.1	0.5124	0.4424	0.0452
JAYISF010000034.1	0.3916	0.5857	0.0228
JAYISF010000035.1	0.4780	0.5174	0.0046
JAYISF010000036.1	0.5142	0.4149	0.0709
JAYISF010000037.1	0.3203	0.6402	0.0396
JAYISF010000038.1	0.6063	0.3874	0.0063
JAYISF010000039.1	0.4096	0.5723	0.0182
JAYISF010000040.1	0.3852	0.5800	0.0348
JAYISF010000041.1	0.2846	0.6635	0.0518
JAYISF010000042.1	0.3043	0.5214	0.1743
JAYISF010000043.1	0.6435	0.3288	0.0277
JAYISF010000044.1	0.6161	0.1613	0.2225
JAYISF010000045.1	0.2061	0.7166	0.0773
JAYISF010000046.1	0.7265	0.2535	0.0199
JAYISF010000047.1	0.4019	0.5936	0.0045
JAYISF010000048.1	0.2962	0.6536	0.0502
JAYISF010000049.1	0.1354	0.7503	0.1143
JAYISF010000050.1	0.6170	0.3803	0.0028
JAYISF010000051.1	0.4623	0.5306	0.0071
JAYISF010000052.1	0.3172	0.6552	0.0275
JAYISF010000053.1	0.3437	0.6100	0.0463
JAYISF010000054.1	0.0634	0.6976	0.2390
JAYISF010000055.1	0.5662	0.4279	0.0059
JAYISF010000056.1	0.4985	0.4578	0.0437
JAYISF010000057.1	0.7312	0.2602	0.0086
JAYISF010000058.1	0.8455	0.0994	0.0551
JAYISF010000059.1	0.0806	0.6248	0.2946
JAYISF010000060.1	0.2331	0.5694	0.1975
JAYISF010000061.1	0.2316	0.7234	0.0451
JAYISF010000062.1	0.5270	0.4493	0.0237
JAYISF010000063.1	0.3537	0.3609	0.2855
JAYISF010000064.1	0.7653	0.2064	0.0283
JAYISF010000065.1	0.2528	0.5870	0.1602
JAYISF010000066.1	0.1651	0.6801	0.1548
JAYISF010000067.1	0.6237	0.3595	0.0168
JAYISF010000068.1	0.4447	0.3938	0.1615
