seq_name	chromosome_score	plasmid_score	virus_score
JAYIUQ010000001.1	1.0000	0.0000	0.0000
JAYIUQ010000010.1	0.9998	0.0002	0.0000
JAYIUQ010000100.1	0.0036	0.0013	0.9950
JAYIUQ010000101.1	0.4520	0.2406	0.3074
JAYIUQ010000102.1	0.6364	0.0281	0.3354
JAYIUQ010000103.1	0.6650	0.0294	0.3056
JAYIUQ010000104.1	0.5347	0.1697	0.2956
JAYIUQ010000105.1	0.7032	0.0374	0.2594
JAYIUQ010000106.1	0.9605	0.0074	0.0321
JAYIUQ010000107.1	0.0549	0.0693	0.8758
JAYIUQ010000108.1	0.6036	0.0895	0.3069
JAYIUQ010000109.1	0.0821	0.0708	0.8471
JAYIUQ010000011.1	0.9999	0.0001	0.0000
JAYIUQ010000110.1	0.9605	0.0074	0.0321
JAYIUQ010000111.1	0.6812	0.0782	0.2406
JAYIUQ010000112.1	0.0028	0.0070	0.9902
JAYIUQ010000012.1	1.0000	0.0000	0.0000
JAYIUQ010000013.1	1.0000	0.0000	0.0000
JAYIUQ010000014.1	1.0000	0.0000	0.0000
JAYIUQ010000015.1	0.9995	0.0005	0.0000
JAYIUQ010000016.1	0.9994	0.0006	0.0000
JAYIUQ010000017.1	0.9999	0.0001	0.0000
JAYIUQ010000018.1	1.0000	0.0000	0.0000
JAYIUQ010000019.1	0.9999	0.0001	0.0000
JAYIUQ010000002.1	0.9999	0.0001	0.0000
JAYIUQ010000020.1	1.0000	0.0000	0.0000
JAYIUQ010000021.1	0.9419	0.0581	0.0000
JAYIUQ010000022.1	0.9999	0.0001	0.0000
JAYIUQ010000023.1	1.0000	0.0000	0.0000
JAYIUQ010000024.1	0.6618	0.3382	0.0000
JAYIUQ010000025.1	0.9999	0.0001	0.0000
JAYIUQ010000026.1	0.0008	0.9991	0.0000
JAYIUQ010000027.1	0.9991	0.0009	0.0000
JAYIUQ010000028.1	0.0004	0.9996	0.0000
JAYIUQ010000029.1	0.9999	0.0001	0.0000
JAYIUQ010000003.1	0.9991	0.0009	0.0000
JAYIUQ010000030.1	1.0000	0.0000	0.0000
JAYIUQ010000031.1	0.9998	0.0002	0.0000
JAYIUQ010000032.1	0.9995	0.0005	0.0000
JAYIUQ010000033.1	0.9987	0.0013	0.0000
JAYIUQ010000034.1	0.9996	0.0004	0.0000
JAYIUQ010000035.1	0.9994	0.0006	0.0000
JAYIUQ010000036.1	1.0000	0.0000	0.0000
JAYIUQ010000037.1	0.8335	0.1664	0.0000
JAYIUQ010000038.1	0.9998	0.0002	0.0000
JAYIUQ010000039.1	0.0005	0.9995	0.0000
JAYIUQ010000004.1	0.9999	0.0001	0.0000
JAYIUQ010000040.1	0.0001	0.9999	0.0000
JAYIUQ010000041.1	0.9999	0.0001	0.0000
JAYIUQ010000042.1	0.7533	0.2467	0.0000
JAYIUQ010000043.1	0.9980	0.0020	0.0000
JAYIUQ010000044.1	0.9984	0.0016	0.0000
JAYIUQ010000045.1	1.0000	0.0000	0.0000
JAYIUQ010000046.1	0.9984	0.0015	0.0000
JAYIUQ010000047.1	1.0000	0.0000	0.0000
JAYIUQ010000048.1	0.9995	0.0005	0.0000
JAYIUQ010000049.1	0.4049	0.5950	0.0000
JAYIUQ010000005.1	0.9998	0.0002	0.0000
JAYIUQ010000050.1	0.1107	0.8893	0.0000
JAYIUQ010000051.1	1.0000	0.0000	0.0000
JAYIUQ010000052.1	0.1341	0.8659	0.0000
JAYIUQ010000053.1	0.0025	0.9974	0.0001
