seq_name	chromosome_score	plasmid_score	virus_score
JAYITY010000001.1	0.4132	0.5501	0.0367
JAYITY010000010.1	0.4112	0.5539	0.0350
JAYITY010000011.1	0.4517	0.5164	0.0319
JAYITY010000012.1	0.4127	0.5265	0.0608
JAYITY010000013.1	0.4408	0.5540	0.0052
JAYITY010000014.1	0.4534	0.5255	0.0211
JAYITY010000015.1	0.5039	0.4416	0.0545
JAYITY010000016.1	0.5258	0.4318	0.0423
JAYITY010000017.1	0.4102	0.5315	0.0583
JAYITY010000018.1	0.3689	0.5918	0.0393
JAYITY010000019.1	0.4225	0.5427	0.0348
JAYITY010000002.1	0.4690	0.5042	0.0268
JAYITY010000020.1	0.4380	0.5472	0.0149
JAYITY010000021.1	0.4115	0.5697	0.0187
JAYITY010000022.1	0.4339	0.5145	0.0516
JAYITY010000023.1	0.4200	0.5494	0.0306
JAYITY010000024.1	0.4687	0.5122	0.0190
JAYITY010000025.1	0.4804	0.4913	0.0283
JAYITY010000026.1	0.3471	0.6181	0.0349
JAYITY010000027.1	0.5061	0.4791	0.0148
JAYITY010000028.1	0.4374	0.5366	0.0260
JAYITY010000029.1	0.4279	0.5494	0.0227
JAYITY010000003.1	0.5613	0.4106	0.0281
JAYITY010000030.1	0.4606	0.5264	0.0131
JAYITY010000031.1	0.5159	0.4786	0.0055
JAYITY010000032.1	0.4841	0.4698	0.0461
JAYITY010000033.1	0.5744	0.4115	0.0141
JAYITY010000034.1	0.3793	0.5931	0.0276
JAYITY010000035.1	0.4230	0.5680	0.0091
JAYITY010000036.1	0.3296	0.6098	0.0606
JAYITY010000037.1	0.2698	0.6079	0.1223
JAYITY010000038.1	0.5583	0.4326	0.0091
JAYITY010000039.1	0.5369	0.4570	0.0061
JAYITY010000004.1	0.5058	0.4688	0.0255
JAYITY010000040.1	0.2892	0.6832	0.0276
JAYITY010000041.1	0.3508	0.6416	0.0076
JAYITY010000042.1	0.4188	0.5081	0.0731
JAYITY010000043.1	0.7060	0.0817	0.2123
JAYITY010000044.1	0.5491	0.3534	0.0976
JAYITY010000045.1	0.0568	0.8976	0.0457
JAYITY010000046.1	0.0802	0.8638	0.0560
JAYITY010000047.1	0.2954	0.6683	0.0363
JAYITY010000048.1	0.1473	0.7133	0.1394
JAYITY010000049.1	0.2108	0.7006	0.0885
JAYITY010000005.1	0.4338	0.5400	0.0262
JAYITY010000050.1	0.2917	0.6739	0.0344
JAYITY010000051.1	0.0683	0.6258	0.3059
JAYITY010000052.1	0.4120	0.5693	0.0186
JAYITY010000053.1	0.0269	0.9456	0.0275
JAYITY010000054.1	0.0553	0.9222	0.0226
JAYITY010000055.1	0.8273	0.0899	0.0827
JAYITY010000056.1	0.1540	0.8272	0.0189
JAYITY010000057.1	0.2197	0.7472	0.0332
JAYITY010000058.1	0.0043	0.8091	0.1866
JAYITY010000059.1	0.3264	0.6561	0.0175
JAYITY010000006.1	0.4576	0.5191	0.0234
JAYITY010000060.1	0.2787	0.6934	0.0279
JAYITY010000061.1	0.1820	0.4634	0.3545
JAYITY010000062.1	0.5237	0.4518	0.0244
JAYITY010000063.1	0.3337	0.5013	0.1651
JAYITY010000064.1	0.6734	0.1943	0.1323
JAYITY010000065.1	0.6645	0.2283	0.1072
JAYITY010000066.1	0.4874	0.3741	0.1385
JAYITY010000067.1	0.2828	0.5228	0.1944
JAYITY010000068.1	0.4726	0.4320	0.0954
JAYITY010000069.1	0.6798	0.2485	0.0717
JAYITY010000007.1	0.4468	0.5093	0.0439
JAYITY010000070.1	0.1415	0.4626	0.3958
JAYITY010000071.1	0.1463	0.3945	0.4592
JAYITY010000072.1	0.3959	0.3821	0.2220
JAYITY010000073.1	0.2970	0.1237	0.5793
JAYITY010000074.1	0.8328	0.1252	0.0420
JAYITY010000008.1	0.4949	0.4835	0.0216
JAYITY010000009.1	0.4384	0.5399	0.0216
