seq_name	chromosome_score	plasmid_score	virus_score
JAYIOA010000001.1	0.4819	0.4934	0.0246
JAYIOA010000002.1	0.4848	0.4848	0.0305
JAYIOA010000003.1	0.4648	0.4976	0.0376
JAYIOA010000004.1	0.4916	0.4875	0.0209
JAYIOA010000005.1	0.3985	0.5719	0.0296
JAYIOA010000006.1	0.4192	0.5546	0.0263
JAYIOA010000007.1	0.4489	0.5086	0.0425
JAYIOA010000008.1	0.4549	0.5130	0.0322
JAYIOA010000009.1	0.4204	0.5600	0.0196
JAYIOA010000010.1	0.4281	0.5471	0.0249
JAYIOA010000011.1	0.5050	0.4403	0.0546
JAYIOA010000012.1	0.4224	0.5513	0.0264
JAYIOA010000013.1	0.3798	0.5818	0.0384
JAYIOA010000014.1	0.5069	0.4761	0.0170
JAYIOA010000015.1	0.4222	0.5584	0.0194
JAYIOA010000016.1	0.3893	0.5675	0.0432
JAYIOA010000017.1	0.3915	0.5406	0.0679
JAYIOA010000018.1	0.5390	0.4257	0.0353
JAYIOA010000019.1	0.4437	0.5440	0.0122
JAYIOA010000020.1	0.5139	0.4173	0.0688
JAYIOA010000021.1	0.3863	0.5819	0.0317
JAYIOA010000022.1	0.4991	0.4855	0.0153
JAYIOA010000023.1	0.3271	0.6237	0.0492
JAYIOA010000024.1	0.5395	0.4278	0.0327
JAYIOA010000025.1	0.4516	0.4847	0.0636
JAYIOA010000026.1	0.4737	0.5103	0.0160
JAYIOA010000027.1	0.4511	0.5445	0.0044
JAYIOA010000028.1	0.4702	0.5034	0.0264
JAYIOA010000029.1	0.3872	0.5507	0.0621
JAYIOA010000030.1	0.4363	0.5396	0.0241
JAYIOA010000031.1	0.5015	0.4804	0.0181
JAYIOA010000032.1	0.2326	0.6709	0.0964
JAYIOA010000033.1	0.5054	0.4858	0.0089
JAYIOA010000034.1	0.4700	0.5086	0.0214
JAYIOA010000035.1	0.4872	0.4371	0.0757
JAYIOA010000036.1	0.4475	0.5027	0.0497
JAYIOA010000037.1	0.4498	0.5458	0.0045
JAYIOA010000038.1	0.5657	0.4067	0.0276
JAYIOA010000039.1	0.3399	0.5882	0.0719
JAYIOA010000040.1	0.4457	0.5118	0.0426
JAYIOA010000041.1	0.5793	0.4147	0.0060
JAYIOA010000042.1	0.6607	0.0785	0.2607
JAYIOA010000043.1	0.0673	0.8612	0.0715
JAYIOA010000044.1	0.3626	0.5913	0.0461
JAYIOA010000045.1	0.1867	0.6606	0.1527
JAYIOA010000046.1	0.2353	0.6369	0.1278
JAYIOA010000047.1	0.1539	0.8190	0.0271
JAYIOA010000048.1	0.3745	0.5696	0.0559
JAYIOA010000049.1	0.8201	0.1696	0.0103
JAYIOA010000050.1	0.8248	0.1689	0.0063
JAYIOA010000051.1	0.3616	0.6138	0.0246
JAYIOA010000052.1	0.2379	0.5909	0.1712
JAYIOA010000053.1	0.7487	0.2133	0.0380
JAYIOA010000054.1	0.1350	0.2491	0.6159
JAYIOA010000055.1	0.1498	0.4616	0.3886
JAYIOA010000056.1	0.4269	0.4998	0.0733
JAYIOA010000057.1	0.1941	0.5705	0.2353
JAYIOA010000058.1	0.1601	0.0454	0.7945
JAYIOA010000059.1	0.4223	0.2663	0.3113
JAYIOA010000060.1	0.2303	0.5128	0.2569
JAYIOA010000061.1	0.3397	0.4553	0.2049
JAYIOA010000062.1	0.4447	0.3938	0.1615
JAYIOA010000063.1	0.0786	0.7996	0.1218
JAYIOA010000064.1	0.2773	0.4534	0.2693
JAYIOA010000065.1	0.5574	0.3023	0.1402
JAYIOA010000066.1	0.1680	0.1884	0.6436
JAYIOA010000067.1	0.1903	0.0918	0.7179
JAYIOA010000068.1	0.5518	0.2354	0.2128
JAYIOA010000069.1	0.3818	0.2786	0.3396
JAYIOA010000070.1	0.0889	0.0810	0.8301
JAYIOA010000071.1	0.4351	0.1320	0.4329
JAYIOA010000072.1	0.4804	0.1227	0.3968
JAYIOA010000073.1	0.1310	0.1168	0.7522
JAYIOA010000074.1	0.2735	0.1227	0.6038
JAYIOA010000075.1	0.2512	0.2431	0.5057
JAYIOA010000076.1	0.2132	0.1694	0.6173
JAYIOA010000077.1	0.1446	0.0638	0.7916
JAYIOA010000078.1	0.1404	0.0662	0.7934
JAYIOA010000079.1	0.2039	0.0846	0.7115
JAYIOA010000080.1	0.2601	0.0905	0.6494
JAYIOA010000081.1	0.3828	0.0927	0.5245
JAYIOA010000082.1	0.4759	0.0602	0.4638
JAYIOA010000083.1	0.3707	0.0453	0.5841
JAYIOA010000084.1	0.2425	0.1055	0.6520
JAYIOA010000085.1	0.3528	0.0492	0.5980
JAYIOA010000086.1	0.2068	0.0609	0.7323
JAYIOA010000087.1	0.1247	0.0710	0.8043
JAYIOA010000088.1	0.3203	0.0830	0.5967
JAYIOA010000089.1	0.2410	0.0788	0.6802
