seq_name	chromosome_score	plasmid_score	virus_score
JAYIWJ010000001.1	0.9999	0.0001	0.0000
JAYIWJ010000002.1	0.9999	0.0001	0.0000
JAYIWJ010000003.1	0.9995	0.0005	0.0000
JAYIWJ010000004.1	0.9998	0.0002	0.0000
JAYIWJ010000005.1	0.9997	0.0003	0.0000
JAYIWJ010000006.1	0.9995	0.0005	0.0000
JAYIWJ010000007.1	0.7533	0.2467	0.0000
JAYIWJ010000008.1	1.0000	0.0000	0.0000
JAYIWJ010000009.1	1.0000	0.0000	0.0000
JAYIWJ010000010.1	0.9999	0.0001	0.0000
JAYIWJ010000011.1	1.0000	0.0000	0.0000
JAYIWJ010000012.1	1.0000	0.0000	0.0000
JAYIWJ010000013.1	0.9998	0.0002	0.0000
JAYIWJ010000014.1	0.9995	0.0005	0.0000
JAYIWJ010000015.1	0.9999	0.0001	0.0000
JAYIWJ010000016.1	0.9940	0.0060	0.0000
JAYIWJ010000017.1	1.0000	0.0000	0.0000
JAYIWJ010000018.1	1.0000	0.0000	0.0000
JAYIWJ010000019.1	0.9998	0.0002	0.0000
JAYIWJ010000020.1	1.0000	0.0000	0.0000
JAYIWJ010000021.1	0.9998	0.0002	0.0000
JAYIWJ010000022.1	0.9419	0.0581	0.0000
JAYIWJ010000023.1	0.9999	0.0001	0.0000
JAYIWJ010000024.1	1.0000	0.0000	0.0000
JAYIWJ010000025.1	0.9997	0.0003	0.0000
JAYIWJ010000026.1	1.0000	0.0000	0.0000
JAYIWJ010000027.1	0.9999	0.0001	0.0000
JAYIWJ010000028.1	0.0008	0.9991	0.0000
JAYIWJ010000029.1	0.9991	0.0009	0.0000
JAYIWJ010000030.1	0.0004	0.9996	0.0000
JAYIWJ010000031.1	0.9999	0.0001	0.0000
JAYIWJ010000032.1	0.9998	0.0002	0.0000
JAYIWJ010000033.1	0.9987	0.0013	0.0000
JAYIWJ010000034.1	0.1076	0.8924	0.0000
JAYIWJ010000035.1	0.9996	0.0004	0.0000
JAYIWJ010000036.1	1.0000	0.0000	0.0000
JAYIWJ010000037.1	0.9998	0.0002	0.0000
JAYIWJ010000038.1	0.0004	0.9996	0.0000
JAYIWJ010000039.1	0.0001	0.9999	0.0000
JAYIWJ010000040.1	0.9999	0.0001	0.0000
JAYIWJ010000041.1	0.1604	0.8395	0.0000
JAYIWJ010000042.1	0.7533	0.2467	0.0000
JAYIWJ010000043.1	0.9984	0.0016	0.0000
JAYIWJ010000044.1	1.0000	0.0000	0.0000
JAYIWJ010000045.1	0.9999	0.0001	0.0000
JAYIWJ010000046.1	0.1004	0.8769	0.0226
JAYIWJ010000047.1	0.9743	0.0256	0.0000
JAYIWJ010000048.1	0.9995	0.0005	0.0000
JAYIWJ010000049.1	0.4049	0.5950	0.0000
JAYIWJ010000050.1	1.0000	0.0000	0.0000
JAYIWJ010000051.1	0.9999	0.0001	0.0000
JAYIWJ010000052.1	0.9626	0.0374	0.0000
JAYIWJ010000053.1	0.0022	0.9947	0.0031
JAYIWJ010000054.1	0.9999	0.0000	0.0000
JAYIWJ010000055.1	0.9998	0.0000	0.0002
JAYIWJ010000056.1	0.9984	0.0000	0.0016
JAYIWJ010000057.1	0.0026	0.9973	0.0000
JAYIWJ010000058.1	0.0312	0.9687	0.0001
JAYIWJ010000059.1	0.9848	0.0152	0.0000
JAYIWJ010000060.1	0.9998	0.0002	0.0000
JAYIWJ010000061.1	0.6023	0.1542	0.2436
JAYIWJ010000062.1	0.6358	0.3622	0.0020
JAYIWJ010000063.1	0.0067	0.9932	0.0001
JAYIWJ010000064.1	0.7601	0.1124	0.1275
JAYIWJ010000065.1	0.1931	0.1899	0.6170
JAYIWJ010000066.1	0.9977	0.0023	0.0001
JAYIWJ010000067.1	0.9844	0.0028	0.0128
JAYIWJ010000068.1	0.0499	0.9494	0.0007
JAYIWJ010000069.1	0.2836	0.2346	0.4818
JAYIWJ010000070.1	0.7465	0.2533	0.0002
JAYIWJ010000071.1	0.3253	0.2722	0.4025
JAYIWJ010000072.1	0.6748	0.2565	0.0687
JAYIWJ010000073.1	0.0003	0.9996	0.0000
JAYIWJ010000074.1	0.0083	0.9916	0.0000
JAYIWJ010000075.1	0.0811	0.9188	0.0001
JAYIWJ010000076.1	0.6884	0.0609	0.2507
JAYIWJ010000077.1	0.0001	0.0000	0.9999
JAYIWJ010000078.1	0.7543	0.1168	0.1289
JAYIWJ010000079.1	0.6703	0.1648	0.1649
JAYIWJ010000080.1	0.9051	0.0533	0.0416
JAYIWJ010000081.1	0.4739	0.2298	0.2963
JAYIWJ010000082.1	0.7196	0.0561	0.2243
JAYIWJ010000083.1	0.4520	0.2406	0.3074
JAYIWJ010000084.1	0.7094	0.0335	0.2571
JAYIWJ010000085.1	0.2265	0.7720	0.0015
JAYIWJ010000086.1	0.8323	0.1628	0.0049
JAYIWJ010000087.1	0.0301	0.9401	0.0298
JAYIWJ010000088.1	0.8753	0.0674	0.0573
JAYIWJ010000089.1	0.0003	0.0005	0.9991
JAYIWJ010000090.1	0.6340	0.1384	0.2275
JAYIWJ010000091.1	0.9085	0.0522	0.0393
JAYIWJ010000092.1	0.6951	0.2336	0.0713
JAYIWJ010000093.1	0.8740	0.0229	0.1031
JAYIWJ010000094.1	0.4489	0.2420	0.3091
JAYIWJ010000095.1	0.6650	0.0294	0.3056
JAYIWJ010000096.1	0.6650	0.0294	0.3056
JAYIWJ010000097.1	0.5347	0.1697	0.2956
JAYIWJ010000098.1	0.7032	0.0374	0.2594
JAYIWJ010000099.1	0.6633	0.0290	0.3077
JAYIWJ010000100.1	0.8602	0.1387	0.0012
JAYIWJ010000101.1	0.6011	0.0901	0.3088
JAYIWJ010000102.1	0.6812	0.0782	0.2406
JAYIWJ010000103.1	0.9605	0.0074	0.0321
JAYIWJ010000104.1	0.5627	0.2142	0.2231
