seq_name	chromosome_score	plasmid_score	virus_score
JAYITL010000001.1	0.4863	0.4954	0.0183
JAYITL010000010.1	0.4192	0.5693	0.0115
JAYITL010000011.1	0.5036	0.4802	0.0162
JAYITL010000012.1	0.5392	0.4187	0.0422
JAYITL010000013.1	0.5242	0.4276	0.0482
JAYITL010000014.1	0.4918	0.4844	0.0238
JAYITL010000015.1	0.5051	0.4616	0.0334
JAYITL010000016.1	0.3929	0.5531	0.0540
JAYITL010000017.1	0.4780	0.5028	0.0192
JAYITL010000018.1	0.5195	0.4702	0.0103
JAYITL010000019.1	0.5702	0.4213	0.0085
JAYITL010000002.1	0.4684	0.5023	0.0293
JAYITL010000020.1	0.4284	0.5258	0.0458
JAYITL010000021.1	0.3425	0.6302	0.0273
JAYITL010000022.1	0.5810	0.3343	0.0848
JAYITL010000023.1	0.3845	0.5998	0.0157
JAYITL010000024.1	0.2870	0.6457	0.0673
JAYITL010000025.1	0.4443	0.5340	0.0216
JAYITL010000026.1	0.5236	0.4552	0.0211
JAYITL010000027.1	0.5313	0.4508	0.0179
JAYITL010000028.1	0.4356	0.5140	0.0504
JAYITL010000029.1	0.4369	0.4943	0.0688
JAYITL010000003.1	0.4714	0.5092	0.0194
JAYITL010000030.1	0.4861	0.5102	0.0036
JAYITL010000031.1	0.4043	0.5593	0.0364
JAYITL010000032.1	0.4258	0.5595	0.0147
JAYITL010000033.1	0.3629	0.6283	0.0088
JAYITL010000034.1	0.5165	0.4759	0.0076
JAYITL010000035.1	0.3670	0.6169	0.0161
JAYITL010000036.1	0.3573	0.6280	0.0148
JAYITL010000037.1	0.4046	0.5259	0.0696
JAYITL010000038.1	0.5405	0.4166	0.0429
JAYITL010000039.1	0.4371	0.5088	0.0541
JAYITL010000004.1	0.4345	0.5289	0.0365
JAYITL010000040.1	0.5134	0.4609	0.0256
JAYITL010000041.1	0.2900	0.6996	0.0104
JAYITL010000042.1	0.3227	0.5975	0.0798
JAYITL010000043.1	0.4516	0.5163	0.0321
JAYITL010000044.1	0.4428	0.5283	0.0289
JAYITL010000045.1	0.4034	0.5779	0.0187
JAYITL010000046.1	0.2230	0.6120	0.1650
JAYITL010000047.1	0.3949	0.5801	0.0250
JAYITL010000048.1	0.2817	0.6697	0.0486
JAYITL010000049.1	0.4800	0.5051	0.0149
JAYITL010000005.1	0.4742	0.4994	0.0263
JAYITL010000050.1	0.4871	0.4778	0.0351
JAYITL010000051.1	0.4334	0.5232	0.0434
JAYITL010000052.1	0.4113	0.5533	0.0354
JAYITL010000053.1	0.7079	0.1402	0.1518
JAYITL010000054.1	0.3564	0.6089	0.0348
JAYITL010000055.1	0.1059	0.8311	0.0631
JAYITL010000056.1	0.2317	0.6933	0.0750
JAYITL010000057.1	0.0532	0.9337	0.0131
JAYITL010000058.1	0.6366	0.3591	0.0042
JAYITL010000059.1	0.8666	0.0713	0.0621
JAYITL010000006.1	0.4150	0.5609	0.0241
JAYITL010000060.1	0.4638	0.4044	0.1318
JAYITL010000061.1	0.1297	0.8283	0.0420
JAYITL010000062.1	0.0044	0.8382	0.1574
JAYITL010000063.1	0.3282	0.6053	0.0664
JAYITL010000064.1	0.2280	0.6074	0.1647
JAYITL010000065.1	0.2755	0.7056	0.0190
JAYITL010000066.1	0.0106	0.9208	0.0686
JAYITL010000067.1	0.3110	0.5931	0.0959
JAYITL010000068.1	0.3442	0.3320	0.3238
JAYITL010000069.1	0.1955	0.7102	0.0943
JAYITL010000007.1	0.4284	0.5436	0.0279
JAYITL010000070.1	0.2017	0.7311	0.0672
JAYITL010000071.1	0.8356	0.1072	0.0573
JAYITL010000072.1	0.6110	0.1989	0.1901
JAYITL010000073.1	0.2869	0.6612	0.0519
JAYITL010000074.1	0.1116	0.8546	0.0338
JAYITL010000075.1	0.3454	0.5870	0.0675
JAYITL010000076.1	0.1979	0.5025	0.2996
JAYITL010000077.1	0.4347	0.5467	0.0186
JAYITL010000078.1	0.3757	0.3765	0.2478
JAYITL010000079.1	0.0981	0.8061	0.0958
JAYITL010000008.1	0.5010	0.4801	0.0190
JAYITL010000080.1	0.1296	0.1599	0.7105
JAYITL010000081.1	0.4536	0.4191	0.1273
JAYITL010000082.1	0.3078	0.5708	0.1214
JAYITL010000083.1	0.4952	0.3775	0.1273
JAYITL010000084.1	0.6831	0.3040	0.0129
JAYITL010000085.1	0.1110	0.7408	0.1482
JAYITL010000086.1	0.3423	0.2640	0.3937
JAYITL010000087.1	0.2382	0.5208	0.2410
JAYITL010000088.1	0.0356	0.8917	0.0727
JAYITL010000089.1	0.2400	0.1703	0.5897
JAYITL010000009.1	0.5086	0.4698	0.0216
JAYITL010000090.1	0.0861	0.4157	0.4982
JAYITL010000091.1	0.3119	0.4115	0.2766
JAYITL010000092.1	0.1664	0.2849	0.5487
