gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAUIPD010000001.1_1	797	2905	2109	1	0.646	11	None	GENOMAD.151917.PC	2.93e-09	63	0	0	0	1	NA	NA	NA	PF12729;K05874;COG5278	Four helix bundle sensory module for signal transduction
JAUIPD010000001.1_2	3158	5206	2049	-1	0.639	11	GGA/GAG/AGG	GENOMAD.127342.CP	1.326e-16	87	0	0	0	1	NA	NA	NA	PF11854;PF07715;TIGR01776;COG4773;K16090	TonB-dependent lactoferrin and transferrin receptors
JAUIPD010000001.1_3	5499	5924	426	1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_4	6056	6331	276	1	0.572	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_5	6530	7672	1143	1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_6	7799	9025	1227	1	0.625	11	None	GENOMAD.146175.CP	6.415e-199	619	0	0	0	1	NA	NA	NA	COG2835;K03000	Uncharacterized conserved protein YbaR, Trm112 family
JAUIPD010000001.1_7	9022	9276	255	1	0.596	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_8	9522	9938	417	-1	0.674	11	GGA/GAG/AGG	GENOMAD.136569.CP	9.185e-11	61	0	0	0	1	NA	NA	NA	PF01638;COG1733;TIGR02719;K21885	DNA-binding transcriptional regulator, HxlR family
JAUIPD010000001.1_9	10181	11389	1209	1	0.687	11	GGAG/GAGG	GENOMAD.168138.CP	1.87e-76	264	0	0	0	1	NA	NA	NF033135	PF01306;K08194;TIGR00903;COG2223	major facilitator 4 family protein
JAUIPD010000001.1_10	11442	12020	579	-1	0.674	11	GGAG/GAGG	GENOMAD.146100.CP	1.669e-37	141	0	0	0	1	NA	NA	NA	COG4549	Uncharacterized protein YcnI, contains cohesin/reeler-like domain
JAUIPD010000001.1_11	12111	12722	612	-1	0.600	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_12	13853	14728	876	1	0.664	11	AGGAG	GENOMAD.177094.PC	4.903e-135	428	0	0	0	1	NA	NA	NA	PF16363;K19267;TIGR03649;COG0702	ergot alkaloid biosynthesis protein, AFUA_2G17970 family
JAUIPD010000001.1_13	14931	17021	2091	1	0.613	11	None	GENOMAD.053052.VV	6.81e-17	88	0	0	0	1	NA	NA	NA	PF01431;K07386;COG3590	Predicted metalloendopeptidase
JAUIPD010000001.1_14	17129	17812	684	-1	0.658	11	AGGA/GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_15	18203	19240	1038	-1	0.663	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_16	19456	20766	1311	-1	0.662	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_17	20763	21179	417	-1	0.640	11	AGGAG	GENOMAD.194577.PC	4.814e-77	252	0	0	0	1	NA	NA	NA	PF09990;COG4244	NA
JAUIPD010000001.1_18	21842	23113	1272	1	0.663	11	GGA/GAG/AGG	GENOMAD.181208.CP	3.157e-38	152	0	0	0	1	NA	NA	NA	K20962;COG3604;TIGR01817	Transcriptional regulator containing GAF, AAA-type ATPase, and DNA-binding Fis domains
JAUIPD010000001.1_19	23243	24016	774	1	0.671	11	AGGAG	GENOMAD.192543.CP	5.538e-63	218	0	0	0	1	NA	NA	NA	PF13474;PF11954;COG4875;TIGR02246	Ketosteroid isomerase homolog
JAUIPD010000001.1_20	24729	26693	1965	1	0.681	11	GGAG/GAGG	GENOMAD.142438.CP	8.84e-08	58	0	0	0	1246	Caudoviricetes	NA	NA	PF02838;COG3661	Glycosyl hydrolase family 20, domain 2
JAUIPD010000001.1_21	26910	27491	582	-1	0.680	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_22	27502	28098	597	1	0.693	11	None	GENOMAD.153804.PC	2.392e-25	106	0	0	0	1	NA	NA	NA	PF13022;PF16925;K16137;TIGR03384;COG5590	transcriptional repressor BetI
JAUIPD010000001.1_23	29866	32427	2562	1	0.690	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_24	32511	44354	11844	-1	0.667	11	AGGAG	GENOMAD.179736.PC	4.242e-33	145	0	0	0	1	NA	NA	NA	PF03797;COG4625	Uncharacterized conserved protein, contains a C-terminal beta-barrel porin domain
JAUIPD010000001.1_25	45074	46852	1779	1	0.645	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_26	46921	47841	921	-1	0.671	11	GGA/GAG/AGG	GENOMAD.206339.PC	6.101e-05	47	0	0	0	1	NA	NA	NA	PF04952;COG2988;TIGR02994	Succinylglutamate desuccinylase / Aspartoacylase family
JAUIPD010000001.1_27	47979	49031	1053	-1	0.680	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_28	49414	49923	510	-1	0.608	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_29	50028	51221	1194	1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_30	51146	51454	309	-1	0.641	11	GGAGG	GENOMAD.198251.PC	4.713e-28	109	0	0	0	1	NA	NA	NA	PF12098	NA
JAUIPD010000001.1_31	51445	52620	1176	-1	0.666	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAUIPD010000001.1_32	52866	54050	1185	1	0.641	11	AGGAG	GENOMAD.209085.CP	2.797e-65	231	0	0	0	1	NA	NA	NA	PF12996;K06320;COG4641;TIGR04348	Spore maturation protein CgeB
JAUIPD010000001.1_33	54105	54878	774	1	0.636	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
