seq_name	chromosome_score	plasmid_score	virus_score
JAYIWH010000001.1	0.4959	0.4625	0.0416
JAYIWH010000002.1	0.4851	0.4669	0.0479
JAYIWH010000003.1	0.4281	0.5421	0.0298
JAYIWH010000004.1	0.4745	0.5113	0.0142
JAYIWH010000005.1	0.4403	0.5290	0.0307
JAYIWH010000006.1	0.4243	0.5273	0.0485
JAYIWH010000007.1	0.4511	0.5369	0.0120
JAYIWH010000008.1	0.4417	0.5353	0.0229
JAYIWH010000009.1	0.4537	0.5254	0.0208
JAYIWH010000010.1	0.4980	0.4715	0.0304
JAYIWH010000011.1	0.4342	0.5301	0.0357
JAYIWH010000012.1	0.4540	0.5324	0.0136
JAYIWH010000013.1	0.3959	0.5620	0.0421
JAYIWH010000014.1	0.4477	0.5055	0.0468
JAYIWH010000015.1	0.5365	0.4486	0.0149
JAYIWH010000016.1	0.4200	0.5547	0.0253
JAYIWH010000017.1	0.4613	0.5262	0.0125
JAYIWH010000018.1	0.4008	0.5745	0.0248
JAYIWH010000019.1	0.4566	0.5207	0.0227
JAYIWH010000020.1	0.4880	0.4832	0.0288
JAYIWH010000021.1	0.4366	0.5411	0.0223
JAYIWH010000022.1	0.5827	0.3642	0.0531
JAYIWH010000023.1	0.4388	0.5396	0.0217
JAYIWH010000024.1	0.5244	0.4539	0.0216
JAYIWH010000025.1	0.4820	0.4831	0.0349
JAYIWH010000026.1	0.4531	0.5134	0.0334
JAYIWH010000027.1	0.5038	0.4874	0.0088
JAYIWH010000028.1	0.4874	0.4829	0.0297
JAYIWH010000029.1	0.4007	0.5932	0.0061
JAYIWH010000030.1	0.3464	0.6206	0.0330
JAYIWH010000031.1	0.3796	0.5764	0.0440
JAYIWH010000032.1	0.4599	0.5231	0.0171
JAYIWH010000033.1	0.4409	0.5120	0.0471
JAYIWH010000034.1	0.5203	0.4229	0.0568
JAYIWH010000035.1	0.6711	0.3194	0.0094
JAYIWH010000036.1	0.5494	0.4382	0.0123
JAYIWH010000037.1	0.4965	0.4794	0.0241
JAYIWH010000038.1	0.4133	0.5625	0.0241
JAYIWH010000039.1	0.3370	0.5913	0.0717
JAYIWH010000040.1	0.5912	0.3455	0.0633
JAYIWH010000041.1	0.3759	0.5937	0.0304
JAYIWH010000042.1	0.3611	0.6185	0.0203
JAYIWH010000043.1	0.4163	0.5658	0.0179
JAYIWH010000044.1	0.3127	0.5668	0.1205
JAYIWH010000045.1	0.5862	0.3872	0.0266
JAYIWH010000046.1	0.3373	0.6484	0.0142
JAYIWH010000047.1	0.5496	0.4446	0.0058
JAYIWH010000048.1	0.3520	0.6361	0.0120
JAYIWH010000049.1	0.4136	0.5759	0.0105
JAYIWH010000050.1	0.4837	0.5110	0.0053
JAYIWH010000051.1	0.2841	0.5662	0.1497
JAYIWH010000052.1	0.4943	0.4945	0.0112
JAYIWH010000053.1	0.5766	0.4159	0.0074
JAYIWH010000054.1	0.1697	0.7472	0.0831
JAYIWH010000055.1	0.6310	0.2807	0.0883
JAYIWH010000056.1	0.4092	0.5691	0.0216
JAYIWH010000057.1	0.3727	0.6169	0.0104
JAYIWH010000058.1	0.4174	0.5452	0.0374
JAYIWH010000059.1	0.2436	0.5555	0.2010
JAYIWH010000060.1	0.4127	0.5518	0.0354
JAYIWH010000061.1	0.1151	0.8352	0.0496
JAYIWH010000062.1	0.6303	0.3670	0.0027
JAYIWH010000063.1	0.4961	0.4923	0.0115
JAYIWH010000064.1	0.5452	0.3997	0.0551
JAYIWH010000065.1	0.0847	0.6290	0.2863
JAYIWH010000066.1	0.5488	0.3180	0.1332
JAYIWH010000067.1	0.3999	0.5431	0.0570
JAYIWH010000068.1	0.1624	0.8358	0.0019
JAYIWH010000069.1	0.0837	0.5575	0.3588
JAYIWH010000070.1	0.9047	0.0731	0.0222
JAYIWH010000071.1	0.2084	0.4930	0.2986
JAYIWH010000072.1	0.0497	0.8995	0.0508
JAYIWH010000073.1	0.3375	0.6207	0.0417
JAYIWH010000074.1	0.1910	0.7739	0.0351
JAYIWH010000075.1	0.3085	0.3197	0.3718
JAYIWH010000076.1	0.4802	0.4272	0.0926
JAYIWH010000077.1	0.1661	0.8201	0.0138
JAYIWH010000078.1	0.0275	0.9057	0.0668
JAYIWH010000079.1	0.3009	0.6735	0.0256
JAYIWH010000080.1	0.6394	0.3145	0.0461
JAYIWH010000081.1	0.5491	0.3118	0.1391
JAYIWH010000082.1	0.6413	0.3390	0.0197
JAYIWH010000083.1	0.0796	0.0770	0.8433
JAYIWH010000084.1	0.7196	0.2567	0.0238
JAYIWH010000085.1	0.2101	0.5793	0.2105
JAYIWH010000086.1	0.4094	0.2680	0.3226
JAYIWH010000087.1	0.4411	0.3741	0.1848
JAYIWH010000088.1	0.3014	0.4654	0.2332
JAYIWH010000089.1	0.6973	0.2127	0.0900
JAYIWH010000090.1	0.0524	0.7989	0.1487
JAYIWH010000091.1	0.1944	0.4192	0.3865
JAYIWH010000092.1	0.5592	0.1402	0.3006
JAYIWH010000093.1	0.6822	0.0982	0.2196
JAYIWH010000094.1	0.0794	0.0435	0.8770
