gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYITY010000001.1_1	875	1108	234	-1	0.513	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000001.1_2	1473	2510	1038	1	0.629	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000001.1_3	2640	3698	1059	-1	0.665	11	GGA/GAG/AGG	GENOMAD.203736.VV	9.301e-06	50	0	0	0	10159	Phikzvirus	NA	NA	PF03089;COG3055;TIGR03547;K23330	N-acetylneuraminic acid mutarotase
JAYITY010000001.1_4	4020	5009	990	1	0.647	11	AGGAG	GENOMAD.194928.VP	7.739e-22	100	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYITY010000001.1_5	5472	5894	423	1	0.539	11	AGGA	GENOMAD.213831.PC	9.547e-38	139	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000001.1_6	6079	6465	387	1	0.630	11	AGGAG	GENOMAD.167957.PC	9.664e-65	216	0	0	0	1	NA	NA	NF000005	PF19581;COG3324;TIGR03645;K08234	Predicted enzyme related to lactoylglutathione lyase
JAYITY010000001.1_7	6512	7618	1107	-1	0.514	11	GGAG/GAGG	GENOMAD.078680.VV	1.88e-09	62	0	0	1	1246	Caudoviricetes	NA	NA	PF09588;TIGR03033;COG5377	putative phage-type endonuclease
JAYITY010000001.1_8	7822	9285	1464	-1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000001.1_9	9397	12087	2691	-1	0.688	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000001.1_10	12090	13787	1698	-1	0.684	11	GGA/GAG/AGG	GENOMAD.137986.CP	1.983e-05	50	0	0	0	1	NA	NA	NA	PF03664;PF04616;COG3507;K15921	Beta-xylosidase
JAYITY010000001.1_11	13793	15067	1275	-1	0.656	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000001.1_12	15064	17028	1965	-1	0.697	11	GGA/GAG/AGG	GENOMAD.145791.CP	7.453e-100	343	0	0	0	1	NA	NA	NA	PF13364;K05970	Beta-galactosidase jelly roll domain
JAYITY010000001.1_13	17025	19223	2199	-1	0.654	11	GGA/GAG/AGG	GENOMAD.181541.CP	2.425e-26	119	0	0	0	1	NA	NA	NA	PF03648;K01235;COG3661	Alpha-glucuronidase
JAYITY010000001.1_14	19397	20482	1086	1	0.662	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000001.1_15	20552	21892	1341	-1	0.643	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000001.1_16	22307	23209	903	1	0.687	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000001.1_17	23275	24183	909	1	0.646	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000001.1_18	24226	25011	786	1	0.698	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000001.1_19	25655	26527	873	-1	0.701	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITY010000001.1_20	26524	27480	957	-1	0.689	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
