seq_name	chromosome_score	plasmid_score	virus_score
JAYISW010000001.1	0.9999	0.0001	0.0000
JAYISW010000002.1	0.9997	0.0003	0.0000
JAYISW010000003.1	0.9997	0.0003	0.0000
JAYISW010000004.1	1.0000	0.0000	0.0000
JAYISW010000005.1	0.9999	0.0001	0.0000
JAYISW010000006.1	1.0000	0.0000	0.0000
JAYISW010000007.1	0.9993	0.0007	0.0000
JAYISW010000008.1	0.9999	0.0001	0.0000
JAYISW010000009.1	1.0000	0.0000	0.0000
JAYISW010000010.1	0.9999	0.0001	0.0000
JAYISW010000011.1	0.9999	0.0001	0.0000
JAYISW010000012.1	1.0000	0.0000	0.0000
JAYISW010000013.1	0.9999	0.0001	0.0000
JAYISW010000014.1	0.9998	0.0002	0.0000
JAYISW010000015.1	0.9997	0.0003	0.0000
JAYISW010000016.1	0.9996	0.0004	0.0000
JAYISW010000017.1	0.9997	0.0003	0.0000
JAYISW010000018.1	1.0000	0.0000	0.0000
JAYISW010000019.1	1.0000	0.0000	0.0000
JAYISW010000020.1	0.9991	0.0009	0.0000
JAYISW010000021.1	0.9999	0.0001	0.0000
JAYISW010000022.1	0.9974	0.0026	0.0000
JAYISW010000023.1	0.9996	0.0004	0.0000
JAYISW010000024.1	1.0000	0.0000	0.0000
JAYISW010000025.1	0.9998	0.0002	0.0000
JAYISW010000026.1	0.9998	0.0002	0.0000
JAYISW010000027.1	1.0000	0.0000	0.0000
JAYISW010000028.1	1.0000	0.0000	0.0000
JAYISW010000029.1	0.0002	0.9998	0.0000
JAYISW010000030.1	0.9966	0.0034	0.0000
JAYISW010000031.1	0.0001	0.9999	0.0000
JAYISW010000032.1	0.5401	0.4599	0.0000
JAYISW010000033.1	0.0004	0.9994	0.0002
JAYISW010000034.1	0.9998	0.0000	0.0002
JAYISW010000035.1	0.3073	0.6927	0.0000
JAYISW010000036.1	0.5439	0.2281	0.2280
JAYISW010000037.1	0.9301	0.0694	0.0005
JAYISW010000038.1	0.6023	0.1542	0.2436
JAYISW010000039.1	0.9999	0.0001	0.0000
JAYISW010000040.1	0.2521	0.7450	0.0030
JAYISW010000041.1	0.7052	0.2948	0.0000
JAYISW010000042.1	0.1907	0.1974	0.6119
JAYISW010000043.1	0.0106	0.9298	0.0597
JAYISW010000044.1	1.0000	0.0000	0.0000
JAYISW010000045.1	0.9830	0.0032	0.0139
JAYISW010000046.1	0.0000	0.0000	1.0000
JAYISW010000047.1	0.0642	0.8457	0.0902
JAYISW010000048.1	0.9858	0.0132	0.0011
JAYISW010000049.1	0.0003	0.9996	0.0000
JAYISW010000050.1	0.0855	0.9144	0.0001
JAYISW010000051.1	0.7664	0.1056	0.1280
JAYISW010000052.1	0.7435	0.0495	0.2070
JAYISW010000053.1	0.8323	0.1628	0.0049
JAYISW010000054.1	0.4620	0.2214	0.3166
JAYISW010000055.1	0.8887	0.0804	0.0309
JAYISW010000056.1	0.6351	0.1344	0.2305
