gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIRO010000001.1_1	294	1013	720	1	0.699	11	None	GENOMAD.034878.CC	1.163e-54	193	0	0	0	1	NA	NA	NA	PF00814;PF07066;K14742;TIGR03725;COG1214	tRNA threonylcarbamoyl adenosine modification protein YeaZ
JAYIRO010000001.1_2	1013	1936	924	1	0.675	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRO010000001.1_3	2141	3016	876	-1	0.697	11	None	GENOMAD.001998.CC	5.687e-34	135	0	0	0	1	NA	NA	NA	PF06519;TIGR01352	TolA C-terminal
JAYIRO010000001.1_4	3013	3963	951	-1	0.686	11	GGA/GAG/AGG	GENOMAD.129199.CP	2.004e-39	152	0	0	0	1	NA	NA	NA	PF02951;K01920;TIGR01380;COG0189	Prokaryotic glutathione synthetase, N-terminal domain
JAYIRO010000001.1_5	4249	4602	354	1	0.559	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRO010000001.1_6	4620	4982	363	1	0.606	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRO010000001.1_7	4982	5512	531	1	0.663	11	None	GENOMAD.128882.CP	4.868e-15	75	0	0	0	1	NA	NA	NA	PF01584;K02659;COG0835	Chemotaxis signal transduction protein
JAYIRO010000001.1_8	5552	7588	2037	1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRO010000001.1_9	7702	14688	6987	1	0.679	11	GGA/GAG/AGG	GENOMAD.116397.CP	1.504e-57	225	0	0	0	1	NA	NA	NA	PF14501;PF01584;PF01627;PF02895;K03407;COG0643;TIGR01924	Chemotaxis protein histidine kinase CheA
JAYIRO010000001.1_10	14675	15877	1203	1	0.701	11	GGA/GAG/AGG	GENOMAD.177428.CP	3.802e-128	414	0	0	0	1	NA	NA	NA	PF01339;K06597	CheB methylesterase
JAYIRO010000001.1_11	15912	16388	477	1	0.679	11	GGA/GAG/AGG	GENOMAD.007007.CC	2.372e-17	81	0	0	0	1	NA	NA	NA	PF01584;K06598;COG0835	Chemotaxis signal transduction protein
JAYIRO010000001.1_12	16550	16699	150	1	0.653	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRO010000001.1_13	16696	17268	573	1	0.663	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRO010000001.1_14	17512	19392	1881	-1	0.673	11	GGA/GAG/AGG	GENOMAD.029534.CC	0.0001875	47	0	0	0	1	NA	NA	NA	NA	NA
JAYIRO010000001.1_15	19389	19919	531	-1	0.633	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRO010000001.1_16	20048	21841	1794	-1	0.666	11	AGGA	GENOMAD.167282.CP	2.018e-35	147	0	0	0	1	NA	NA	NA	PF12450	von Willebrand factor
JAYIRO010000001.1_17	22129	23193	1065	1	0.668	11	GGAG/GAGG	GENOMAD.141113.CP	6.386e-55	199	0	0	0	1	NA	NA	NA	PF01112;K01444;COG1446	Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily
JAYIRO010000001.1_18	23190	23933	744	1	0.676	11	GGA/GAG/AGG	GENOMAD.154816.CP	1.71e-31	126	0	0	0	1	NA	NA	NA	PF03932;K06201;COG3142;TIGR00559	Copper homeostasis protein CutC
JAYIRO010000001.1_19	24151	25311	1161	1	0.628	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
