gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIUJ010000001.1_1	308	1249	942	-1	0.678	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUJ010000001.1_2	1688	2464	777	-1	0.669	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUJ010000001.1_3	2656	4035	1380	1	0.643	11	GGA/GAG/AGG	GENOMAD.153082.CP	1.749e-06	53	0	0	0	1	NA	NA	NA	K14052;COG0833	Amino acid permease
JAYIUJ010000001.1_4	4535	5056	522	1	0.669	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUJ010000001.1_5	5013	5933	921	1	0.637	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUJ010000001.1_6	6111	7142	1032	-1	0.672	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUJ010000001.1_7	7405	7665	261	1	0.609	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUJ010000001.1_8	7841	8077	237	-1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUJ010000001.1_9	8331	8735	405	1	0.640	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUJ010000001.1_10	9402	10898	1497	-1	0.660	11	GGAG/GAGG	GENOMAD.098617.VV	2.875e-08	59	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIUJ010000001.1_11	10936	11967	1032	-1	0.678	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUJ010000001.1_12	11978	12736	759	-1	0.635	11	GGAG/GAGG	GENOMAD.183080.CP	2.627e-60	210	0	0	0	1	NA	NA	NA	PF07277	SapC
JAYIUJ010000001.1_13	13017	16172	3156	-1	0.638	11	GGAG/GAGG	GENOMAD.152082.CP	1.374e-48	193	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYIUJ010000001.1_14	16897	18579	1683	-1	0.656	11	GGA/GAG/AGG	GENOMAD.000471.CC	1.564e-88	306	0	0	0	1	NA	NA	NA	PF01433;COG0308;TIGR02411;K01256	Aminopeptidase N
JAYIUJ010000001.1_15	18655	18888	234	-1	0.709	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUJ010000001.1_16	18970	19416	447	-1	0.685	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUJ010000001.1_17	19520	20890	1371	1	0.705	11	GGA/GAG/AGG	GENOMAD.180266.CP	4.473e-30	128	0	0	0	1	NA	NA	NF000095	K08166;COG2223	Nitrate/nitrite transporter NarK
JAYIUJ010000001.1_18	21713	22879	1167	-1	0.638	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUJ010000001.1_19	22881	23456	576	-1	0.679	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
