seq_name	chromosome_score	plasmid_score	virus_score
JBEFVO010000001.1	0.9999	0.0001	0.0000
JBEFVO010000002.1	0.9995	0.0005	0.0000
JBEFVO010000003.1	0.9999	0.0001	0.0000
JBEFVO010000004.1	1.0000	0.0000	0.0000
JBEFVO010000005.1	0.9985	0.0015	0.0000
JBEFVO010000006.1	1.0000	0.0000	0.0000
JBEFVO010000007.1	0.9997	0.0003	0.0000
JBEFVO010000008.1	1.0000	0.0000	0.0000
JBEFVO010000009.1	1.0000	0.0000	0.0000
JBEFVO010000010.1	0.9999	0.0001	0.0000
JBEFVO010000011.1	1.0000	0.0000	0.0000
JBEFVO010000012.1	0.9999	0.0001	0.0000
JBEFVO010000013.1	1.0000	0.0000	0.0000
JBEFVO010000014.1	0.9995	0.0005	0.0000
JBEFVO010000015.1	1.0000	0.0000	0.0000
JBEFVO010000016.1	1.0000	0.0000	0.0000
JBEFVO010000017.1	0.9998	0.0002	0.0000
JBEFVO010000018.1	1.0000	0.0000	0.0000
JBEFVO010000019.1	0.9996	0.0004	0.0000
JBEFVO010000020.1	1.0000	0.0000	0.0000
JBEFVO010000021.1	1.0000	0.0000	0.0000
JBEFVO010000022.1	0.0017	0.9983	0.0000
JBEFVO010000023.1	1.0000	0.0000	0.0000
JBEFVO010000024.1	0.9999	0.0001	0.0000
JBEFVO010000025.1	0.9997	0.0003	0.0000
JBEFVO010000026.1	0.9998	0.0002	0.0000
JBEFVO010000027.1	0.9999	0.0001	0.0000
JBEFVO010000028.1	1.0000	0.0000	0.0000
JBEFVO010000029.1	0.0004	0.9996	0.0000
JBEFVO010000030.1	0.9965	0.0035	0.0000
JBEFVO010000031.1	0.9999	0.0001	0.0000
JBEFVO010000032.1	0.9902	0.0098	0.0000
JBEFVO010000033.1	1.0000	0.0000	0.0000
JBEFVO010000034.1	0.9704	0.0041	0.0256
JBEFVO010000035.1	0.9999	0.0001	0.0000
JBEFVO010000036.1	0.9993	0.0007	0.0000
JBEFVO010000037.1	1.0000	0.0000	0.0000
JBEFVO010000038.1	1.0000	0.0000	0.0000
JBEFVO010000039.1	0.9998	0.0002	0.0000
JBEFVO010000040.1	0.8609	0.1391	0.0000
JBEFVO010000041.1	0.0001	0.9999	0.0000
JBEFVO010000042.1	0.0011	0.9989	0.0000
JBEFVO010000043.1	0.9970	0.0030	0.0000
JBEFVO010000044.1	0.9991	0.0009	0.0000
JBEFVO010000045.1	0.4822	0.5177	0.0000
JBEFVO010000046.1	1.0000	0.0000	0.0000
JBEFVO010000047.1	0.9999	0.0001	0.0000
JBEFVO010000048.1	0.9998	0.0002	0.0000
JBEFVO010000049.1	0.9997	0.0003	0.0000
JBEFVO010000050.1	1.0000	0.0000	0.0000
JBEFVO010000051.1	0.0132	0.9868	0.0000
JBEFVO010000052.1	0.8031	0.1969	0.0000
JBEFVO010000053.1	0.5785	0.4214	0.0001
JBEFVO010000054.1	0.0100	0.9898	0.0001
JBEFVO010000055.1	0.4674	0.0013	0.5314
JBEFVO010000056.1	0.0025	0.9961	0.0014
JBEFVO010000057.1	0.0003	0.9996	0.0002
JBEFVO010000058.1	0.0045	0.9955	0.0000
JBEFVO010000059.1	0.9998	0.0000	0.0002
JBEFVO010000060.1	0.9659	0.0341	0.0000
JBEFVO010000061.1	0.5381	0.4522	0.0097
JBEFVO010000062.1	0.0042	0.9958	0.0000
JBEFVO010000063.1	0.0320	0.9679	0.0001
JBEFVO010000064.1	0.0055	0.9926	0.0019
JBEFVO010000065.1	0.9856	0.0144	0.0000
JBEFVO010000066.1	0.7960	0.2026	0.0014
JBEFVO010000067.1	0.9999	0.0001	0.0000
JBEFVO010000068.1	0.0843	0.9157	0.0000
JBEFVO010000069.1	0.0512	0.8782	0.0706
JBEFVO010000070.1	0.0013	0.9986	0.0001
JBEFVO010000071.1	0.9995	0.0005	0.0000
JBEFVO010000072.1	0.2821	0.0437	0.6742
JBEFVO010000073.1	0.4813	0.5183	0.0004
JBEFVO010000074.1	0.8581	0.1415	0.0004
JBEFVO010000075.1	0.9993	0.0007	0.0000
JBEFVO010000076.1	0.0013	0.9862	0.0125
JBEFVO010000077.1	0.9990	0.0006	0.0004
JBEFVO010000078.1	0.8894	0.1040	0.0066
JBEFVO010000079.1	0.7091	0.2902	0.0006
JBEFVO010000080.1	0.6970	0.1303	0.1727
JBEFVO010000081.1	0.4739	0.2298	0.2963
JBEFVO010000082.1	0.7226	0.2772	0.0002
JBEFVO010000083.1	0.0003	0.9997	0.0000
JBEFVO010000084.1	0.5567	0.1812	0.2622
JBEFVO010000085.1	0.7626	0.0941	0.1433
JBEFVO010000086.1	0.0005	0.0001	0.9994
JBEFVO010000087.1	0.8097	0.1276	0.0627
JBEFVO010000088.1	0.8344	0.1093	0.0562
JBEFVO010000089.1	0.8813	0.0599	0.0588
JBEFVO010000090.1	0.0013	0.0003	0.9985
JBEFVO010000091.1	0.5449	0.2117	0.2434
JBEFVO010000092.1	0.8648	0.0959	0.0393
JBEFVO010000093.1	0.0771	0.0087	0.9142
JBEFVO010000094.1	0.8608	0.1001	0.0391
JBEFVO010000095.1	0.0008	0.9763	0.0228
JBEFVO010000096.1	0.0002	0.0001	0.9998
JBEFVO010000097.1	0.8706	0.0948	0.0346
JBEFVO010000098.1	0.6340	0.1384	0.2275
JBEFVO010000099.1	0.1282	0.8713	0.0005
JBEFVO010000100.1	0.9835	0.0163	0.0002
JBEFVO010000101.1	0.9230	0.0413	0.0357
JBEFVO010000102.1	0.0003	0.0001	0.9996
JBEFVO010000103.1	0.7094	0.0335	0.2571
JBEFVO010000104.1	0.5880	0.4104	0.0016
JBEFVO010000105.1	0.7066	0.0299	0.2635
JBEFVO010000106.1	0.7097	0.0335	0.2568
JBEFVO010000107.1	0.4620	0.2214	0.3166
JBEFVO010000108.1	0.7427	0.0618	0.1955
JBEFVO010000109.1	0.8442	0.0290	0.1268
JBEFVO010000110.1	0.6951	0.2336	0.0713
JBEFVO010000111.1	0.5449	0.2117	0.2434
JBEFVO010000112.1	0.7445	0.0573	0.1982
JBEFVO010000113.1	0.4661	0.2182	0.3157
JBEFVO010000114.1	0.0342	0.0349	0.9309
JBEFVO010000115.1	0.2087	0.0216	0.7696
JBEFVO010000116.1	0.6650	0.0294	0.3056
JBEFVO010000117.1	0.4620	0.2214	0.3166
JBEFVO010000118.1	0.5928	0.1768	0.2304
JBEFVO010000119.1	0.0588	0.0665	0.8746
JBEFVO010000120.1	0.2648	0.0063	0.7288
JBEFVO010000121.1	0.6264	0.0313	0.3423
JBEFVO010000122.1	0.9605	0.0074	0.0321
JBEFVO010000123.1	0.9802	0.0197	0.0001
JBEFVO010000124.1	0.6759	0.0323	0.2918
JBEFVO010000125.1	0.7107	0.0455	0.2438
JBEFVO010000126.1	0.6092	0.1534	0.2374
JBEFVO010000127.1	0.8030	0.0362	0.1608
JBEFVO010000128.1	0.6566	0.0307	0.3127
JBEFVO010000129.1	0.6812	0.0782	0.2406
JBEFVO010000130.1	0.9605	0.0074	0.0321
