seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYINR010000001.1	461	6	0	0	11	0.3217	0.8442	0.2950	0.0000	0.7050	0.0000	0.0759	0.3145	0.0369	0.0456	0.0043	0.0000	0.0152	0.0000	0.0108	0.4273	0.0499	0.0260	0.8044	0.5701	0.0000	0.0000	0.0000	0.0000	0.0087	105.3975	-177.5046	-560.2820
JAYINR010000002.1	205	5	0	0	11	0.2500	0.8613	0.2878	0.0000	0.7122	0.0000	0.0585	0.2585	0.0341	0.0537	0.0000	0.0049	0.0293	0.0000	0.0098	0.3512	0.0585	0.0390	0.8058	0.5526	0.0000	0.0000	0.0000	0.0000	0.0000	30.1716	-70.9290	-211.5396
JAYINR010000003.1	211	25	2	1	11	0.2381	0.8500	0.2512	0.0000	0.7488	0.0000	0.1232	0.2322	0.0427	0.0427	0.0047	0.0000	0.0095	0.0095	0.0237	0.3981	0.0474	0.0427	0.8591	0.3559	0.0000	0.0000	0.0000	0.0000	0.0047	59.8994	-102.3345	-215.4400
JAYINR010000004.1	181	5	1	0	11	0.3389	0.8360	0.2431	0.0000	0.7569	0.0000	0.0221	0.1823	0.0276	0.0608	0.0221	0.0055	0.0000	0.0000	0.0055	0.2320	0.0884	0.0055	0.7624	0.6400	0.0000	0.0000	0.0000	0.0020	0.0000	7.9825	-19.4952	-147.8138
JAYINR010000005.1	179	0	0	0	11	0.3371	0.8287	0.3296	0.0000	0.6704	0.0000	0.0615	0.3017	0.0112	0.0782	0.0168	0.0000	0.0000	0.0000	0.0000	0.3743	0.0950	0.0000	0.7692	0.6390	0.0000	0.0000	0.0000	0.0000	0.0000	21.7410	-25.7580	-226.5778
JAYINR010000006.1	149	0	0	0	11	0.2770	0.8845	0.3020	0.0000	0.6980	0.0000	0.0201	0.3826	0.0268	0.0604	0.0000	0.0000	0.0067	0.0067	0.0268	0.4295	0.0604	0.0403	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7085	-37.6685	-198.4099
JAYINR010000007.1	167	1	0	0	11	0.2530	0.8579	0.3413	0.0000	0.6587	0.0000	0.0359	0.2635	0.0060	0.0479	0.0120	0.0000	0.0120	0.0060	0.0060	0.3054	0.0599	0.0240	0.7675	0.6204	0.0000	0.0000	0.0000	0.0001	0.0000	11.8081	-28.6391	-163.9031
JAYINR010000008.1	154	1	0	0	11	0.3660	0.8657	0.3571	0.0000	0.6429	0.0000	0.0974	0.3636	0.0325	0.0455	0.0000	0.0000	0.0065	0.0000	0.0000	0.4935	0.0455	0.0065	0.8173	0.5710	0.0000	0.0000	0.0000	0.0000	0.0000	48.7911	-59.0065	-217.6931
JAYINR010000009.1	150	4	1	1	11	0.3423	0.8689	0.3333	0.0000	0.6667	0.0000	0.0200	0.2733	0.0267	0.0400	0.0067	0.0000	0.0133	0.0067	0.0000	0.3200	0.0467	0.0200	0.7814	0.5978	0.0000	0.0000	0.0000	0.0000	0.0000	18.4260	-36.0405	-146.7044
JAYINR010000010.1	148	1	0	0	11	0.2857	0.8393	0.2635	0.0000	0.7365	0.0000	0.0473	0.2838	0.0135	0.0338	0.0068	0.0000	0.0135	0.0000	0.0203	0.3446	0.0405	0.0338	0.7795	0.5858	0.0000	0.0000	0.0000	0.0000	0.0000	18.9891	-41.0119	-147.2703
