seq_name	chromosome_score	plasmid_score	virus_score
JAYITU010000001.1	0.9789	0.0193	0.0019
JAYITU010000010.1	0.9398	0.0559	0.0043
JAYITU010000011.1	0.9443	0.0508	0.0050
JAYITU010000012.1	0.9451	0.0510	0.0039
JAYITU010000013.1	0.9500	0.0459	0.0041
JAYITU010000014.1	0.9537	0.0428	0.0036
JAYITU010000015.1	0.9643	0.0332	0.0025
JAYITU010000016.1	0.9679	0.0293	0.0028
JAYITU010000017.1	0.0001	0.9997	0.0002
JAYITU010000018.1	0.9520	0.0449	0.0031
JAYITU010000019.1	0.9442	0.0512	0.0045
JAYITU010000002.1	0.9793	0.0187	0.0020
JAYITU010000020.1	0.9446	0.0516	0.0038
JAYITU010000021.1	0.9812	0.0169	0.0019
JAYITU010000022.1	0.9375	0.0579	0.0045
JAYITU010000023.1	0.9119	0.0832	0.0050
JAYITU010000024.1	0.1295	0.8666	0.0039
JAYITU010000025.1	0.8600	0.1339	0.0061
JAYITU010000026.1	0.9302	0.0663	0.0035
JAYITU010000027.1	0.9605	0.0363	0.0031
JAYITU010000028.1	0.8905	0.1032	0.0063
JAYITU010000029.1	0.9569	0.0399	0.0031
JAYITU010000003.1	0.9781	0.0199	0.0020
JAYITU010000030.1	0.9746	0.0228	0.0026
JAYITU010000031.1	0.9837	0.0146	0.0017
JAYITU010000032.1	0.3794	0.6141	0.0065
JAYITU010000033.1	0.9465	0.0476	0.0059
JAYITU010000034.1	0.8623	0.1281	0.0096
JAYITU010000035.1	0.9718	0.0261	0.0021
JAYITU010000036.1	0.8094	0.1780	0.0126
JAYITU010000037.1	0.9899	0.0091	0.0010
JAYITU010000038.1	0.9614	0.0359	0.0027
JAYITU010000039.1	0.0044	0.9952	0.0003
JAYITU010000004.1	0.9339	0.0616	0.0044
JAYITU010000040.1	0.9719	0.0261	0.0019
JAYITU010000041.1	0.9813	0.0171	0.0015
JAYITU010000042.1	0.0006	0.9991	0.0003
JAYITU010000043.1	0.9849	0.0134	0.0017
JAYITU010000044.1	0.9675	0.0297	0.0028
JAYITU010000045.1	0.4629	0.5303	0.0068
JAYITU010000046.1	0.6534	0.3416	0.0050
JAYITU010000047.1	0.0007	0.9985	0.0009
JAYITU010000048.1	0.8334	0.1472	0.0194
JAYITU010000049.1	0.0000	1.0000	0.0000
JAYITU010000005.1	0.9503	0.0461	0.0036
JAYITU010000050.1	0.0000	1.0000	0.0000
JAYITU010000051.1	0.9891	0.0099	0.0010
JAYITU010000052.1	0.9089	0.0861	0.0049
JAYITU010000053.1	0.0000	1.0000	0.0000
JAYITU010000054.1	0.9633	0.0339	0.0028
JAYITU010000055.1	0.0243	0.9585	0.0171
JAYITU010000056.1	0.0107	0.9280	0.0613
JAYITU010000057.1	0.0001	0.0003	0.9996
JAYITU010000058.1	0.9403	0.0591	0.0006
JAYITU010000059.1	0.0329	0.9602	0.0069
JAYITU010000006.1	0.9228	0.0725	0.0046
JAYITU010000060.1	0.0000	1.0000	0.0000
JAYITU010000061.1	0.9927	0.0067	0.0006
JAYITU010000062.1	0.0956	0.8909	0.0135
JAYITU010000063.1	0.0236	0.9736	0.0028
JAYITU010000064.1	0.9166	0.0789	0.0045
JAYITU010000065.1	0.0239	0.0609	0.9152
JAYITU010000066.1	0.8710	0.0985	0.0305
JAYITU010000067.1	0.1764	0.7481	0.0755
JAYITU010000068.1	0.9425	0.0444	0.0131
JAYITU010000069.1	0.5629	0.4244	0.0128
JAYITU010000007.1	0.9624	0.0347	0.0030
JAYITU010000070.1	0.4250	0.4583	0.1166
JAYITU010000071.1	0.2113	0.6534	0.1353
JAYITU010000072.1	0.0003	0.0055	0.9942
JAYITU010000008.1	0.9390	0.0568	0.0043
JAYITU010000009.1	0.9584	0.0387	0.0029
