seq_name	chromosome_score	plasmid_score	virus_score
JAYITC010000001.1	0.9992	0.0008	0.0000
JAYITC010000002.1	1.0000	0.0000	0.0000
JAYITC010000003.1	1.0000	0.0000	0.0000
JAYITC010000004.1	0.9999	0.0001	0.0000
JAYITC010000005.1	1.0000	0.0000	0.0000
JAYITC010000006.1	0.9993	0.0007	0.0000
JAYITC010000007.1	0.9994	0.0006	0.0000
JAYITC010000008.1	1.0000	0.0000	0.0000
JAYITC010000009.1	1.0000	0.0000	0.0000
JAYITC010000010.1	0.9998	0.0002	0.0000
JAYITC010000011.1	0.9999	0.0001	0.0000
JAYITC010000012.1	0.9998	0.0002	0.0000
JAYITC010000013.1	0.9999	0.0001	0.0000
JAYITC010000014.1	0.9994	0.0005	0.0000
JAYITC010000015.1	0.9996	0.0004	0.0000
JAYITC010000016.1	0.9997	0.0003	0.0000
JAYITC010000017.1	0.9999	0.0001	0.0000
JAYITC010000018.1	1.0000	0.0000	0.0000
JAYITC010000019.1	0.9999	0.0001	0.0000
JAYITC010000020.1	1.0000	0.0000	0.0000
JAYITC010000021.1	0.9997	0.0003	0.0000
JAYITC010000022.1	0.9966	0.0034	0.0000
JAYITC010000023.1	0.9993	0.0007	0.0000
JAYITC010000024.1	0.9998	0.0002	0.0000
JAYITC010000025.1	0.9999	0.0001	0.0000
JAYITC010000026.1	0.9996	0.0004	0.0000
JAYITC010000027.1	1.0000	0.0000	0.0000
JAYITC010000028.1	0.9026	0.0974	0.0000
JAYITC010000029.1	0.9999	0.0001	0.0000
JAYITC010000030.1	0.9999	0.0001	0.0000
JAYITC010000031.1	0.9998	0.0002	0.0000
JAYITC010000032.1	0.9992	0.0008	0.0000
JAYITC010000033.1	1.0000	0.0000	0.0000
JAYITC010000034.1	1.0000	0.0000	0.0000
JAYITC010000035.1	0.9930	0.0070	0.0000
JAYITC010000036.1	0.9959	0.0041	0.0000
JAYITC010000037.1	0.9999	0.0001	0.0000
JAYITC010000038.1	0.3964	0.6036	0.0000
JAYITC010000039.1	0.0004	0.9996	0.0000
JAYITC010000040.1	0.0002	0.9998	0.0000
JAYITC010000041.1	0.0081	0.0017	0.9901
JAYITC010000042.1	1.0000	0.0000	0.0000
JAYITC010000043.1	0.9998	0.0000	0.0002
JAYITC010000044.1	0.3073	0.6927	0.0000
JAYITC010000045.1	0.9566	0.0434	0.0000
JAYITC010000046.1	0.9106	0.0889	0.0005
JAYITC010000047.1	0.6023	0.1542	0.2436
JAYITC010000048.1	0.6123	0.3876	0.0000
JAYITC010000049.1	0.8327	0.1670	0.0003
JAYITC010000050.1	0.7471	0.1831	0.0698
JAYITC010000051.1	0.1907	0.1974	0.6119
JAYITC010000052.1	0.9827	0.0032	0.0141
JAYITC010000053.1	0.0642	0.8457	0.0902
JAYITC010000054.1	0.9858	0.0132	0.0011
JAYITC010000055.1	0.0060	0.9605	0.0336
JAYITC010000056.1	0.8902	0.0737	0.0361
JAYITC010000057.1	0.0003	0.9996	0.0000
JAYITC010000058.1	0.0855	0.9144	0.0001
JAYITC010000059.1	0.7619	0.1108	0.1272
JAYITC010000060.1	0.7664	0.1056	0.1280
JAYITC010000061.1	0.0007	0.9966	0.0027
JAYITC010000062.1	0.7435	0.0495	0.2070
JAYITC010000063.1	0.4521	0.2406	0.3073
JAYITC010000064.1	0.8323	0.1628	0.0049
JAYITC010000065.1	0.9077	0.0385	0.0538
JAYITC010000066.1	0.9104	0.0385	0.0511
JAYITC010000067.1	0.6351	0.1344	0.2305
