gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	taxid	taxname	annotation_accessions	annotation_description
JAYINI010000006.1|provirus_15846_23499_15	15846	16496	651	1	0.562	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINI010000006.1|provirus_15846_23499_16	17068	17376	309	1	0.576	11	AGGAGG	GENOMAD.160041.VV	1.232e-57	194	0	0	0	1	NA	NA	NA	NA	NA
JAYINI010000006.1|provirus_15846_23499_17	17396	18718	1323	-1	0.620	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYINI010000006.1|provirus_15846_23499_18	18720	19040	321	-1	0.570	11	GGAG/GAGG	GENOMAD.214060.VP	1.113e-44	157	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYINI010000006.1|provirus_15846_23499_19	19051	19332	282	-1	0.578	11	GGAG/GAGG	GENOMAD.097192.VV	3.402e-12	63	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYINI010000006.1|provirus_15846_23499_20	19284	19604	321	-1	0.673	11	None	GENOMAD.227990.VV	4.611e-30	115	0	0	0	1	NA	NA	NA	NA	NA
JAYINI010000006.1|provirus_15846_23499_21	20194	20322	129	-1	0.581	11	AGGAG	GENOMAD.112093.VV	2.595e-14	66	0	0	0	1	NA	NA	NA	NA	NA
JAYINI010000006.1|provirus_15846_23499_22	20350	20601	252	-1	0.635	11	GGA/GAG/AGG	GENOMAD.148914.VV	9.112e-21	87	0	0	1	1	NA	NA	NA	PF17091	Inovirus G7P protein
JAYINI010000006.1|provirus_15846_23499_23	20605	20901	297	-1	0.582	11	GGA/GAG/AGG	GENOMAD.222243.VP	2.269e-49	170	0	0	1	2773	Inoviridae	NA	NA	PF02303	Helix-destabilising protein
JAYINI010000006.1|provirus_15846_23499_24	20898	22013	1116	-1	0.581	11	None	GENOMAD.222675.VP	2.491e-191	595	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYINI010000006.1|provirus_15846_23499_25	22100	22267	168	-1	0.655	11	GGA/GAG/AGG	GENOMAD.096365.VV	8.09e-17	74	0	0	0	2773	Inoviridae	NA	NA	NA	NA
JAYINI010000006.1|provirus_15846_23499_26	22777	23499	723	1	0.650	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
