gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIRU010000001.1_1	3	749	747	1	0.624	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRU010000001.1_2	1204	1566	363	1	0.653	11	GGAGG	GENOMAD.160542.CP	0.0003843	41	0	0	0	1	NA	NA	NA	PF14557;K10917;TIGR02719;COG3811	Putative AphA-like transcriptional regulator
JAYIRU010000001.1_3	1563	2474	912	1	0.644	11	GGA/GAG/AGG	GENOMAD.195620.CP	4.409e-19	91	0	0	0	1	NA	NA	NA	PF13796	Putative sensor
JAYIRU010000001.1_4	3008	4315	1308	-1	0.644	11	GGA/GAG/AGG	GENOMAD.179766.CP	6.42e-87	296	0	0	0	1	NA	NA	NA	PF06850;PF00975;TIGR01849;COG4553	polyhydroxyalkanoate depolymerase, intracellular
JAYIRU010000001.1_5	4469	5116	648	-1	0.682	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRU010000001.1_6	5143	5589	447	1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRU010000001.1_7	5716	6471	756	-1	0.673	11	GGA/GAG/AGG	GENOMAD.016342.CC	1.091e-27	115	0	0	0	1	NA	NA	NA	PF04348;COG4700;TIGR03302;K12512	Flp pilus assembly protein TadD, contains TPR repeats
JAYIRU010000001.1_8	6529	7488	960	-1	0.652	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRU010000001.1_9	7643	11236	3594	-1	0.662	11	None	GENOMAD.161283.VC	5.53e-39	162	0	0	0	1246	Caudoviricetes	NA	NA	PF17657;COG1387	Bacterial DNA polymerase III alpha subunit finger domain
JAYIRU010000001.1_10	11481	12203	723	-1	0.694	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRU010000001.1_11	12200	13516	1317	-1	0.678	11	None	GENOMAD.000143.CC	7.971e-54	199	0	0	0	1246	Caudoviricetes	NA	NA	PF02684;K00748;TIGR00215;COG0763	lipid-A-disaccharide synthase
JAYIRU010000001.1_12	13513	14304	792	-1	0.679	11	GGAGG	GENOMAD.000113.CC	8.914e-19	89	0	0	0	1	NA	NA	NA	PF13720	Udp N-acetylglucosamine O-acyltransferase; Domain 2
JAYIRU010000001.1_13	14326	14787	462	-1	0.617	11	AGGAG	GENOMAD.118450.CP	7.828e-08	53	0	0	0	1	NA	NA	NA	PF07977;K02372;TIGR01750;COG4706	beta-hydroxyacyl-
JAYIRU010000001.1_14	14784	15797	1014	-1	0.653	11	GGAG/GAGG	GENOMAD.087505.CP	2.153e-12	71	0	0	0	1	NA	NA	NA	PF04613;TIGR01853;COG1044	UDP-3-O-
JAYIRU010000001.1_15	15925	16125	201	1	0.617	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRU010000001.1_16	16207	18663	2457	-1	0.611	11	None	GENOMAD.101044.CP	5.471e-41	167	0	0	0	1	NA	NA	NA	K07277;COG4775	Outer membrane protein assembly factor BamA
JAYIRU010000001.1_17	18660	20006	1347	-1	0.683	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRU010000001.1_18	20033	21223	1191	-1	0.689	11	GGA/GAG/AGG	GENOMAD.101892.CP	2.637e-149	475	0	0	0	1	NA	NA	NA	PF08436;PF13288;PF02670;PF09976;K00099;TIGR00243;COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
JAYIRU010000001.1_19	21226	22053	828	-1	0.688	11	AGGA/GGAG/GAGG	GENOMAD.118488.CP	5.39e-20	93	0	0	0	1246	Caudoviricetes	NA	NA	PF01148;COG4589	Cytidylyltransferase family
