seq_name	chromosome_score	plasmid_score	virus_score
JAYIUB010000001.1	1.0000	0.0000	0.0000
JAYIUB010000010.1	0.9999	0.0001	0.0000
JAYIUB010000011.1	1.0000	0.0000	0.0000
JAYIUB010000012.1	1.0000	0.0000	0.0000
JAYIUB010000013.1	0.9997	0.0003	0.0000
JAYIUB010000014.1	1.0000	0.0000	0.0000
JAYIUB010000015.1	0.9996	0.0004	0.0000
JAYIUB010000016.1	0.9995	0.0005	0.0000
JAYIUB010000017.1	0.9996	0.0004	0.0000
JAYIUB010000018.1	0.9997	0.0003	0.0000
JAYIUB010000019.1	0.9994	0.0006	0.0000
JAYIUB010000002.1	0.9998	0.0002	0.0000
JAYIUB010000020.1	0.9998	0.0002	0.0000
JAYIUB010000021.1	1.0000	0.0000	0.0000
JAYIUB010000022.1	1.0000	0.0000	0.0000
JAYIUB010000023.1	0.9995	0.0005	0.0000
JAYIUB010000024.1	0.9995	0.0005	0.0000
JAYIUB010000025.1	1.0000	0.0000	0.0000
JAYIUB010000026.1	1.0000	0.0000	0.0000
JAYIUB010000027.1	1.0000	0.0000	0.0000
JAYIUB010000028.1	1.0000	0.0000	0.0000
JAYIUB010000029.1	0.9999	0.0001	0.0000
JAYIUB010000003.1	0.9998	0.0002	0.0000
JAYIUB010000030.1	0.9915	0.0085	0.0000
JAYIUB010000031.1	1.0000	0.0000	0.0000
JAYIUB010000032.1	0.9951	0.0049	0.0000
JAYIUB010000033.1	0.9999	0.0001	0.0000
JAYIUB010000034.1	0.9998	0.0002	0.0000
JAYIUB010000035.1	0.9993	0.0007	0.0000
JAYIUB010000036.1	0.7504	0.2496	0.0000
JAYIUB010000037.1	0.9415	0.0585	0.0000
JAYIUB010000038.1	0.9991	0.0009	0.0000
JAYIUB010000039.1	1.0000	0.0000	0.0000
JAYIUB010000004.1	1.0000	0.0000	0.0000
JAYIUB010000040.1	1.0000	0.0000	0.0000
JAYIUB010000041.1	1.0000	0.0000	0.0000
JAYIUB010000042.1	0.5168	0.4832	0.0000
JAYIUB010000043.1	0.9998	0.0002	0.0000
JAYIUB010000044.1	1.0000	0.0000	0.0000
JAYIUB010000045.1	0.8304	0.1696	0.0000
JAYIUB010000046.1	0.9901	0.0099	0.0000
JAYIUB010000047.1	1.0000	0.0000	0.0000
JAYIUB010000048.1	0.2889	0.7111	0.0000
JAYIUB010000049.1	0.0032	0.9967	0.0000
JAYIUB010000005.1	0.9895	0.0007	0.0098
JAYIUB010000050.1	0.9865	0.0135	0.0000
JAYIUB010000051.1	0.0001	0.9781	0.0218
JAYIUB010000052.1	0.9920	0.0080	0.0000
JAYIUB010000053.1	0.9964	0.0036	0.0000
JAYIUB010000054.1	0.9922	0.0078	0.0000
JAYIUB010000055.1	0.0339	0.9660	0.0001
JAYIUB010000056.1	0.7297	0.2702	0.0000
JAYIUB010000057.1	1.0000	0.0000	0.0000
JAYIUB010000058.1	0.9783	0.0217	0.0000
JAYIUB010000059.1	0.0339	0.9661	0.0000
JAYIUB010000006.1	1.0000	0.0000	0.0000
JAYIUB010000060.1	1.0000	0.0000	0.0000
JAYIUB010000061.1	0.0266	0.9733	0.0001
JAYIUB010000062.1	0.0001	0.9998	0.0000
JAYIUB010000063.1	0.6268	0.1111	0.2621
JAYIUB010000064.1	0.9993	0.0007	0.0000
JAYIUB010000065.1	0.7303	0.2697	0.0001
JAYIUB010000066.1	1.0000	0.0000	0.0000
JAYIUB010000067.1	0.6720	0.2505	0.0775
JAYIUB010000068.1	0.0001	0.9998	0.0000
JAYIUB010000069.1	0.6611	0.2257	0.1132
JAYIUB010000007.1	1.0000	0.0000	0.0000
JAYIUB010000070.1	0.7206	0.2775	0.0018
JAYIUB010000071.1	0.5948	0.2736	0.1316
JAYIUB010000072.1	0.9961	0.0038	0.0001
JAYIUB010000073.1	0.1041	0.8941	0.0018
JAYIUB010000074.1	0.0001	0.9999	0.0000
JAYIUB010000075.1	0.9979	0.0021	0.0000
JAYIUB010000076.1	0.9999	0.0001	0.0000
JAYIUB010000077.1	0.8410	0.1168	0.0422
JAYIUB010000078.1	0.6155	0.3842	0.0003
JAYIUB010000079.1	0.7637	0.1833	0.0530
JAYIUB010000008.1	1.0000	0.0000	0.0000
JAYIUB010000080.1	0.8181	0.1125	0.0694
JAYIUB010000081.1	0.0616	0.9369	0.0015
JAYIUB010000082.1	0.6649	0.2306	0.1045
JAYIUB010000083.1	0.9969	0.0030	0.0001
JAYIUB010000084.1	0.0980	0.9006	0.0014
JAYIUB010000085.1	0.9575	0.0420	0.0005
JAYIUB010000086.1	0.9996	0.0002	0.0002
JAYIUB010000087.1	0.0048	0.9946	0.0007
JAYIUB010000088.1	0.8133	0.1237	0.0630
JAYIUB010000089.1	0.9329	0.0669	0.0002
JAYIUB010000009.1	1.0000	0.0000	0.0000
JAYIUB010000090.1	0.8159	0.0593	0.1247
JAYIUB010000091.1	0.8149	0.1399	0.0452
JAYIUB010000092.1	0.5366	0.2134	0.2500
JAYIUB010000093.1	0.7222	0.0365	0.2413
JAYIUB010000094.1	0.9189	0.0289	0.0522
JAYIUB010000095.1	0.6340	0.1384	0.2275
JAYIUB010000096.1	0.6519	0.1151	0.2330
JAYIUB010000097.1	0.9937	0.0031	0.0032
JAYIUB010000098.1	0.3986	0.6013	0.0001
JAYIUB010000099.1	0.0007	0.9980	0.0013
