seq_name	chromosome_score	plasmid_score	virus_score
JAYITC010000001.1	0.9496	0.0467	0.0037
JAYITC010000002.1	0.9613	0.0355	0.0033
JAYITC010000003.1	0.9724	0.0255	0.0022
JAYITC010000004.1	0.9253	0.0699	0.0049
JAYITC010000005.1	0.9709	0.0265	0.0026
JAYITC010000006.1	0.9739	0.0236	0.0025
JAYITC010000007.1	0.8603	0.1326	0.0070
JAYITC010000008.1	0.9437	0.0524	0.0039
JAYITC010000009.1	0.9358	0.0598	0.0044
JAYITC010000010.1	0.9668	0.0307	0.0025
JAYITC010000011.1	0.9292	0.0658	0.0049
JAYITC010000012.1	0.9413	0.0542	0.0045
JAYITC010000013.1	0.9520	0.0448	0.0032
JAYITC010000014.1	0.8924	0.1017	0.0060
JAYITC010000015.1	0.8763	0.1170	0.0067
JAYITC010000016.1	0.9853	0.0132	0.0015
JAYITC010000017.1	0.9620	0.0347	0.0034
JAYITC010000018.1	0.9346	0.0601	0.0053
JAYITC010000019.1	0.8450	0.1444	0.0106
JAYITC010000020.1	0.9765	0.0215	0.0020
JAYITC010000021.1	0.8694	0.1237	0.0069
JAYITC010000022.1	0.9508	0.0461	0.0032
JAYITC010000023.1	0.9150	0.0796	0.0054
JAYITC010000024.1	0.9507	0.0455	0.0038
JAYITC010000025.1	0.9598	0.0373	0.0029
JAYITC010000026.1	0.9564	0.0403	0.0032
JAYITC010000027.1	0.9907	0.0081	0.0012
JAYITC010000028.1	0.8334	0.1611	0.0055
JAYITC010000029.1	0.9145	0.0798	0.0057
JAYITC010000030.1	0.9640	0.0334	0.0026
JAYITC010000031.1	0.9679	0.0292	0.0029
JAYITC010000032.1	0.9327	0.0621	0.0052
JAYITC010000033.1	0.9632	0.0340	0.0029
JAYITC010000034.1	0.9913	0.0076	0.0011
JAYITC010000035.1	0.9181	0.0741	0.0078
JAYITC010000036.1	0.9780	0.0195	0.0025
JAYITC010000037.1	0.9429	0.0524	0.0047
JAYITC010000038.1	0.0587	0.9401	0.0011
JAYITC010000039.1	0.0000	1.0000	0.0000
JAYITC010000040.1	0.0000	1.0000	0.0000
JAYITC010000041.1	0.0009	0.0027	0.9964
JAYITC010000042.1	0.9533	0.0433	0.0034
JAYITC010000043.1	0.9970	0.0020	0.0009
JAYITC010000044.1	0.0015	0.9980	0.0004
JAYITC010000045.1	0.9366	0.0590	0.0044
JAYITC010000046.1	0.9243	0.0724	0.0033
JAYITC010000047.1	0.0167	0.9494	0.0339
JAYITC010000048.1	0.0962	0.9004	0.0034
JAYITC010000049.1	0.1718	0.8062	0.0220
JAYITC010000050.1	0.1037	0.8857	0.0107
JAYITC010000051.1	0.0187	0.6379	0.3434
JAYITC010000052.1	0.9976	0.0021	0.0003
JAYITC010000053.1	0.0001	0.9997	0.0003
JAYITC010000054.1	0.9988	0.0010	0.0002
JAYITC010000055.1	0.0001	0.9994	0.0005
JAYITC010000056.1	0.1426	0.8260	0.0315
JAYITC010000057.1	0.0000	0.9999	0.0000
JAYITC010000058.1	0.0035	0.9964	0.0000
JAYITC010000059.1	0.3873	0.4425	0.1701
JAYITC010000060.1	0.4682	0.3381	0.1937
JAYITC010000061.1	0.0000	1.0000	0.0000
JAYITC010000062.1	0.7199	0.1459	0.1342
JAYITC010000063.1	0.0296	0.0677	0.9027
JAYITC010000064.1	0.7823	0.2021	0.0156
JAYITC010000065.1	0.6041	0.3692	0.0266
JAYITC010000066.1	0.1190	0.8351	0.0459
JAYITC010000067.1	0.2559	0.5416	0.2025
