JAYIMM010000001.1_197 # 224474 # 225703 # 1 # ID=1_197;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.615	PRK09692	7.387E-73	242
JAYIMM010000028.1_3 # 3189 # 4436 # -1 # ID=28_3;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.506	PF00589.RP35	1.336E-14	66
JAYIMM010000008.1_3 # 6004 # 6975 # -1 # ID=8_3;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.709	TIGR02225	2.463E-117	367
JAYIMM010000001.1_4 # 3735 # 5666 # -1 # ID=1_4;partial=00;start_type=ATG;rbs_motif=AGGAG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.610	COG0582	1.115E-53	192
JAYIMM010000007.1_24 # 26146 # 27114 # 1 # ID=7_24;partial=00;start_type=GTG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.689	PF00589.RP35	5.456E-13	60
JAYIMM010000011.1_75 # 98133 # 98501 # -1 # ID=11_75;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;genetic_code=11;gc_cont=0.583	PF00589.RP35	8.701E-08	40
JAYIMM010000018.1_89 # 95909 # 97309 # -1 # ID=18_89;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.617	PF00589.RP35	3.458E-14	65
JAYIMM010000011.1_82 # 103446 # 104837 # -1 # ID=11_82;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.583	PF00589.RP35	6.950E-14	64
JAYIMM010000011.1_62 # 82253 # 83638 # 1 # ID=11_62;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=11-12bp;genetic_code=11;gc_cont=0.613	PF00589.RP35	3.386E-14	65
JAYIMM010000006.1_145 # 165535 # 166725 # 1 # ID=6_145;partial=00;start_type=ATG;rbs_motif=GGA/GAG/AGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.589	PRK09692	7.331E-43	153
JAYIMM010000018.1_80 # 88061 # 89530 # 1 # ID=18_80;partial=00;start_type=ATG;rbs_motif=GGAG/GAGG;rbs_spacer=5-10bp;genetic_code=11;gc_cont=0.597	PF00589.RP35	2.655E-12	59
