seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYISL010000001.1	338	3	0	0	11	0.3531	0.8199	0.3047	0.0000	0.6953	0.0000	0.0533	0.2781	0.0266	0.0740	0.0118	0.0000	0.0059	0.0000	0.0030	0.3580	0.0858	0.0089	0.7718	0.6306	0.0000	0.0000	0.0000	0.0000	0.0000	41.6623	-68.4861	-395.8176
JAYISL010000002.1	335	5	1	0	11	0.3084	0.8480	0.2716	0.0000	0.7284	0.0000	0.0478	0.2448	0.0269	0.0806	0.0000	0.0030	0.0209	0.0000	0.0149	0.3194	0.0836	0.0358	0.7707	0.5977	0.0000	0.0000	0.0000	0.0000	0.0030	26.4771	-83.4637	-347.2159
JAYISL010000003.1	185	0	0	0	11	0.3478	0.8381	0.3514	0.0000	0.6486	0.0000	0.0378	0.2973	0.0162	0.0432	0.0000	0.0000	0.0000	0.0000	0.0000	0.3514	0.0432	0.0000	0.7564	0.6541	0.0000	0.0000	0.0000	0.0000	0.0000	20.2168	-25.1495	-205.4135
JAYISL010000004.1	195	2	0	0	11	0.2732	0.8466	0.2769	0.0000	0.7231	0.0000	0.0410	0.2974	0.0154	0.0359	0.0051	0.0000	0.0205	0.0000	0.0154	0.3538	0.0410	0.0359	0.7822	0.5901	0.0000	0.0000	0.0000	0.0000	0.0000	26.6076	-57.4365	-202.6933
JAYISL010000005.1	157	0	1	1	11	0.3654	0.8075	0.2739	0.0000	0.7261	0.0000	0.0382	0.3121	0.0318	0.0446	0.0064	0.0000	0.0382	0.0000	0.0191	0.3822	0.0510	0.0573	0.7731	0.6018	0.0000	0.0000	0.0000	0.0000	0.0000	15.7319	-54.1584	-175.0009
JAYISL010000006.1	149	0	0	0	11	0.2770	0.8846	0.3020	0.0000	0.6980	0.0000	0.0201	0.3826	0.0268	0.0604	0.0000	0.0000	0.0067	0.0067	0.0268	0.4295	0.0604	0.0403	0.7735	0.6216	0.0000	0.0000	0.0000	0.0000	0.0067	10.7085	-37.6685	-198.4099
JAYISL010000007.1	177	3	0	0	11	0.2670	0.8518	0.2825	0.0000	0.7175	0.0000	0.0791	0.3220	0.0452	0.0508	0.0056	0.0000	0.0113	0.0000	0.0056	0.4463	0.0565	0.0169	0.7833	0.6010	0.0000	0.0000	0.0000	0.0000	0.0056	39.2930	-63.7123	-229.4040
JAYISL010000008.1	155	1	0	0	11	0.3636	0.8682	0.3548	0.0000	0.6452	0.0000	0.0968	0.3613	0.0323	0.0452	0.0000	0.0000	0.0065	0.0000	0.0000	0.4903	0.0452	0.0065	0.8173	0.5710	0.0000	0.0000	0.0000	0.0000	0.0000	48.7911	-59.0065	-217.6931
JAYISL010000009.1	153	1	2	1	11	0.3026	0.8462	0.2745	0.0000	0.7255	0.0000	0.0523	0.2222	0.0065	0.0588	0.0065	0.0000	0.0065	0.0131	0.0196	0.2810	0.0654	0.0392	0.7962	0.5605	0.0000	0.0000	0.0000	0.0000	0.0000	12.2894	-36.4430	-134.9039
JAYISL010000010.1	151	5	1	0	11	0.3333	0.8468	0.1854	0.0000	0.8146	0.0000	0.0199	0.1854	0.0265	0.0662	0.0265	0.0066	0.0000	0.0000	0.0066	0.2318	0.0993	0.0066	0.7598	0.6400	0.0000	0.0000	0.0000	0.0188	0.0000	4.0454	-13.4313	-127.4874
JAYISL010000011.1	125	3	1	1	11	0.3468	0.8735	0.3520	0.0000	0.6480	0.0000	0.0160	0.2800	0.0320	0.0160	0.0080	0.0000	0.0160	0.0080	0.0000	0.3280	0.0240	0.0240	0.8075	0.5202	0.0000	0.0000	0.0000	0.0000	0.0000	18.0751	-35.6896	-115.0530
JAYISL010000012.1	134	1	1	1	11	0.3383	0.8797	0.3060	0.0000	0.6940	0.0000	0.0896	0.2537	0.0149	0.0672	0.0000	0.0000	0.0149	0.0000	0.0299	0.3582	0.0672	0.0448	0.7624	0.5318	0.0000	0.0000	0.0000	0.0000	0.0075	17.9383	-42.9973	-140.8722
JAYISL010000013.1	136	2	0	0	11	0.2815	0.8837	0.2794	0.0000	0.7206	0.0000	0.0588	0.3235	0.0221	0.0441	0.0000	0.0000	0.0000	0.0000	0.0000	0.4044	0.0441	0.0000	0.7903	0.6128	0.0000	0.0000	0.0000	0.0000	0.0000	27.8224	-33.4046	-166.3347
JAYISL010000014.1	104	0	0	1	11	0.3495	0.8591	0.2404	0.0000	0.7596	0.0000	0.0577	0.2788	0.0096	0.0192	0.0096	0.0000	0.0000	0.0000	0.0385	0.3462	0.0288	0.0385	0.7728	0.5986	0.0000	0.0000	0.0000	0.0002	0.0000	8.8142	-24.6603	-100.1705
JAYISL010000015.1	108	0	0	0	11	0.3645	0.8697	0.3426	0.0000	0.6574	0.0000	0.1296	0.3519	0.0185	0.0093	0.0000	0.0000	0.0278	0.0000	0.0278	0.5000	0.0093	0.0556	0.8712	0.4048	0.0000	0.0000	0.0001	0.0000	0.0278	39.9108	-64.2910	-132.6361
JAYISL010000016.1	100	0	0	0	11	0.2727	0.8604	0.2900	0.0000	0.7100	0.0000	0.0600	0.2800	0.0200	0.0600	0.0000	0.0000	0.0200	0.0000	0.0100	0.3600	0.0600	0.0300	0.7652	0.6298	0.0000	0.0000	0.0000	0.0002	0.0000	11.7108	-25.6109	-112.1483
JAYISL010000017.1	120	2	0	0	11	0.2941	0.8506	0.1667	0.0000	0.8333	0.0000	0.0250	0.1750	0.0083	0.0417	0.0250	0.0167	0.0000	0.0000	0.0083	0.2083	0.0833	0.0083	0.8236	0.5653	0.0000	0.0000	0.0000	0.0171	0.0000	3.5437	-12.0874	-88.5166
