seq_name	chromosome_score	plasmid_score	virus_score
JAYISL010000001.1	0.9997	0.0003	0.0000
JAYISL010000002.1	0.9996	0.0004	0.0000
JAYISL010000003.1	0.9996	0.0004	0.0000
JAYISL010000004.1	0.9999	0.0001	0.0000
JAYISL010000005.1	0.9998	0.0002	0.0000
JAYISL010000006.1	0.9993	0.0007	0.0000
JAYISL010000007.1	1.0000	0.0000	0.0000
JAYISL010000008.1	1.0000	0.0000	0.0000
JAYISL010000009.1	0.9999	0.0001	0.0000
JAYISL010000010.1	0.9995	0.0005	0.0000
JAYISL010000011.1	1.0000	0.0000	0.0000
JAYISL010000012.1	1.0000	0.0000	0.0000
JAYISL010000013.1	0.9998	0.0002	0.0000
JAYISL010000014.1	0.9999	0.0001	0.0000
JAYISL010000015.1	1.0000	0.0000	0.0000
JAYISL010000016.1	0.9999	0.0001	0.0000
JAYISL010000017.1	0.9997	0.0003	0.0000
JAYISL010000018.1	0.9997	0.0003	0.0000
JAYISL010000019.1	0.9999	0.0001	0.0000
JAYISL010000020.1	1.0000	0.0000	0.0000
JAYISL010000021.1	1.0000	0.0000	0.0000
JAYISL010000022.1	0.9966	0.0034	0.0000
JAYISL010000023.1	1.0000	0.0000	0.0000
JAYISL010000024.1	0.9026	0.0974	0.0000
JAYISL010000025.1	0.9999	0.0001	0.0000
JAYISL010000026.1	0.9998	0.0002	0.0000
JAYISL010000027.1	0.9992	0.0008	0.0000
JAYISL010000028.1	1.0000	0.0000	0.0000
JAYISL010000029.1	1.0000	0.0000	0.0000
JAYISL010000030.1	0.9957	0.0043	0.0000
JAYISL010000031.1	0.9999	0.0001	0.0000
JAYISL010000032.1	0.9997	0.0003	0.0000
JAYISL010000033.1	0.1066	0.8934	0.0000
JAYISL010000034.1	1.0000	0.0000	0.0000
JAYISL010000035.1	0.9998	0.0002	0.0000
JAYISL010000036.1	0.9999	0.0001	0.0000
JAYISL010000037.1	0.9943	0.0057	0.0000
JAYISL010000038.1	0.0004	0.9996	0.0000
JAYISL010000039.1	0.0002	0.9998	0.0000
JAYISL010000040.1	0.9990	0.0010	0.0000
JAYISL010000041.1	0.9996	0.0004	0.0000
JAYISL010000042.1	0.0081	0.0017	0.9901
JAYISL010000043.1	1.0000	0.0000	0.0000
JAYISL010000044.1	0.9998	0.0000	0.0002
JAYISL010000045.1	0.3073	0.6927	0.0000
JAYISL010000046.1	1.0000	0.0000	0.0000
JAYISL010000047.1	0.9301	0.0694	0.0005
JAYISL010000048.1	0.6851	0.1623	0.1526
JAYISL010000049.1	0.6123	0.3876	0.0000
JAYISL010000050.1	0.7471	0.1831	0.0698
JAYISL010000051.1	0.1907	0.1974	0.6119
JAYISL010000052.1	0.0475	0.8628	0.0896
JAYISL010000053.1	0.9824	0.0032	0.0144
JAYISL010000054.1	0.6388	0.3611	0.0001
JAYISL010000055.1	0.9858	0.0132	0.0011
JAYISL010000056.1	0.9824	0.0174	0.0001
JAYISL010000057.1	0.0060	0.9605	0.0336
JAYISL010000058.1	0.0003	0.9996	0.0000
JAYISL010000059.1	0.0855	0.9144	0.0001
JAYISL010000060.1	0.7619	0.1108	0.1272
JAYISL010000061.1	0.7435	0.0495	0.2070
JAYISL010000062.1	0.4521	0.2406	0.3073
JAYISL010000063.1	0.8323	0.1628	0.0049
JAYISL010000064.1	0.9077	0.0385	0.0538
JAYISL010000065.1	0.9104	0.0385	0.0511
