seq_name	chromosome_score	plasmid_score	virus_score
JAYIUK010000001.1	0.4747	0.5052	0.0201
JAYIUK010000002.1	0.4581	0.5152	0.0268
JAYIUK010000003.1	0.4411	0.5292	0.0296
JAYIUK010000004.1	0.4856	0.4881	0.0263
JAYIUK010000005.1	0.4639	0.5164	0.0197
JAYIUK010000006.1	0.4831	0.4889	0.0281
JAYIUK010000007.1	0.4537	0.5369	0.0094
JAYIUK010000008.1	0.4583	0.5222	0.0195
JAYIUK010000009.1	0.4277	0.5454	0.0269
JAYIUK010000010.1	0.3980	0.5614	0.0406
JAYIUK010000011.1	0.4019	0.5661	0.0320
JAYIUK010000012.1	0.3835	0.5850	0.0316
JAYIUK010000013.1	0.3817	0.5870	0.0313
JAYIUK010000014.1	0.3783	0.5811	0.0405
JAYIUK010000015.1	0.4453	0.5171	0.0376
JAYIUK010000016.1	0.4991	0.4679	0.0330
JAYIUK010000017.1	0.3865	0.5789	0.0346
JAYIUK010000018.1	0.3980	0.5733	0.0287
JAYIUK010000019.1	0.4216	0.5493	0.0291
JAYIUK010000020.1	0.5232	0.4386	0.0382
JAYIUK010000021.1	0.5920	0.3412	0.0668
JAYIUK010000022.1	0.4891	0.5011	0.0099
JAYIUK010000023.1	0.6138	0.3236	0.0626
JAYIUK010000024.1	0.5328	0.4465	0.0207
JAYIUK010000025.1	0.4202	0.5339	0.0459
JAYIUK010000026.1	0.4209	0.4778	0.1014
JAYIUK010000027.1	0.5551	0.4243	0.0206
JAYIUK010000028.1	0.4268	0.5688	0.0045
JAYIUK010000029.1	0.4818	0.4860	0.0321
JAYIUK010000030.1	0.4117	0.5296	0.0587
JAYIUK010000031.1	0.4868	0.4975	0.0157
JAYIUK010000032.1	0.1865	0.6819	0.1316
JAYIUK010000033.1	0.4428	0.5350	0.0222
JAYIUK010000034.1	0.5267	0.4273	0.0461
JAYIUK010000035.1	0.4120	0.4799	0.1081
JAYIUK010000036.1	0.3953	0.4781	0.1267
JAYIUK010000037.1	0.4085	0.4805	0.1110
JAYIUK010000038.1	0.3921	0.5907	0.0172
JAYIUK010000039.1	0.3998	0.5981	0.0021
JAYIUK010000040.1	0.3818	0.5773	0.0409
JAYIUK010000041.1	0.5231	0.4682	0.0087
JAYIUK010000042.1	0.3352	0.4858	0.1790
JAYIUK010000043.1	0.3902	0.5934	0.0164
JAYIUK010000044.1	0.5454	0.4311	0.0235
JAYIUK010000045.1	0.3316	0.6345	0.0340
JAYIUK010000046.1	0.5625	0.4120	0.0255
JAYIUK010000047.1	0.6607	0.0785	0.2607
JAYIUK010000048.1	0.0938	0.8296	0.0765
JAYIUK010000049.1	0.1245	0.7653	0.1102
JAYIUK010000050.1	0.2841	0.4634	0.2525
JAYIUK010000051.1	0.0738	0.7618	0.1643
JAYIUK010000052.1	0.1383	0.6637	0.1979
JAYIUK010000053.1	0.0437	0.7250	0.2313
JAYIUK010000054.1	0.4087	0.5835	0.0078
JAYIUK010000055.1	0.6191	0.3781	0.0028
JAYIUK010000056.1	0.2011	0.7456	0.0533
JAYIUK010000057.1	0.0634	0.6976	0.2390
JAYIUK010000058.1	0.6114	0.3679	0.0207
JAYIUK010000059.1	0.1138	0.7946	0.0916
JAYIUK010000060.1	0.8201	0.1695	0.0105
JAYIUK010000061.1	0.8209	0.1057	0.0734
JAYIUK010000062.1	0.3378	0.3418	0.3203
JAYIUK010000063.1	0.7487	0.2133	0.0380
JAYIUK010000064.1	0.3690	0.3559	0.2751
JAYIUK010000065.1	0.1498	0.4616	0.3886
JAYIUK010000066.1	0.1454	0.3942	0.4604
JAYIUK010000067.1	0.0828	0.0842	0.8331
JAYIUK010000068.1	0.3377	0.6084	0.0538
JAYIUK010000069.1	0.6752	0.2948	0.0300
JAYIUK010000070.1	0.2930	0.4550	0.2521
JAYIUK010000071.1	0.3397	0.4553	0.2049
JAYIUK010000072.1	0.4447	0.3938	0.1615
JAYIUK010000073.1	0.2878	0.4107	0.3015
JAYIUK010000074.1	0.2908	0.4423	0.2669
JAYIUK010000075.1	0.1750	0.3515	0.4735
JAYIUK010000076.1	0.6856	0.1122	0.2022
JAYIUK010000077.1	0.2833	0.2415	0.4752
JAYIUK010000078.1	0.3193	0.0832	0.5975
JAYIUK010000079.1	0.2167	0.4771	0.3062
JAYIUK010000080.1	0.6059	0.1470	0.2470
JAYIUK010000081.1	0.4438	0.1604	0.3957
JAYIUK010000082.1	0.6126	0.2056	0.1818
