seq_name	chromosome_score	plasmid_score	virus_score
JAUIOQ010000100.1	0.7478	0.2511	0.0012
JAUIOQ010000101.1	0.6700	0.0287	0.3013
JAUIOQ010000102.1	0.4520	0.2406	0.3074
JAUIOQ010000103.1	0.6650	0.0294	0.3056
JAUIOQ010000104.1	0.5347	0.1697	0.2956
JAUIOQ010000105.1	0.7032	0.0374	0.2594
JAUIOQ010000106.1	0.5728	0.0286	0.3985
JAUIOQ010000107.1	0.5728	0.0286	0.3985
JAUIOQ010000010.1	1.0000	0.0000	0.0000
JAUIOQ010000011.1	1.0000	0.0000	0.0000
JAUIOQ010000012.1	1.0000	0.0000	0.0000
JAUIOQ010000013.1	0.9940	0.0060	0.0000
JAUIOQ010000014.1	1.0000	0.0000	0.0000
JAUIOQ010000015.1	0.9998	0.0002	0.0000
JAUIOQ010000016.1	0.9999	0.0001	0.0000
JAUIOQ010000017.1	1.0000	0.0000	0.0000
JAUIOQ010000018.1	1.0000	0.0000	0.0000
JAUIOQ010000019.1	0.9997	0.0003	0.0000
JAUIOQ010000001.1	0.9999	0.0001	0.0000
JAUIOQ010000020.1	0.9419	0.0581	0.0000
JAUIOQ010000021.1	0.9999	0.0001	0.0000
JAUIOQ010000022.1	0.9996	0.0004	0.0000
JAUIOQ010000023.1	1.0000	0.0000	0.0000
JAUIOQ010000024.1	0.8871	0.1129	0.0000
JAUIOQ010000025.1	0.9997	0.0003	0.0000
JAUIOQ010000026.1	1.0000	0.0000	0.0000
JAUIOQ010000027.1	0.9999	0.0001	0.0000
JAUIOQ010000028.1	0.9999	0.0001	0.0000
JAUIOQ010000029.1	0.9998	0.0002	0.0000
JAUIOQ010000002.1	1.0000	0.0000	0.0000
JAUIOQ010000030.1	1.0000	0.0000	0.0000
JAUIOQ010000031.1	0.9999	0.0001	0.0000
JAUIOQ010000032.1	0.9993	0.0007	0.0000
JAUIOQ010000033.1	0.9999	0.0001	0.0000
JAUIOQ010000034.1	0.0004	0.9996	0.0000
JAUIOQ010000035.1	1.0000	0.0000	0.0000
JAUIOQ010000036.1	0.9996	0.0004	0.0000
JAUIOQ010000037.1	0.1588	0.8412	0.0000
JAUIOQ010000038.1	0.0248	0.0036	0.9716
JAUIOQ010000039.1	0.9990	0.0010	0.0000
JAUIOQ010000003.1	1.0000	0.0000	0.0000
JAUIOQ010000040.1	0.9911	0.0089	0.0000
JAUIOQ010000041.1	0.9998	0.0002	0.0000
JAUIOQ010000042.1	1.0000	0.0000	0.0000
JAUIOQ010000043.1	0.0004	0.9996	0.0000
JAUIOQ010000044.1	0.9999	0.0001	0.0000
JAUIOQ010000045.1	0.1604	0.8395	0.0000
JAUIOQ010000046.1	0.9999	0.0001	0.0000
JAUIOQ010000047.1	0.9986	0.0014	0.0000
JAUIOQ010000048.1	0.9985	0.0015	0.0000
JAUIOQ010000049.1	1.0000	0.0000	0.0000
JAUIOQ010000004.1	0.9993	0.0007	0.0000
JAUIOQ010000050.1	0.9999	0.0001	0.0000
JAUIOQ010000051.1	1.0000	0.0000	0.0000
JAUIOQ010000052.1	0.9999	0.0001	0.0000
JAUIOQ010000053.1	0.9995	0.0005	0.0000
JAUIOQ010000054.1	0.9743	0.0256	0.0000
JAUIOQ010000055.1	0.9999	0.0001	0.0000
JAUIOQ010000056.1	0.4049	0.5950	0.0000
JAUIOQ010000057.1	0.9991	0.0009	0.0000
JAUIOQ010000058.1	0.9894	0.0106	0.0000
JAUIOQ010000059.1	1.0000	0.0000	0.0000
JAUIOQ010000005.1	0.7929	0.2071	0.0000
JAUIOQ010000060.1	0.9891	0.0109	0.0000
JAUIOQ010000061.1	0.9626	0.0374	0.0000
JAUIOQ010000062.1	0.9810	0.0190	0.0000
JAUIOQ010000063.1	0.9998	0.0000	0.0002
JAUIOQ010000064.1	0.0026	0.9973	0.0000
JAUIOQ010000065.1	0.1909	0.8091	0.0000
JAUIOQ010000066.1	0.9977	0.0000	0.0023
JAUIOQ010000067.1	0.9665	0.0335	0.0000
JAUIOQ010000068.1	0.9988	0.0012	0.0000
JAUIOQ010000069.1	0.9848	0.0152	0.0000
JAUIOQ010000006.1	0.9999	0.0001	0.0000
JAUIOQ010000070.1	0.0642	0.3319	0.6040
JAUIOQ010000071.1	0.9998	0.0002	0.0000
JAUIOQ010000072.1	0.6023	0.1542	0.2436
JAUIOQ010000073.1	0.6358	0.3622	0.0020
JAUIOQ010000074.1	0.0059	0.9940	0.0001
JAUIOQ010000075.1	0.2521	0.7450	0.0030
JAUIOQ010000076.1	0.1931	0.1899	0.6170
JAUIOQ010000077.1	0.9977	0.0023	0.0001
JAUIOQ010000078.1	0.0243	0.0072	0.9685
JAUIOQ010000079.1	0.0002	0.9998	0.0000
JAUIOQ010000007.1	1.0000	0.0000	0.0000
JAUIOQ010000080.1	0.2087	0.7913	0.0001
JAUIOQ010000081.1	1.0000	0.0000	0.0000
JAUIOQ010000082.1	0.6583	0.2299	0.1118
JAUIOQ010000083.1	0.8770	0.1227	0.0002
JAUIOQ010000084.1	0.0003	0.9996	0.0000
JAUIOQ010000085.1	0.0811	0.9188	0.0001
