gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIOJ010000001.1_1	207	2312	2106	1	0.624	11	None	GENOMAD.053052.VV	1.01e-18	94	0	0	0	1	NA	NA	NA	PF01431;K07386;COG3590	Predicted metalloendopeptidase
JAYIOJ010000001.1_2	2487	4499	2013	1	0.666	11	None	GENOMAD.053052.VV	3.33e-10	66	0	0	0	1	NA	NA	NA	PF01431;K07386;COG3590	Predicted metalloendopeptidase
JAYIOJ010000001.1_3	4703	5389	687	-1	0.652	11	AGGA	GENOMAD.013145.CC	1.578e-06	51	0	0	0	1	NA	NA	NA	COG5291;K09652	Predicted membrane protein
JAYIOJ010000001.1_4	5431	5865	435	-1	0.692	11	GGA/GAG/AGG	GENOMAD.083954.CP	8.973e-14	70	0	0	0	1	NA	NA	NA	PF01035;K07443;COG3695;TIGR00589	Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain
JAYIOJ010000001.1_5	6032	7402	1371	-1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOJ010000001.1_6	7399	8649	1251	-1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIOJ010000001.1_7	8653	9897	1245	-1	0.659	11	None	GENOMAD.152588.CP	3.141e-60	217	0	0	0	1	NA	NA	NA	COG2311	Uncharacterized membrane protein YeiB
JAYIOJ010000001.1_8	9988	10467	480	-1	0.633	11	GGA/GAG/AGG	GENOMAD.126968.VC	8.105e-22	94	0	0	0	1246	Caudoviricetes	NA	NA	PF00254;K03775;COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2
JAYIOJ010000001.1_9	10515	11117	603	1	0.643	11	GGAG/GAGG	GENOMAD.159546.VC	0.0001994	44	0	0	0	1246	Caudoviricetes	NA	NA	PF00877;K19303;TIGR02219;COG3738	putative phage cell wall peptidase, NlpC/P60 family
JAYIOJ010000001.1_10	11227	11976	750	1	0.685	11	None	GENOMAD.151617.VC	8.048e-05	46	0	0	0	1246	Caudoviricetes	NA	NA	PF06940;K13695;COG3738;TIGR02219	Uncharacterized protein YijF, DUF1287 family
