seq_name	chromosome_score	plasmid_score	virus_score
JAYIVT010000001.1	0.9429	0.0532	0.0040
JAYIVT010000002.1	0.9693	0.0282	0.0025
JAYIVT010000003.1	0.9563	0.0405	0.0032
JAYIVT010000004.1	0.9687	0.0285	0.0028
JAYIVT010000005.1	0.9549	0.0416	0.0034
JAYIVT010000006.1	0.9689	0.0287	0.0024
JAYIVT010000007.1	0.9531	0.0436	0.0033
JAYIVT010000008.1	0.9218	0.0729	0.0053
JAYIVT010000009.1	0.9517	0.0449	0.0034
JAYIVT010000010.1	0.9714	0.0259	0.0027
JAYIVT010000011.1	0.9611	0.0358	0.0031
JAYIVT010000012.1	0.9437	0.0522	0.0041
JAYIVT010000013.1	0.9252	0.0704	0.0044
JAYIVT010000014.1	0.9604	0.0368	0.0028
JAYIVT010000015.1	0.9732	0.0242	0.0027
JAYIVT010000016.1	0.9430	0.0532	0.0039
JAYIVT010000017.1	0.9873	0.0115	0.0011
JAYIVT010000018.1	0.9158	0.0800	0.0042
JAYIVT010000019.1	0.9914	0.0075	0.0011
JAYIVT010000020.1	0.9469	0.0495	0.0036
JAYIVT010000021.1	0.9355	0.0604	0.0041
JAYIVT010000022.1	0.9678	0.0298	0.0025
JAYIVT010000023.1	0.9382	0.0574	0.0043
JAYIVT010000024.1	0.9614	0.0356	0.0031
JAYIVT010000025.1	0.9707	0.0267	0.0026
JAYIVT010000026.1	0.9503	0.0464	0.0033
JAYIVT010000027.1	0.9754	0.0222	0.0024
JAYIVT010000028.1	0.9951	0.0043	0.0006
JAYIVT010000029.1	0.9523	0.0443	0.0034
JAYIVT010000030.1	0.8423	0.1499	0.0078
JAYIVT010000031.1	0.8670	0.1260	0.0069
JAYIVT010000032.1	0.9666	0.0307	0.0027
JAYIVT010000033.1	0.5077	0.4839	0.0084
JAYIVT010000034.1	0.9849	0.0139	0.0012
JAYIVT010000035.1	0.9457	0.0499	0.0044
JAYIVT010000036.1	0.9353	0.0607	0.0040
JAYIVT010000037.1	0.9593	0.0372	0.0035
JAYIVT010000038.1	0.8430	0.1496	0.0074
JAYIVT010000039.1	0.9357	0.0602	0.0041
JAYIVT010000040.1	0.9754	0.0219	0.0027
JAYIVT010000041.1	0.7885	0.2021	0.0094
JAYIVT010000042.1	0.9467	0.0495	0.0038
JAYIVT010000043.1	0.9287	0.0663	0.0050
JAYIVT010000044.1	0.9130	0.0799	0.0071
JAYIVT010000045.1	0.9534	0.0432	0.0034
JAYIVT010000046.1	0.9844	0.0141	0.0015
JAYIVT010000047.1	0.5235	0.4711	0.0055
JAYIVT010000048.1	0.8960	0.0976	0.0064
JAYIVT010000049.1	0.9123	0.0823	0.0054
JAYIVT010000050.1	0.0294	0.9695	0.0011
JAYIVT010000051.1	0.6850	0.3091	0.0059
JAYIVT010000052.1	0.8649	0.1273	0.0078
JAYIVT010000053.1	0.0013	0.9986	0.0001
JAYIVT010000054.1	0.0634	0.9340	0.0026
JAYIVT010000055.1	0.8759	0.1172	0.0068
JAYIVT010000056.1	0.9526	0.0447	0.0027
JAYIVT010000057.1	0.9562	0.0397	0.0041
JAYIVT010000058.1	0.9424	0.0539	0.0037
JAYIVT010000059.1	0.0034	0.9963	0.0003
JAYIVT010000060.1	0.8981	0.0968	0.0051
